session,sales,duration,clicks,items,buy
71698,0,305.303,3,3,0
71826,0,85.861,2,2,0
71954,0,58.608,3,3,0
72082,0,939.626,6,3,1
72338,0,1512.556,3,1,0
72466,0,26.084,2,2,0
72594,0,0.0,1,1,0
72722,0,254.658,4,3,0
72978,0,27.189,2,2,0
73106,0,204.588,2,2,0
73234,0,0.0,1,1,0
73362,0,719.703,6,2,1
73618,0,73.616,2,2,0
73746,0,177.957,2,2,0
73874,0,77.185,2,2,0
74002,0,0.0,1,1,0
74258,0,1343.685,4,4,0
74386,0,37.945,2,2,0
74514,0,3727.841,18,18,0
74642,0,1416.028,5,5,0
74898,0,308.201,2,2,0
75026,0,482.534,7,7,0
75154,0,184.675,2,2,0
75282,0,539.105,6,2,1
75538,0,52.588,3,2,0
75666,0,50.606,3,3,0
75794,0,113.141,4,3,0
75922,0,56.683,2,2,0
76178,0,15.359,2,2,0
76306,0,185.418,3,3,0
76434,0,209.944,4,4,0
76562,0,273.194,3,3,0
76818,0,160.127,3,1,0
76946,0,32.434,2,2,0
77074,0,344.529,2,2,0
77202,0,72.882,2,2,0
77458,0,345.525,6,3,0
77586,0,301.237,2,2,0
77714,0,923.954,5,2,0
77842,0,279.078,5,3,0
78098,0,100.27,3,3,0
78226,0,22.361,2,2,0
78354,0,402.925,4,4,0
78482,0,21.044,2,2,0
78738,0,546.897,7,4,0
78866,0,597.05,5,5,0
78994,0,0.0,1,1,0
79122,0,367.927,6,3,0
79378,0,144.996,3,1,0
79506,0,566.34,2,2,0
79634,0,3180.879,16,14,0
79762,0,28.103,2,2,0
80018,0,282.809,8,8,0
80146,0,9.64,2,2,0
80274,0,356.142,5,3,0
80402,0,36.707,2,2,0
80658,0,218.855,4,2,0
80786,0,158.415,2,2,0
80914,0,108.141,2,2,0
81042,0,1.439,2,1,0
81298,0,111.702,2,2,0
81426,0,103.592,3,2,0
81554,0,90.31,2,2,0
81682,0,20.582,2,2,0
81938,0,34.138,2,2,0
82066,0,1.193,2,1,0
82194,0,32.236,2,2,0
82322,0,440.87,7,6,1
82578,0,630.972,2,2,0
82706,0,335.786,2,2,0
82834,0,0.0,1,1,0
82962,0,200.896,2,2,0
83218,0,103.227,4,3,0
83346,0,0.0,1,1,0
83474,0,1681.503,5,5,0
83602,0,6.335,2,1,0
83858,0,82.601,2,2,0
83986,0,4444.902,3,1,0
84114,0,2442.212,3,2,0
84242,0,187.629,5,5,0
84498,0,557.935,2,2,0
84626,0,0.0,1,1,0
84754,0,438.999,2,2,0
84882,0,102.966,8,2,1
85138,0,1740.66,5,3,0
85266,0,52.688,2,2,0
85394,0,0.0,1,1,0
85522,0,5.456,2,1,0
85778,0,430.296,3,2,1
85906,0,1180.501,9,2,1
86034,0,381.177,5,5,0
86162,0,60.218,2,1,0
86418,0,43.549,2,2,0
86546,0,45.268,2,2,0
86674,0,72.348,3,3,0
86802,0,0.0,1,1,0
87058,0,0.0,1,1,0
87186,0,206.968,2,2,0
87314,0,163.929,3,3,0
87442,0,419.377,5,3,0
87698,0,93.9,3,2,0
87826,0,173.048,3,3,0
87954,0,449.031,4,3,0
88082,0,122.413,3,1,0
88338,0,1640.174,13,13,0
88466,0,67.062,3,1,0
88594,0,0.0,1,1,0
88722,0,45.64,4,4,0
88978,0,137.604,2,2,0
89106,0,464.158,8,2,0
89234,0,232.62,2,1,0
89362,0,43.121,2,2,0
89618,0,468.416,5,5,0
89746,0,1787.584,6,5,0
89874,0,57.002,2,2,0
90002,0,577.86,5,5,0
90258,0,0.0,1,1,0
90386,0,23.322,2,1,0
90514,0,60.971,3,3,0
90642,0,199.094,6,5,0
90898,0,109.825,4,4,0
91026,0,188.975,2,2,0
91154,0,118.299,2,1,0
91282,0,177.568,4,1,0
91538,0,1439.981,8,3,1
91666,0,2649.245,10,8,0
91794,0,1098.323,17,8,1
91922,0,124.324,2,1,0
92178,0,109.845,2,2,0
92306,0,350.388,6,4,0
92434,0,293.289,2,2,0
92562,0,273.982,3,3,0
92818,0,617.978,7,7,0
92946,0,119.419,2,2,0
93074,0,24.877,2,2,0
93202,0,818.623,14,9,0
93458,0,36.313,2,2,0
93586,0,50.437,2,1,0
93714,0,157.559,3,3,0
93842,0,80.603,2,2,0
94098,0,111.401,2,2,0
94226,0,19.215,2,2,0
94354,0,0.98,2,1,0
94482,0,76.65,3,3,0
94738,0,89.054,2,2,0
94866,0,193.321,2,2,0
94994,0,1351.912,4,2,1
95122,0,145.08,3,2,0
95378,0,1228.078,9,9,0
95506,0,162.378,3,3,0
95634,0,657.788,4,3,0
95762,0,0.0,1,1,0
96018,0,121.297,2,2,0
96146,0,1.374,2,1,0
96274,0,301.024,3,3,0
96402,0,2.619,2,1,0
96658,0,242.116,6,6,0
96786,0,20.883,2,2,0
96914,0,197.962,6,4,0
97042,0,226.16,4,4,0
97298,0,171.522,4,4,0
97426,0,50.645,3,3,0
97554,0,111.893,2,2,0
97682,0,553.428,6,4,0
97938,0,315.013,2,1,0
98066,0,132.524,3,3,0
98194,0,2265.202,7,1,0
98322,0,631.669,10,5,0
98578,0,127.331,2,2,0
98706,0,334.972,8,8,0
98834,0,153.589,2,1,0
98962,0,27.502,2,2,0
99218,0,191.573,2,2,0
99346,0,121.53,3,2,0
99474,0,321.216,3,3,0
99602,0,469.111,9,8,0
99858,0,153.189,4,4,0
99986,0,22.847,2,2,0
100114,0,167.301,6,5,0
100242,0,5.918,2,1,0
100498,0,44.519,2,1,0
100626,0,47.304,2,1,1
100754,0,205.04,5,3,0
100882,0,53.024,2,1,0
101138,0,16.059,2,2,0
101266,0,347.762,5,4,0
101394,0,82.5,2,1,0
101522,0,909.745,5,5,0
101778,0,617.585,5,5,0
101906,0,206.97,5,1,0
102034,0,148.784,2,2,0
102162,0,46.371,2,2,0
102418,0,49.352,3,3,0
102546,0,617.592,10,8,0
102674,0,239.394,5,4,0
102802,0,288.904,5,2,0
103058,0,528.676,2,2,0
103186,0,486.341,3,2,0
103314,0,16.936,2,2,0
103442,0,75.431,2,2,0
103698,0,201.255,3,2,0
103826,0,30.785,2,1,0
103954,0,64.987,2,2,0
104082,0,58.583,2,2,0
104338,0,126.863,2,2,0
104466,0,3068.29,2,2,0
104594,0,80.994,3,2,0
104722,0,447.37,3,3,0
104978,0,256.728,3,3,0
105106,0,1096.759,5,4,0
105234,0,125.999,4,4,0
105362,0,17.217,2,2,0
105618,0,385.124,7,3,1
105746,0,815.786,2,2,0
105874,0,165.872,4,1,0
106002,0,1940.287,11,8,0
106258,0,228.954,2,2,0
106386,0,1.772,2,1,0
106514,0,114.248,4,3,0
106642,0,36.201,2,2,0
106898,0,75.132,2,2,0
107026,0,189.644,6,2,0
107154,0,358.264,3,2,0
107282,0,0.0,1,1,0
107538,0,60.52,3,2,0
107666,0,0.415,2,1,0
107794,0,2059.432,12,6,0
107922,0,38.768,2,2,0
108178,0,179.163,5,4,0
108306,0,713.643,5,5,0
108434,0,68.835,3,3,0
108562,0,59.878,2,1,1
108818,0,191.548,6,6,0
108946,0,246.668,2,2,0
109074,0,41.644,2,2,0
109202,0,145.623,3,2,0
109458,0,179.036,4,3,0
109586,0,29.832,2,2,0
109714,0,756.177,7,4,0
109842,0,96.81,3,2,0
110098,0,3964.137,4,2,1
110226,0,0.0,1,1,0
110354,0,3.463,2,1,0
110482,0,129.867,2,2,0
110738,0,1791.939,15,11,0
110866,0,490.74,4,3,0
110994,0,1132.898,7,3,1
111122,0,95.908,2,2,0
111378,0,0.0,1,1,0
111506,0,139.306,4,4,0
111634,0,521.262,4,2,0
111762,0,28.514,3,2,0
112018,0,0.0,1,1,0
112146,0,1859.451,3,2,0
112274,0,339.664,6,4,0
112402,0,339.418,3,1,0
112658,0,298.032,6,4,0
112786,0,77.961,3,3,0
112914,0,72.766,3,2,0
113042,0,679.664,8,6,1
113298,0,0.0,1,1,0
113426,0,158.226,3,1,0
113554,0,15.318,2,2,0
113682,0,0.0,1,1,1
113938,0,1211.631,11,9,0
114066,0,76.542,2,2,0
114194,0,30.923,2,2,0
114322,0,0.0,1,1,0
114578,0,1889.929,8,8,0
114706,0,855.469,8,6,0
114834,0,1951.815,25,12,1
114962,0,68.901,2,2,0
115218,0,1.891,2,1,0
115346,0,515.704,7,6,0
115474,0,180.292,4,4,0
115602,0,396.77,2,2,0
115858,0,3.509,2,1,0
115986,0,162.028,7,7,0
116114,0,70.705,2,1,0
116242,0,2105.027,6,5,0
116498,0,19.207,2,1,1
116626,0,123.206,2,2,0
116754,0,715.437,8,5,0
116882,0,1.557,2,1,0
117138,0,99.226,2,2,0
117266,0,39.53,2,2,0
117394,0,317.714,4,4,0
117522,0,2041.905,4,4,0
117778,0,37.195,2,2,0
117906,0,81.675,2,2,0
118034,0,707.226,5,3,0
118162,0,3.813,2,2,0
118418,0,509.678,7,6,0
118546,0,392.884,5,1,0
118674,0,0.0,1,1,0
118802,0,49.353,3,3,0
119058,0,4.061,3,3,0
119186,0,34.615,2,1,0
119314,0,195.522,6,5,0
119442,0,197.314,2,2,0
119698,0,403.385,6,6,0
119826,0,1006.923,2,2,0
119954,0,10.669,2,2,0
120082,0,196.549,3,3,0
120338,0,13.892,2,1,1
120466,0,71.432,2,2,0
120594,0,179.216,7,5,0
120722,0,166.624,4,3,0
120978,0,86.478,2,2,0
121106,0,27.075,3,3,0
121234,0,186.158,2,2,0
121362,0,145.221,3,2,0
121618,0,5287.664,15,9,1
121746,0,29.281,2,2,0
121874,0,548.774,3,3,0
122002,0,173.276,3,2,0
122258,0,59.85,2,2,0
122386,0,50.641,2,2,0
122514,0,72.391,2,2,0
122642,0,1.945,2,1,0
122898,0,0.088,2,1,0
123026,0,789.823,7,5,0
123154,0,6.733,2,2,0
123282,0,2593.274,2,1,0
123538,0,0.0,1,1,0
123666,0,85.441,4,3,1
123794,0,1099.912,8,5,0
123922,0,150.869,2,2,0
124178,0,28.569,2,2,0
124306,0,0.0,1,1,0
124434,0,523.037,4,4,0
124562,0,456.557,2,2,0
124818,0,1523.044,7,5,1
124946,0,298.92,6,6,0
125074,0,134.328,2,2,0
125202,0,6270.48,6,6,0
125458,0,4104.771,7,3,0
125586,0,349.006,4,2,0
125714,0,2047.947,4,2,0
125842,0,205.994,2,2,0
126098,0,542.882,12,8,0
126226,0,61.931,2,2,0
126354,0,126.198,4,2,0
126482,0,535.091,3,2,0
126738,0,0.0,1,1,0
126866,0,98.598,3,3,0
126994,0,2040.024,4,4,0
127122,0,437.229,5,3,0
127378,0,289.4,3,3,0
127506,0,723.943,4,3,0
127634,0,640.612,5,5,0
127762,0,1.334,2,1,0
128018,0,1330.293,15,7,0
128146,0,483.511,2,2,0
128274,0,881.81,7,7,0
128402,0,257.006,2,2,0
128658,0,668.162,2,1,0
128786,0,175.551,4,3,0
128914,0,115.244,2,2,0
129042,0,48.745,3,3,0
129298,0,54.21,2,1,0
129426,0,93.416,3,2,0
129554,0,186.639,3,3,0
129682,0,64.036,3,2,0
129938,0,224.167,2,2,0
130066,0,497.249,10,8,0
130194,0,211.083,3,3,0
130322,0,61.657,3,3,0
130578,0,364.959,7,4,0
130706,0,864.562,3,2,0
130834,0,899.867,11,2,0
130962,0,0.0,1,1,0
131218,0,31.893,3,3,0
131346,0,284.55,4,4,0
131474,0,163.747,2,2,0
131602,0,42.801,2,2,0
131858,0,47.44,2,2,0
131986,0,1794.164,5,5,0
132114,0,146.189,4,2,0
132242,0,3178.95,3,2,0
132498,0,249.258,5,5,0
132626,0,198.134,3,2,0
132754,0,259.278,5,4,0
132882,0,670.021,3,1,0
133138,0,666.293,3,3,0
133266,0,1177.472,8,8,0
133394,0,5295.538,7,4,0
133522,0,175.027,2,1,0
133778,0,389.676,8,6,0
133906,0,104.09,3,3,0
134034,0,22.339,2,2,0
134162,0,64.56,2,2,0
134418,0,101.286,2,1,0
134546,0,47.668,3,3,0
134674,0,214.721,5,3,0
134802,0,28.643,2,2,0
135058,0,900.07,3,2,0
135186,0,3.237,2,1,0
135314,0,231.367,4,3,0
135442,0,36.636,2,2,0
135698,0,1328.43,11,10,0
135826,0,422.695,3,2,0
135954,0,381.08,4,1,0
136082,0,2264.594,2,2,0
136338,0,132.512,2,2,0
136466,0,289.85,4,2,1
136594,0,14.468,2,1,1
136722,0,670.581,6,6,0
136978,0,55.22,3,3,0
137106,0,239.232,6,2,0
137234,0,588.132,10,7,0
137362,0,36.119,2,1,0
137618,0,124.578,2,2,0
137746,0,737.977,11,10,0
137874,0,86.806,2,1,0
138002,0,226.949,10,5,0
138258,0,1321.866,8,8,0
138386,0,47.691,3,3,0
138514,0,286.206,7,7,0
138642,0,50.356,2,2,0
138898,0,0.0,1,1,0
139026,0,82.307,5,4,0
139154,0,20.995,2,2,0
139282,0,1613.455,3,3,0
139538,0,32.525,2,2,0
139666,0,600.437,7,3,1
139794,0,2.419,2,1,0
139922,0,440.99,3,3,0
140178,0,35.634,2,2,0
140306,0,36.239,2,2,0
140434,0,101.756,4,2,1
140562,0,315.921,9,5,1
140818,0,595.483,3,1,0
140946,0,4577.458,16,11,0
141074,0,56.729,3,3,0
141202,0,98.886,2,2,0
141458,0,1302.822,12,7,1
141586,0,33.773,2,2,0
141714,0,261.172,4,3,0
141842,0,263.976,3,2,0
142098,0,37.639,2,2,0
142226,0,205.168,6,6,0
142354,0,0.813,2,1,0
142482,0,1385.43,5,3,1
142738,0,9.351,2,2,0
142866,0,1997.491,14,8,0
142994,0,60.148,2,2,0
143122,0,396.036,9,5,0
143378,0,24.554,2,2,0
143506,0,541.359,12,12,0
143634,0,1069.458,12,8,0
143762,0,50.854,2,2,0
144018,0,845.442,4,3,0
144146,0,1043.085,16,11,1
144274,0,62.112,3,3,0
144402,0,557.453,5,5,0
144658,0,63.602,4,2,0
144786,0,61.756,2,2,0
144914,0,442.794,5,5,0
145042,0,304.024,6,4,0
145298,0,324.651,2,1,0
145426,0,61.209,2,2,0
145554,0,283.863,3,1,1
145682,0,185.124,2,2,0
145938,0,38.624,2,2,0
146066,0,674.843,12,5,0
146194,0,259.404,5,5,0
146322,0,1337.071,3,2,0
146578,0,27.646,2,1,1
146706,0,159.473,5,3,0
146834,0,60.598,2,2,0
146962,0,59.325,2,1,0
147218,0,102.006,3,3,0
147346,0,112.774,3,3,0
147474,0,670.119,11,8,0
147602,0,157.477,2,2,0
