session,sales,duration,clicks,items,buy
16019,0,175.041,3,2,0
16147,0,132.291,2,2,0
16403,0,223.626,4,4,0
16531,0,94.444,4,3,0
16659,0,106.041,3,3,0
16787,0,65.058,2,2,0
17043,0,1031.706,10,6,0
17171,0,571.67,14,12,0
17299,0,93.02,2,1,0
17427,0,172.767,3,3,0
17683,0,41.142,3,2,0
17811,0,14.558,2,2,0
17939,0,146.044,5,5,0
18067,0,10.622,2,1,0
18323,0,0.957,2,1,0
18451,0,666.15,2,2,0
18579,0,295.62,6,6,0
18707,0,0.0,1,1,0
18963,0,31.584,2,1,0
19091,0,1191.065,3,2,0
19219,0,27.285,4,2,1
19347,0,45.214,2,1,0
19603,0,36.466,2,2,0
19731,0,916.659,10,6,0
19859,0,0.0,1,1,0
19987,0,311.395,6,4,0
20243,0,90.15,3,2,0
20371,0,61.572,4,2,0
20499,0,554.638,5,3,0
20627,0,57.013,2,2,0
20883,0,32.405,2,2,0
21011,0,4.615,2,1,0
21139,0,72.569,2,2,0
21267,0,0.0,1,1,0
21523,0,82.75,2,1,0
21651,0,168.318,3,2,0
21779,0,103.152,2,1,0
21907,0,179.24,2,2,0
22163,0,64.297,2,2,0
22291,0,396.043,3,1,0
22419,0,95.14,3,3,0
22547,0,42.267,2,1,0
22803,0,93.824,2,1,1
22931,0,614.786,5,5,0
23059,0,24.37,4,4,0
23187,0,288.664,5,3,1
23443,0,587.533,9,7,0
23571,0,2563.488,7,4,1
23699,0,1163.886,3,3,0
23827,0,24.359,2,2,0
24083,0,10.774,2,2,0
24211,0,246.22,4,3,0
24339,0,196.021,3,2,0
24467,0,121.184,2,2,0
24723,0,57.086,4,2,0
24851,0,978.606,19,16,0
24979,0,32.823,2,2,0
25107,0,50.688,2,1,0
25363,0,44.748,2,1,0
25491,0,307.535,3,3,0
25619,0,914.548,2,2,0
25747,0,132.13,3,3,0
26003,0,716.86,8,7,0
26131,0,543.18,8,5,0
26259,0,30.778,2,2,0
26387,0,9.938,2,2,0
26643,0,131.654,3,3,0
26771,0,1371.92,10,9,0
26899,0,127.819,3,3,0
27027,0,56.754,2,1,0
27283,0,41.375,3,2,0
27411,0,154.119,2,2,0
27539,0,505.794,2,2,0
27667,0,444.394,3,3,0
27923,0,1016.953,14,4,0
28051,0,352.689,2,1,0
28179,0,180.912,3,3,0
28307,0,489.524,9,6,0
28563,0,186.803,3,2,1
28691,0,0.271,2,2,0
28819,0,138.698,3,2,0
28947,0,617.688,13,11,0
29203,0,0.0,1,1,0
29331,0,222.856,2,2,0
29459,0,34.824,2,2,0
29587,0,186.789,2,1,0
29843,0,135.762,3,3,0
29971,0,0.0,1,1,0
30099,0,110.744,2,2,0
30227,0,379.493,4,2,0
30483,0,129.429,2,2,0
30611,0,123.23,2,2,0
30739,0,219.129,5,5,0
30867,0,36.483,2,2,0
31123,0,450.495,3,3,0
31251,0,738.336,3,1,0
31379,0,64.193,3,2,0
31507,0,2952.091,9,5,0
31763,0,119.393,2,2,0
31891,0,99.103,3,1,0
32019,0,379.102,2,1,0
32147,0,120.951,2,2,0
32403,0,0.0,1,1,0
32531,0,18.249,2,2,0
32659,0,480.276,5,3,0
32787,0,1935.295,16,13,0
33043,0,2.954,3,3,0
33171,0,43.918,2,2,0
33299,0,503.686,11,11,0
33427,0,1.491,2,2,0
33683,0,539.68,3,3,0
33811,0,66.066,2,2,0
33939,0,208.807,3,2,0
34067,0,317.231,2,1,0
34323,0,104.091,2,2,0
34451,0,109.452,4,4,0
34579,0,64.378,3,1,0
34707,0,121.31,4,2,0
34963,0,39.797,2,2,0
35091,0,63.054,2,2,0
35219,0,132.182,3,2,0
35347,0,489.331,5,3,0
35603,0,0.0,1,1,0
35731,0,64.901,2,2,0
35859,0,524.961,11,11,0
35987,0,140.861,4,3,0
36243,0,39.464,2,2,0
36371,0,273.626,5,5,0
36499,0,77.981,3,3,0
36627,0,0.0,1,1,0
36883,0,3.236,2,1,0
37011,0,1326.099,7,6,1
37139,0,52.192,2,2,0
37267,0,242.096,6,6,0
37523,0,557.352,8,6,0
37651,0,3.717,2,1,0
37779,0,124.297,4,3,0
37907,0,53.113,3,3,0
38163,0,130.188,4,1,1
38291,0,194.47,2,2,0
38419,0,85.828,3,2,0
38547,0,92.946,4,2,0
38803,0,405.891,3,2,0
38931,0,1783.497,6,6,0
39059,0,0.0,1,1,0
39187,0,38.545,4,1,0
39443,0,2.922,2,1,0
39571,0,17.733,2,1,0
39699,0,716.695,3,3,0
39827,0,32.649,2,2,0
40083,0,1.282,2,1,0
40211,0,505.186,7,6,0
40339,0,2199.895,5,2,1
40467,0,61.824,2,2,0
40723,0,17.919,2,2,0
40851,0,174.517,4,4,0
40979,0,1042.917,5,4,0
41107,0,465.569,3,1,0
41363,0,5443.37,27,17,1
41491,0,152.668,3,3,0
41619,0,27.345,2,2,0
41747,0,712.324,14,7,1
42003,0,96.727,2,2,0
42131,0,102.04,5,2,0
42259,0,0.0,1,1,0
42387,0,942.076,7,3,0
42643,0,59.445,2,1,0
42771,0,0.0,1,1,0
42899,0,0.0,1,1,0
43027,0,368.384,5,5,0
43283,0,0.0,1,1,0
43411,0,7.948,2,1,0
43539,0,178.16,3,1,0
43667,0,416.212,4,3,0
43923,0,164.64,3,2,0
44051,0,37.655,4,4,0
44179,0,1292.956,10,6,0
44307,0,49.708,2,2,0
44563,0,763.801,7,3,1
44691,0,0.0,1,1,0
44819,0,56.237,2,1,0
44947,0,101.068,2,2,0
45203,0,192.568,4,4,0
45331,0,91.182,3,3,0
45459,0,39.924,3,3,0
45587,0,289.912,3,3,0
45843,0,58.078,2,1,1
45971,0,1.463,2,1,0
46099,0,6.703,2,2,0
46227,0,0.45,2,1,0
46483,0,1825.804,22,15,1
46611,0,500.686,9,5,0
46739,0,479.546,3,3,0
46867,0,1.881,2,1,0
47123,0,483.417,3,2,0
47251,0,0.0,1,1,0
47379,0,686.135,6,1,0
47507,0,259.016,5,4,0
47763,0,208.077,2,2,0
47891,0,9.421,2,2,0
48019,0,466.002,4,3,0
48147,0,96.678,2,2,0
48403,0,223.563,2,2,0
48531,0,299.453,3,3,0
48659,0,2759.907,4,4,0
48787,0,1.601,2,2,0
49043,0,1486.301,10,7,1
49171,0,285.588,4,4,0
49299,0,82.856,2,2,0
49427,0,61.988,3,2,0
49683,0,31.943,2,1,0
49811,0,785.771,11,1,0
49939,0,1663.206,2,1,0
50067,0,115.739,3,3,0
50323,0,49.154,2,2,0
50451,0,30.049,2,2,0
50579,0,602.92,5,5,0
50707,0,323.741,3,2,0
50963,0,474.343,2,2,0
51091,0,351.368,2,2,0
51219,0,0.0,1,1,0
51347,0,1.58,2,1,0
51603,0,190.496,3,3,0
51731,0,28.947,2,1,0
51859,0,8.181,2,1,0
51987,0,1685.429,18,7,1
52243,0,5.672,2,2,0
52371,0,35.652,2,2,0
52499,0,623.762,2,2,0
52627,0,83.73,3,3,0
52883,0,32.95,2,1,0
53011,0,5131.318,22,7,0
53139,0,3291.514,2,2,0
53267,0,53.608,4,2,0
53523,0,154.589,2,2,0
53651,0,335.414,2,1,0
53779,0,0.0,1,1,0
53907,0,393.893,6,4,0
54163,0,884.244,13,7,1
54291,0,218.392,2,2,0
54419,0,30.332,2,2,0
54547,0,1.086,2,1,0
54803,0,1.054,2,1,0
54931,0,241.639,3,2,0
55059,0,1177.018,13,10,0
55187,0,179.219,2,2,0
55443,0,200.843,4,4,0
55571,0,64.322,3,1,0
55699,0,54.353,3,1,0
55827,0,41.832,2,2,0
56083,0,62.867,4,1,0
56211,0,231.288,3,2,0
56339,0,1.511,2,1,0
56467,0,13.64,2,2,0
56723,0,107.761,5,5,0
56851,0,1.391,2,1,0
56979,0,0.0,1,1,0
57107,0,364.353,6,5,0
57363,0,77.218,2,1,1
57491,0,258.504,4,4,0
57619,0,64.685,2,2,0
57747,0,1187.26,6,3,1
58003,0,1349.069,7,1,0
58131,0,540.264,5,4,0
58259,0,176.426,6,5,0
58387,0,727.157,5,2,1
58643,0,322.136,3,3,0
58771,0,1218.331,18,7,0
58899,0,363.203,7,3,1
59027,0,32.801,2,2,0
59283,0,36.217,2,2,0
59411,0,18.197,2,1,0
59539,0,286.988,4,4,0
59667,0,6.292,3,3,0
59923,0,14.569,2,1,0
60051,0,181.612,4,3,0
60179,0,49.187,2,2,0
60307,0,80.267,3,3,0
60563,0,453.259,2,2,0
60691,0,0.0,1,1,0
60819,0,898.061,2,2,0
60947,0,31.958,2,2,0
61203,0,215.365,4,4,0
61331,0,780.894,9,6,0
61459,0,3109.627,9,3,0
61587,0,31.5,2,1,1
61843,0,40.02,2,1,0
61971,0,233.682,5,4,0
62099,0,137.82,3,3,0
62227,0,89.148,2,2,0
62483,0,73.694,2,1,0
62611,0,283.166,2,1,1
62739,0,543.431,5,2,1
62867,0,38.673,3,2,0
63123,0,658.487,6,2,0
63251,0,0.0,1,1,0
63379,0,1064.245,8,6,0
63507,0,87.873,2,2,0
63763,0,116.945,3,3,0
63891,0,146.459,3,3,0
64019,0,549.781,5,5,0
64147,0,184.345,3,2,0
64403,0,593.369,6,6,0
64531,0,212.345,3,3,0
64659,0,0.0,1,1,0
64787,0,884.806,8,7,0
65043,0,17.742,2,2,0
65171,0,1303.333,10,8,0
65299,0,106.821,2,1,0
65427,0,17.064,2,2,0
65683,0,157.36,2,1,0
65811,0,69.525,2,2,0
65939,0,1104.85,3,1,0
66067,0,185.649,3,1,0
66323,0,75.284,2,2,0
66451,0,148.292,5,5,0
66579,0,0.072,2,1,0
66707,0,151.126,2,2,0
66963,0,131.696,8,2,0
67091,0,725.033,5,5,0
67219,0,216.113,3,2,0
67347,0,88.19,2,2,0
67603,0,23.234,2,2,0
67731,0,12.967,2,2,0
67859,0,6.786,3,3,0
67987,0,237.225,5,4,0
68243,0,263.39,10,8,0
68371,0,292.708,5,4,0
68499,0,669.569,7,2,0
68627,0,74.113,2,1,0
68883,0,440.543,3,3,0
69011,0,23.927,3,2,0
69139,0,1509.551,6,6,0
69267,0,1163.693,3,1,1
69523,0,11.02,2,2,0
69651,0,20.859,2,1,0
69779,0,6.051,2,2,0
69907,0,323.353,3,1,0
70163,0,117.82,2,2,0
70291,0,221.446,4,2,0
70419,0,211.387,4,4,0
70547,0,210.055,4,2,0
70803,0,600.312,6,6,0
70931,0,253.503,6,4,1
71059,0,94.387,2,2,0
71187,0,714.533,8,5,1
71443,0,2113.518,4,4,0
71571,0,162.124,5,5,0
71699,0,364.374,5,4,0
71827,0,954.632,3,2,0
72083,0,21.413,2,1,0
72211,0,479.767,13,11,0
72339,0,192.207,2,2,0
72467,0,215.786,2,2,0
72723,0,2.556,2,1,0
72851,0,42.886,2,2,0
72979,0,83.583,3,3,0
73107,0,0.0,1,1,0
73363,0,60.754,2,2,0
73491,0,304.438,4,4,0
73619,0,151.826,2,2,0
73747,0,625.714,6,6,0
74003,0,104.15,3,3,0
74131,0,93.097,3,3,0
74259,0,202.529,4,2,0
74387,0,34.097,2,2,0
74643,0,19.458,2,2,0
74771,0,71.019,3,2,0
74899,0,140.654,3,3,0
75027,0,13.502,2,2,0
75283,0,1846.731,14,10,0
75411,0,33.092,2,2,0
75539,0,2179.961,2,2,0
75667,0,267.475,3,2,0
75923,0,81.287,2,2,0
76051,0,160.039,6,6,0
76179,0,77.323,2,2,0
76307,0,104.38,3,2,0
76563,0,56.589,2,2,0
76691,0,398.728,3,3,0
76819,0,25.913,2,2,0
76947,0,310.227,4,4,0
77203,0,173.289,4,4,0
77331,0,558.414,7,3,0
77459,0,260.053,4,4,0
77587,0,1061.187,4,4,0
77843,0,3670.162,14,13,0
77971,0,0.0,1,1,0
78099,0,0.0,1,1,0
78227,0,348.018,2,2,0
78483,0,736.464,3,1,0
78611,0,76.16,2,2,0
78739,0,13.596,2,2,0
78867,0,0.0,1,1,0
79123,0,604.432,4,2,0
79251,0,51.652,2,2,0
79379,0,63.542,8,2,0
79507,0,908.952,4,4,0
79763,0,1.343,2,1,0
79891,0,10.094,2,1,0
80019,0,225.914,2,1,0
80147,0,253.115,11,3,1
80403,0,0.0,1,1,0
80531,0,201.356,2,2,0
80659,0,195.469,4,3,0
80787,0,367.583,5,5,0
81043,0,10.867,2,2,0
81171,0,106.64,3,2,0
81299,0,100.767,3,1,0
81427,0,496.717,9,3,0
81683,0,51.49,3,3,0
81811,0,210.789,3,3,0
81939,0,37.334,2,1,0
82067,0,17.462,2,2,0
82323,0,27.563,4,4,0
82451,0,51.113,3,1,1
82579,0,0.0,1,1,0
82707,0,17.662,2,2,0
82963,0,497.874,3,2,0
83091,0,79.763,2,2,0
83219,0,18.59,2,2,0
83347,0,380.278,3,3,0
83603,0,297.973,11,3,1
83731,0,1247.319,10,5,0
83859,0,34.729,2,1,0
83987,0,0.0,1,1,0
84243,0,2371.48,6,1,0
84371,0,107.189,2,2,0
84499,0,471.607,5,4,0
84627,0,0.0,1,1,0
84883,0,140.471,3,1,1
85011,0,2274.955,4,1,0
85139,0,488.351,5,3,1
85267,0,26.656,3,3,0
85523,0,29.593,2,2,0
85651,0,459.677,3,3,0
85779,0,212.929,2,1,0
85907,0,0.0,1,1,0
86163,0,3193.578,35,22,0
86291,0,85.062,3,3,0
86419,0,291.531,3,1,0
86547,0,109.644,2,2,0
86803,0,270.749,3,3,0
86931,0,604.174,12,12,0
87059,0,123.825,2,2,0
87187,0,124.076,3,3,0
87443,0,48.765,2,2,0
87571,0,49.011,3,2,0
87699,0,202.198,5,5,0
87827,0,1305.427,4,3,0
88083,0,3.07,2,1,0
88211,0,54.377,4,2,0
88339,0,857.343,6,3,1
88467,0,13.167,2,1,1
88723,0,594.198,6,3,1
88851,0,504.875,7,6,0
88979,0,11.675,2,1,0
89107,0,25.408,2,1,0
89363,0,592.689,8,8,0
89491,0,654.905,2,2,0
89619,0,30.693,2,2,0
89747,0,741.773,10,7,0
90003,0,102.832,3,3,0
90131,0,70.879,2,2,0
90259,0,70.622,2,2,0
90387,0,39.682,2,2,0
90643,0,202.221,4,2,0
90771,0,13.374,2,2,0
90899,0,567.33,4,3,0
91027,0,217.044,3,3,0
91283,0,28.801,2,2,0
91411,0,0.0,1,1,0
91539,0,75.064,2,2,0
91667,0,42.959,2,1,1
91923,0,387.497,2,2,0
92051,0,487.49,6,5,0
92179,0,138.751,2,1,0
92307,0,30.133,3,3,0
92563,0,250.641,4,4,0
92691,0,13.969,2,2,0
92819,0,39.626,2,2,0
92947,0,4664.948,8,7,0
93203,0,154.022,3,3,0
93331,0,323.37,5,2,0
93459,0,304.896,2,2,0
93587,0,341.074,8,6,0
93843,0,110.307,3,3,0
93971,0,45.72,2,2,0
94099,0,1611.103,2,1,0
94227,0,50.881,2,1,0
94483,0,438.223,3,3,0
94611,0,265.527,3,3,0
94739,0,18.764,2,2,0
94867,0,23.731,2,2,0
95123,0,227.844,2,1,0
95251,0,2681.815,4,2,0
95379,0,456.62,5,4,0
95507,0,41.985,2,2,0
95763,0,44.06,3,2,0
95891,0,92.872,3,3,0
96019,0,1332.092,3,2,0
96147,0,1.085,2,1,0
96403,0,31.753,2,2,0
96531,0,30.869,2,2,0
96659,0,6140.446,30,25,0
96787,0,345.694,6,5,0
97043,0,54.224,2,1,0
97171,0,170.27,3,2,0
97299,0,2.387,2,2,0
97427,0,201.978,2,1,0
97683,0,2017.87,22,21,0
97811,0,105.178,2,1,0
97939,0,1662.823,7,6,0
98067,0,97.299,3,3,0
98323,0,62.152,2,2,0
98451,0,45.845,2,2,0
98579,0,315.981,16,14,0
98707,0,266.524,6,5,0
98963,0,40.51,2,2,0
99091,0,16.184,2,1,0
99219,0,608.088,2,1,0
99347,0,200.278,2,1,0
99603,0,0.0,1,1,0
99731,0,60.595,2,2,0
99859,0,62.568,3,3,0
99987,0,31.878,2,2,0
100243,0,1.653,2,1,0
100371,0,144.377,2,2,0
100499,0,110.735,3,3,0
100627,0,40.784,2,1,0
100883,0,123.751,4,2,0
101011,0,0.0,1,1,0
101139,0,322.577,6,4,0
101267,0,0.0,1,1,0
101523,0,9.635,2,2,0
101651,0,242.92,2,2,0
101779,0,104.95,3,3,0
101907,0,1141.89,21,8,1
102163,0,17.554,2,2,0
102291,0,0.0,1,1,0
102419,0,42.392,2,2,0
102547,0,0.006,2,2,0
102803,0,89.597,4,2,0
102931,0,88.118,2,2,0
103059,0,461.185,7,6,0
103187,0,16.793,2,2,0
103443,0,113.219,2,2,0
103571,0,570.169,4,4,0
103699,0,875.07,2,1,0
103827,0,489.836,5,4,0
104083,0,14.372,2,1,1
104211,0,102.181,2,1,0
104339,0,27.397,2,2,0
104467,0,307.7,8,4,0
104723,0,865.036,9,7,1
104851,0,149.812,3,3,0
104979,0,1.262,2,1,0
105107,0,261.468,5,5,0
105363,0,3166.322,5,4,0
105491,0,2187.007,9,6,0
105619,0,731.045,2,1,0
105747,0,156.523,3,2,0
106003,0,1552.586,5,4,0
106131,0,1268.57,6,6,0
106259,0,160.84,6,4,0
106387,0,44.804,2,2,0
106643,0,236.393,4,4,0
106771,0,113.347,3,3,0
106899,0,669.385,7,6,0
107027,0,241.37,5,5,0
107283,0,0.0,1,1,0
107411,0,144.431,3,3,0
107539,0,120.523,4,3,0
107667,0,22.515,2,2,0
107923,0,1113.686,11,11,0
108051,0,89.412,2,2,0
108179,0,157.213,2,2,0
108307,0,843.953,14,10,0
108563,0,117.745,3,3,0
108691,0,110.38,3,2,1
108819,0,419.51,3,3,0
108947,0,431.541,3,3,0
109203,0,93.53,2,1,0
109331,0,88.625,2,2,0
109459,0,2508.408,9,8,0
109587,0,37.322,2,2,0
109843,0,96.207,3,2,0
109971,0,0.0,1,1,0
110099,0,562.547,7,6,0
110227,0,1084.615,2,2,0
110483,0,493.392,2,2,0
110611,0,8.02,2,2,0
110739,0,162.524,2,2,0
110867,0,31.635,2,2,0
111123,0,158.958,3,1,0
111251,0,257.324,3,2,0
111379,0,234.691,8,5,1
111507,0,727.993,5,5,0
111763,0,95.264,2,1,0
111891,0,54.83,2,1,0
112019,0,175.116,4,1,0
112147,0,86.342,3,2,1
112403,0,151.246,3,3,0
112531,0,172.902,2,2,0
112659,0,26.312,2,2,0
112787,0,4526.32,9,1,1
113043,0,364.784,9,4,1
113171,0,1834.074,8,6,0
113299,0,237.49,4,4,0
113427,0,1613.988,5,3,1
113683,0,674.671,8,8,0
113811,0,2.568,2,1,0
113939,0,73.591,2,2,0
114067,0,1355.442,2,2,0
114323,0,43.606,2,1,0
114451,0,73.535,2,2,0
114579,0,254.634,2,2,0
114707,0,28.554,2,2,0
114963,0,38.245,2,2,0
115091,0,71.183,4,4,0
115219,0,427.998,2,2,0
115347,0,131.754,2,1,0
115603,0,453.139,4,3,1
115731,0,123.039,6,4,0
115859,0,181.906,3,3,0
115987,0,97.963,2,2,0
116243,0,569.063,4,3,0
116371,0,184.016,6,3,1
116499,0,268.567,4,2,0
116627,0,2351.777,9,3,0
116883,0,21.712,2,2,0
117011,0,26.893,2,2,0
117139,0,37.924,2,1,0
117267,0,51.852,2,2,0
117523,0,64.453,3,2,0
117651,0,54.814,2,2,0
117779,0,332.57,4,3,0
117907,0,32.361,2,2,0
118163,0,1013.41,5,3,0
118291,0,901.881,4,4,0
118419,0,617.177,20,11,1
118547,0,26.589,2,2,0
118803,0,384.439,7,7,0
118931,0,1216.816,2,2,0
119059,0,5092.86,18,15,0
119187,0,0.0,1,1,0
119443,0,21.109,2,2,0
119571,0,77.378,3,3,0
119699,0,11.64,2,2,0
119827,0,29.801,2,2,0
120083,0,351.79,4,2,0
120211,0,620.969,4,1,0
120339,0,187.474,4,4,0
120467,0,302.491,4,3,0
120723,0,0.0,1,1,0
120851,0,1.011,2,1,0
120979,0,289.502,5,5,0
121107,0,10.392,2,2,0
121363,0,427.467,4,3,0
121491,0,1825.13,4,2,0
121619,0,348.603,4,4,0
121747,0,329.107,5,3,0
122003,0,3.794,2,1,0
122131,0,905.574,11,8,0
122259,0,963.097,4,4,0
122387,0,454.037,4,4,0
122643,0,1123.973,5,3,0
122771,0,102.961,2,2,0
122899,0,56.878,2,2,0
123027,0,115.118,2,2,0
123283,0,0.112,3,1,0
123411,0,0.0,1,1,0
123539,0,0.0,1,1,0
123667,0,576.032,5,3,0
123923,0,35.211,2,2,0
124051,0,12.188,2,1,0
124179,0,99.843,4,1,1
124307,0,0.0,1,1,0
124563,0,329.806,3,3,0
124691,0,61.975,2,2,0
124819,0,409.777,2,2,0
124947,0,380.94,6,4,0
125203,0,1736.913,2,2,0
125331,0,64.605,2,2,0
125459,0,116.024,3,3,0
125587,0,115.249,4,1,0
125843,0,3671.516,9,9,0
125971,0,113.54,3,3,0
126099,0,1680.419,6,2,1
126227,0,38.572,2,2,0
126483,0,352.455,4,3,0
126611,0,42.612,2,2,0
126739,0,189.316,3,3,0
126867,0,325.199,2,2,0
127123,0,2441.468,13,6,0
127251,0,40.672,2,1,0
127379,0,280.635,3,2,0
127507,0,195.009,2,1,1
127763,0,72.324,2,2,0
127891,0,10.272,2,1,0
128019,0,190.069,3,3,0
128147,0,106.323,6,3,0
128403,0,154.672,2,1,0
128531,0,30.298,2,2,0
128659,0,15.691,2,2,0
128787,0,428.963,5,3,1
129043,0,107.553,3,3,0
129171,0,731.362,12,5,0
129299,0,272.519,8,3,0
129427,0,49.677,2,2,0
129683,0,10.448,2,2,0
129811,0,395.124,5,4,0
129939,0,591.756,3,3,0
130067,0,292.875,6,6,0
130323,0,214.314,10,5,0
130451,0,417.535,3,3,0
130579,0,904.397,2,1,0
130707,0,101.481,3,3,0
130963,0,38.941,2,2,0
131091,0,2656.572,22,20,0
131219,0,454.253,3,3,0
131347,0,212.879,2,1,0
131603,0,112.22,2,2,0
131731,0,95.385,3,3,0
131859,0,67.909,2,1,1
131987,0,107.893,3,2,1
132243,0,317.071,5,3,0
132371,0,367.803,4,4,0
132499,0,41.105,2,2,0
132627,0,622.884,3,3,0
132883,0,35.074,2,2,0
133011,0,113.491,4,4,0
133139,0,193.941,4,4,0
133267,0,155.691,2,1,0
133523,0,85.118,3,3,0
133651,0,36.076,2,2,0
133779,0,184.107,2,1,0
133907,0,145.019,6,5,0
134163,0,884.838,2,1,1
134291,0,129.872,6,6,0
134419,0,0.0,1,1,0
134547,0,841.723,7,6,0
134803,0,46.775,3,2,0
134931,0,165.356,3,3,0
135059,0,7186.436,10,10,0
135187,0,534.767,5,5,0
135443,0,552.644,3,3,0
135571,0,56.185,4,2,0
135699,0,341.036,4,3,0
135827,0,56.843,3,3,0
136083,0,2820.899,12,10,1
136211,0,174.556,2,2,0
136339,0,126.631,4,2,0
136467,0,2.922,2,1,0
136723,0,108.371,2,2,0
136851,0,390.6,2,2,0
136979,0,544.15,2,2,0
137107,0,104.284,3,3,0
137363,0,91.741,3,3,0
137491,0,57.223,2,2,0
137619,0,300.55,2,2,0
137747,0,547.557,3,1,1
138003,0,899.677,6,3,0
138131,0,41.953,2,1,0
138259,0,154.754,3,3,0
138387,0,171.149,4,4,0
138643,0,983.43,3,2,0
138771,0,415.681,4,3,0
138899,0,0.0,1,1,0
139027,0,117.146,8,7,0
139283,0,1419.754,13,3,0
139411,0,176.792,5,2,1
139539,0,155.235,2,2,0
139667,0,64.453,3,3,0
139923,0,1696.703,4,4,0
140051,0,15.036,2,2,0
140179,0,151.982,3,3,0
140307,0,46.583,2,1,0
140563,0,42.293,2,1,0
140691,0,243.479,4,2,0
140819,0,0.0,1,1,0
140947,0,3.482,2,1,0
141203,0,28.911,3,3,0
141331,0,281.444,6,6,0
141459,0,1405.094,2,2,0
141587,0,422.455,3,2,0
141843,0,207.533,2,2,0
141971,0,97.598,2,2,0
142099,0,0.0,1,1,0
142227,0,136.008,3,1,0
142483,0,154.597,2,2,0
142611,0,4254.821,4,2,0
142739,0,52.889,2,1,0
142867,0,140.518,3,3,0
143123,0,481.448,4,4,0
143251,0,126.004,4,3,1
143379,0,69.202,2,2,0
143507,0,526.433,8,5,0
143763,0,429.852,5,3,0
143891,0,532.422,2,1,0
144019,0,505.05,5,5,0
144147,0,98.824,5,4,0
144403,0,123.379,2,2,0
144531,0,1645.309,8,6,0
144659,0,288.509,2,2,0
144787,0,1.726,2,1,0
145043,0,69.406,3,3,0
145171,0,895.442,2,2,0
145299,0,86.541,2,2,0
145427,0,37.74,4,4,0
145683,0,147.808,4,3,0
145811,0,6.031,2,2,0
145939,0,36.673,2,2,0
146067,0,327.29,7,5,0
146323,0,26.07,2,2,0
146451,0,145.144,2,2,0
146579,0,150.024,3,3,0
146707,0,206.602,4,1,0
146963,0,113.127,4,2,0
147091,0,184.441,3,3,0
147219,0,1.351,2,1,0
147347,0,141.945,2,2,0
147603,0,23.06,2,1,0
147731,0,6.436,2,1,0
147859,0,41.161,2,2,0
