session,sales,duration,clicks,items,buy
18452,0,2568.717,3,3,0
18708,0,581.478,3,3,0
18836,0,206.284,2,2,0
18964,0,24.032,2,2,0
19092,0,310.314,6,3,0
19348,0,1249.257,11,7,0
19476,0,387.494,6,6,0
19604,0,620.683,4,3,0
19732,0,312.016,4,2,0
19988,0,203.56,5,5,0
20116,0,265.591,3,2,0
20244,0,9.577,2,1,0
20372,0,97.125,2,2,0
20628,0,28.965,2,2,0
20756,0,119.748,2,2,0
20884,0,1517.925,7,4,0
21012,0,130.903,3,3,0
21268,0,851.254,9,6,0
21396,0,56.155,2,2,0
21524,0,450.602,2,1,0
21652,0,0.0,1,1,0
21908,0,223.222,4,4,0
22036,0,0.0,1,1,0
22164,0,1.127,2,1,0
22292,0,155.372,3,3,0
22548,0,269.859,2,2,0
22676,0,123.171,4,2,0
22804,0,28.395,3,2,0
22932,0,256.067,3,2,1
23188,0,58.755,2,2,0
23316,0,173.366,6,4,0
23444,0,0.063,2,1,0
23572,0,1518.517,2,1,0
23828,0,51.034,2,2,0
23956,0,128.603,3,2,0
24084,0,630.691,7,7,0
24212,0,68.329,2,2,0
24468,0,0.0,1,1,0
24596,0,127.854,3,2,0
24724,0,111.544,2,2,0
24852,0,31.184,2,2,0
25108,0,41.88,2,2,0
25236,0,50.445,3,3,0
25364,0,107.254,3,2,0
25492,0,646.614,9,8,0
25748,0,185.916,3,2,0
25876,0,1.989,2,1,0
26004,0,0.0,1,1,0
26132,0,672.327,3,3,0
26388,0,101.705,3,3,0
26516,0,226.758,4,4,0
26644,0,112.774,2,2,0
26772,0,16.497,2,2,0
27028,0,303.315,17,12,0
27156,0,1083.036,19,9,0
27284,0,644.756,5,3,0
27412,0,88.569,3,3,0
27668,0,2445.406,6,4,0
27796,0,2214.84,8,4,0
27924,0,412.556,2,1,0
28052,0,726.841,13,3,0
28308,0,365.117,3,3,0
28436,0,80.248,4,4,0
28564,0,71.033,2,2,0
28692,0,56.901,3,2,0
28948,0,50.905,2,2,0
29076,0,113.595,2,1,0
29204,0,0.0,1,1,0
29332,0,653.026,2,2,0
29588,0,519.339,4,2,0
29716,0,129.827,4,2,1
29844,0,273.168,3,2,0
29972,0,31.042,2,2,0
30228,0,260.223,3,3,0
30356,0,0.0,1,1,0
30484,0,147.599,4,2,0
30612,0,0.0,1,1,0
30868,0,245.889,6,6,0
30996,0,100.183,2,2,0
31124,0,173.614,2,2,0
31252,0,293.466,5,5,0
31508,0,463.658,8,8,0
31636,0,300.063,6,5,0
31764,0,274.081,3,3,0
31892,0,201.227,5,3,0
32148,0,26.57,2,2,0
32276,0,62.255,2,2,0
32404,0,0.0,1,1,0
32532,0,73.3,3,3,0
32788,0,51.308,3,2,0
32916,0,235.914,2,2,0
33044,0,54.462,2,2,0
33172,0,139.937,7,3,0
33428,0,385.875,3,2,0
33556,0,0.0,1,1,0
33684,0,254.333,3,3,0
33812,0,22.301,2,2,0
34068,0,1246.463,2,2,0
34196,0,42.653,3,3,0
34324,0,226.933,3,3,0
34452,0,547.769,12,10,0
34708,0,293.981,6,6,0
34836,0,47.356,2,2,0
34964,0,340.267,3,1,1
35092,0,122.971,3,2,0
35348,0,86.628,3,2,0
35476,0,22.851,2,2,0
35604,0,148.614,2,1,0
35732,0,299.115,3,2,0
35988,0,20.035,2,1,0
36116,0,392.041,4,4,0
36244,0,123.665,2,2,0
36372,0,1663.092,13,6,0
36628,0,0.0,1,1,0
36756,0,39.88,2,2,0
36884,0,239.109,2,1,0
37012,0,77.431,2,1,0
37268,0,57.524,2,2,0
37396,0,530.013,5,3,0
37524,0,617.626,6,6,0
37652,0,535.795,4,2,1
37908,0,72.378,3,3,0
38036,0,580.196,4,4,0
38164,0,111.147,3,3,0
38292,0,0.0,1,1,0
38548,0,274.289,3,3,0
38676,0,0.0,1,1,0
38804,0,1043.683,6,5,0
38932,0,219.337,4,3,1
39188,0,336.769,15,5,0
39316,0,85.127,3,2,0
39444,0,74.489,3,3,0
39572,0,209.012,5,5,0
39828,0,89.625,2,2,0
39956,0,98.001,3,3,0
40084,0,1242.586,10,6,1
40212,0,44.66,2,1,0
40468,0,1.006,2,1,0
40596,0,91.206,2,1,1
40724,0,182.449,2,2,0
40852,0,955.21,4,2,1
41108,0,541.223,9,8,0
41236,0,574.07,4,4,0
41364,0,160.035,3,3,0
41492,0,82.343,3,3,0
41748,0,21.328,2,2,0
41876,0,76.813,2,2,0
42004,0,1.177,2,1,0
42132,0,44.7,3,3,0
42388,0,60.54,2,1,0
42516,0,3794.672,13,6,0
42644,0,189.242,3,3,0
42772,0,0.0,1,1,0
43028,0,159.103,7,7,0
43156,0,2.402,2,1,0
43284,0,0.0,1,1,0
43412,0,2595.839,8,7,0
43668,0,144.244,2,2,0
43796,0,45.819,3,2,0
43924,0,0.0,1,1,0
44052,0,182.308,2,2,0
44308,0,557.715,7,7,0
44436,0,138.783,3,3,0
44564,0,743.111,5,5,0
44692,0,17.789,2,2,0
44948,0,1397.831,4,1,0
45076,0,106.096,3,2,0
45204,0,17.729,2,1,0
45332,0,43.96,2,2,0
45588,0,1583.051,4,1,0
45716,0,126.422,5,5,0
45844,0,273.612,10,9,0
45972,0,25.994,2,2,0
46228,0,616.381,3,1,0
46356,0,30.889,3,1,0
46484,0,1771.325,7,4,0
46612,0,189.759,4,3,0
46868,0,0.17,2,1,0
46996,0,2404.894,2,2,0
47124,0,91.87,2,2,0
47252,0,109.458,6,2,0
47508,0,86.77,4,2,0
47636,0,149.37,2,2,0
47764,0,417.607,6,4,1
47892,0,139.959,3,1,0
48148,0,121.259,3,3,0
48276,0,478.889,12,11,0
48404,0,280.849,3,3,0
48532,0,118.788,5,5,0
48788,0,179.674,11,4,1
48916,0,138.713,5,4,0
49044,0,125.225,4,4,0
49172,0,107.324,3,3,0
49428,0,68.291,2,2,0
49556,0,3.163,2,1,0
49684,0,444.394,10,6,0
49812,0,16.961,2,2,0
50068,0,76.527,2,1,0
50196,0,261.229,4,3,0
50324,0,48.021,2,2,0
50452,0,95.435,3,2,0
50708,0,412.044,3,1,0
50836,0,1.512,2,1,0
50964,0,106.61,3,3,0
51092,0,2275.112,25,16,0
51348,0,1379.389,13,11,0
51476,0,153.525,2,2,0
51604,0,649.832,4,3,0
51732,0,203.318,3,2,0
51988,0,386.935,7,7,0
52116,0,0.0,1,1,0
52244,0,262.523,6,6,0
52372,0,1.226,2,1,0
52628,0,65.502,2,2,0
52756,0,289.651,5,5,0
52884,0,778.379,10,9,0
53012,0,32.857,3,3,0
53268,0,7491.564,67,40,0
53396,0,144.438,3,2,1
53524,0,630.142,3,2,0
53652,0,59.498,2,2,0
53908,0,1115.849,23,16,1
54036,0,29.314,2,1,0
54164,0,17.08,2,2,0
54292,0,0.171,2,1,0
54548,0,151.563,3,2,0
54676,0,864.343,7,5,0
54804,0,70.239,2,2,0
54932,0,104.762,4,2,0
55188,0,133.259,5,5,0
55316,0,123.525,3,3,0
55444,0,38.69,2,2,0
55572,0,38.57,2,2,0
55828,0,27.978,2,1,0
55956,0,512.937,21,17,0
56084,0,381.44,5,5,0
56212,0,354.007,3,1,0
56468,0,1245.612,13,6,1
56596,0,154.705,2,2,0
56724,0,236.511,3,3,0
56852,0,1.112,2,1,0
57108,0,2122.723,13,6,0
57236,0,912.471,3,1,0
57364,0,78.335,2,2,0
57492,0,267.232,3,3,0
57748,0,76.929,2,2,0
57876,0,836.683,11,5,0
58004,0,31.068,2,2,0
58132,0,151.391,6,1,0
58388,0,26.513,2,2,0
58516,0,656.201,4,3,0
58644,0,169.949,2,2,0
58772,0,4733.506,12,1,0
59028,0,3.863,2,1,0
59156,0,776.448,14,12,0
59284,0,86.005,2,2,0
59412,0,0.0,1,1,0
59668,0,1.576,3,3,0
59796,0,51.301,2,2,0
59924,0,117.595,2,2,0
60052,0,194.198,3,3,0
60308,0,121.779,9,9,0
60436,0,10.561,2,1,0
60564,0,447.132,2,2,0
60692,0,0.0,1,1,0
60948,0,204.528,2,2,0
61076,0,178.26,3,2,0
61204,0,51.159,2,2,0
61332,0,170.541,4,4,0
61588,0,664.07,16,14,0
61716,0,480.148,5,5,0
61844,0,104.467,2,2,1
61972,0,108.111,3,3,0
62228,0,50.452,3,2,0
62356,0,636.462,12,8,0
62484,0,460.829,9,3,0
62612,0,45.228,2,1,0
62868,0,224.355,3,3,0
62996,0,0.0,1,1,0
63124,0,102.257,3,2,0
63252,0,0.0,1,1,0
63508,0,257.196,5,2,0
63636,0,48.649,4,2,0
63764,0,2.213,3,1,0
63892,0,805.416,6,4,0
64148,0,79.342,2,2,0
64276,0,2170.81,14,5,1
64404,0,71.459,2,2,0
64532,0,64.79,2,1,0
64788,0,656.965,4,2,1
64916,0,387.444,2,2,0
65044,0,122.383,3,2,0
65172,0,93.505,5,3,1
65428,0,33.359,2,2,0
65556,0,1735.329,2,1,0
65684,0,111.867,2,1,0
65812,0,75.624,2,1,1
66068,0,122.348,3,3,0
66196,0,806.217,3,1,0
66324,0,353.39,4,3,0
66452,0,111.985,3,2,0
66708,0,81.592,2,1,0
66836,0,173.801,6,6,0
66964,0,62.792,2,2,0
67092,0,32.931,2,2,0
67348,0,868.539,2,2,0
67476,0,836.692,6,3,0
67604,0,51.098,2,2,0
67732,0,1816.344,6,5,0
67988,0,911.785,11,5,0
68116,0,204.768,4,4,0
68244,0,2172.506,5,4,0
68372,0,129.172,4,4,0
68628,0,1471.362,12,7,0
68756,0,1598.958,2,2,0
68884,0,573.239,3,3,0
69012,0,97.218,2,2,0
69268,0,172.551,2,1,0
69396,0,210.335,3,2,0
69524,0,136.084,5,5,0
69652,0,81.255,3,2,0
69908,0,71.998,2,1,0
70036,0,153.073,4,4,0
70164,0,405.72,16,11,0
70292,0,916.807,8,6,0
70548,0,758.846,4,4,0
70676,0,115.862,6,2,1
70804,0,284.899,3,2,0
70932,0,2056.919,7,7,0
71188,0,7.176,2,2,0
71316,0,1686.722,9,9,0
71444,0,2838.313,12,5,0
71572,0,143.609,3,1,0
71828,0,2018.973,7,5,1
71956,0,3650.358,4,2,0
72084,0,375.776,7,5,0
72212,0,90.953,2,2,0
72468,0,213.618,3,1,0
72596,0,78.222,4,2,0
72724,0,70.144,3,2,0
72852,0,0.0,1,1,0
73108,0,0.0,1,1,0
73236,0,384.608,6,3,0
73364,0,962.856,2,2,0
73492,0,2.827,2,1,0
73748,0,370.681,9,3,0
73876,0,75.451,9,6,0
74004,0,3045.093,10,6,0
74132,0,49.492,2,2,0
74388,0,15.246,2,2,0
74516,0,58.959,2,2,0
74644,0,31.285,2,2,0
74772,0,0.0,1,1,0
75028,0,164.566,2,2,0
75156,0,156.57,2,2,0
75284,0,20.147,2,2,0
75412,0,17.233,2,1,0
75668,0,74.914,2,1,0
75796,0,929.309,8,7,0
75924,0,102.61,5,3,0
76052,0,106.047,2,2,0
76308,0,120.962,3,3,0
76436,0,97.765,2,1,0
76564,0,438.19,6,4,0
76692,0,2908.8,23,18,0
76948,0,2.854,2,1,0
77076,0,0.0,1,1,0
77204,0,83.172,2,2,0
77332,0,54.745,2,2,0
77588,0,150.174,5,5,0
77716,0,231.987,3,1,0
77844,0,3563.144,12,7,0
77972,0,104.741,4,3,0
78228,0,34.934,2,2,0
78356,0,639.72,5,4,0
78484,0,1515.871,3,1,1
78612,0,19.047,2,1,1
78868,0,49.325,2,2,0
78996,0,92.468,2,2,0
79124,0,93.136,3,2,0
79252,0,224.4,4,4,0
79508,0,37.254,2,2,0
79636,0,63.242,2,2,0
79764,0,36.579,2,2,0
79892,0,80.844,2,2,0
80148,0,76.639,4,4,0
80276,0,1558.471,6,2,0
80404,0,1444.191,7,7,1
80532,0,0.0,1,1,0
80788,0,13.391,2,2,0
80916,0,40.723,2,2,0
81044,0,124.319,2,2,0
81172,0,1278.801,2,1,0
81428,0,0.0,1,1,0
81556,0,384.835,7,3,0
81684,0,28.127,2,1,1
81812,0,0.0,1,1,0
82068,0,396.677,8,8,0
82196,0,37.702,2,2,0
82324,0,129.184,2,1,0
82452,0,92.285,3,2,0
82708,0,43.24,2,1,0
82836,0,264.636,2,1,0
82964,0,62.416,3,3,0
83092,0,91.992,2,2,0
83348,0,738.204,4,3,1
83476,0,152.172,3,2,0
83604,0,36.892,3,2,0
83732,0,55.631,2,2,0
83988,0,36.705,2,2,0
84116,0,15.613,2,2,0
84244,0,1959.235,7,5,0
84372,0,101.606,2,2,0
84628,0,3284.182,3,3,0
84756,0,436.42,3,2,1
84884,0,0.0,1,1,0
85012,0,1185.764,2,2,0
85268,0,187.079,2,2,0
85396,0,128.968,2,2,0
85524,0,0.0,1,1,0
85652,0,184.684,5,3,0
85908,0,0.0,1,1,0
86036,0,1186.062,4,2,0
86164,0,340.35,3,2,0
86292,0,286.135,4,3,0
86548,0,103.361,2,2,0
86676,0,7.645,2,2,0
86804,0,222.268,3,3,0
86932,0,0.0,1,1,0
87188,0,148.555,4,4,0
87316,0,1747.624,9,9,0
87444,0,1252.607,12,5,0
87572,0,839.421,8,7,0
87828,0,7.737,2,1,0
87956,0,436.716,4,4,0
88084,0,1.509,2,1,0
88212,0,141.126,2,2,0
88468,0,311.315,4,4,0
88596,0,93.135,2,1,0
88724,0,169.158,4,2,0
88852,0,583.888,5,4,0
89108,0,225.937,15,14,0
89236,0,188.855,2,2,0
89364,0,282.425,3,1,0
89492,0,1024.05,3,3,0
89748,0,15.187,2,2,0
89876,0,10.056,2,2,0
90004,0,122.807,3,3,0
90132,0,12.349,2,2,0
90388,0,73.033,2,1,0
90516,0,36.099,2,2,0
90644,0,707.574,4,4,0
90772,0,450.72,3,3,0
91028,0,284.066,4,3,0
91156,0,1596.642,2,2,0
91284,0,395.29,2,1,0
91412,0,7.183,2,1,0
91668,0,334.031,3,3,0
91796,0,261.953,2,2,0
91924,0,683.148,7,5,0
92052,0,441.818,7,5,0
92308,0,143.006,2,2,0
92436,0,1663.77,14,7,1
92564,0,85.273,4,2,0
92692,0,242.145,3,3,0
92948,0,171.467,6,5,0
93076,0,32.545,3,1,0
93204,0,20.185,2,2,0
93332,0,273.384,3,3,0
93588,0,91.688,4,4,0
93716,0,0.836,2,1,0
93844,0,541.766,3,3,0
93972,0,246.094,4,3,0
94228,0,46.181,3,3,0
94356,0,65.732,2,2,0
94484,0,92.838,2,2,0
94612,0,72.969,2,2,0
94868,0,109.705,3,2,0
94996,0,299.045,2,2,0
95124,0,35.662,2,2,0
95252,0,360.673,4,3,0
95508,0,117.056,3,3,0
95636,0,126.682,2,2,0
95764,0,280.466,4,3,1
95892,0,73.726,2,2,0
96148,0,713.265,3,1,0
96276,0,456.399,10,10,0
96404,0,27.13,2,1,0
96532,0,337.053,5,4,0
96788,0,67.815,2,2,0
96916,0,134.369,2,2,0
97044,0,193.658,3,3,0
97172,0,125.641,5,5,0
97428,0,143.454,3,2,0
97556,0,391.95,3,1,0
97684,0,0.0,1,1,0
97812,0,0.0,1,1,0
98068,0,1212.383,6,4,0
98196,0,25.086,2,1,0
98324,0,449.995,15,7,0
98452,0,32.685,2,1,0
98708,0,67.45,4,3,0
98836,0,1062.973,2,2,0
98964,0,66.525,2,1,0
99092,0,2970.188,2,1,0
99348,0,41.778,3,2,0
99476,0,9.513,2,1,1
99604,0,0.0,1,1,0
99732,0,121.482,2,2,0
99988,0,219.93,6,3,0
100116,0,717.884,4,4,0
100244,0,109.421,2,2,0
100372,0,7.903,2,2,0
100628,0,1267.494,4,4,0
100756,0,19.899,2,1,0
100884,0,125.693,3,3,0
101012,0,103.968,3,3,0
101268,0,994.496,2,2,0
101396,0,1458.477,6,3,0
101524,0,46.469,3,2,0
101652,0,310.306,2,2,0
101908,0,212.802,3,1,0
102036,0,365.323,4,4,0
102164,0,97.915,2,2,0
102292,0,76.604,3,2,1
102548,0,1343.366,5,5,0
102676,0,2257.388,5,5,0
102804,0,32.911,2,2,0
102932,0,131.656,4,4,0
103188,0,139.695,2,2,0
103316,0,82.416,2,2,0
103444,0,72.286,2,2,0
103572,0,134.315,5,5,0
103828,0,23.823,2,1,0
103956,0,3786.649,13,8,1
104084,0,87.456,5,4,0
104212,0,258.725,2,2,0
104468,0,1552.705,8,5,0
104596,0,297.227,4,4,0
104724,0,474.06,3,2,0
104852,0,2743.807,5,1,1
105108,0,283.128,2,2,0
105236,0,114.853,2,1,0
105364,0,3087.721,28,17,0
105492,0,440.16,4,2,0
105748,0,101.838,3,3,0
105876,0,46.05,4,2,0
106004,0,43.562,2,2,0
106132,0,144.333,3,1,1
106388,0,32.208,2,2,0
106516,0,207.643,4,4,0
106644,0,32.882,2,2,0
106772,0,2549.591,2,2,0
107028,0,91.455,2,2,0
107156,0,386.965,4,3,0
107284,0,142.629,2,1,0
107412,0,42.901,2,2,0
107668,0,60.87,2,2,0
107796,0,26.391,2,1,0
107924,0,34.569,2,2,0
108052,0,0.0,1,1,0
108308,0,65.258,4,3,0
108436,0,148.811,2,2,0
108564,0,144.107,2,2,0
108692,0,39.519,2,2,0
108948,0,89.253,3,1,0
109076,0,345.459,3,2,0
109204,0,692.864,7,6,0
109332,0,0.489,2,2,0
109588,0,153.154,2,2,0
109716,0,60.569,2,2,0
109844,0,636.379,7,7,0
109972,0,345.147,4,4,0
110228,0,696.731,4,4,0
110356,0,687.669,3,3,0
110484,0,86.316,2,2,0
110612,0,73.029,2,2,0
110868,0,262.787,3,2,0
110996,0,32.038,2,1,1
111124,0,315.935,6,5,0
111252,0,66.8,4,4,0
111508,0,246.796,3,3,0
111636,0,148.808,2,2,0
111764,0,26.339,2,2,0
111892,0,51.138,2,2,0
112148,0,63.232,4,2,0
112276,0,256.244,4,4,0
112404,0,44.541,2,2,0
112532,0,636.115,6,5,0
112788,0,1153.785,13,13,0
112916,0,1.341,2,1,0
113044,0,297.042,3,3,0
113172,0,250.744,7,4,0
113428,0,1894.675,4,3,0
113556,0,246.552,3,1,1
113684,0,48.76,2,2,0
113812,0,747.99,9,4,0
114068,0,2.254,2,1,0
114196,0,3779.427,11,9,0
114324,0,106.091,3,3,0
114452,0,718.329,11,8,0
114708,0,0.0,1,1,0
114836,0,7.067,2,1,0
114964,0,109.025,3,3,0
115092,0,93.763,2,2,0
115348,0,0.289,2,2,0
115476,0,142.117,3,3,0
115604,0,55.759,3,3,0
115732,0,595.535,6,6,0
115988,0,482.572,13,10,0
116116,0,22.678,2,2,0
116244,0,569.666,6,5,0
116372,0,34.909,2,2,0
116628,0,1636.477,4,2,1
116756,0,112.851,5,3,0
116884,0,93.564,4,4,0
117012,0,219.236,3,3,0
117268,0,191.328,3,2,0
117396,0,53.162,2,2,0
117524,0,126.605,2,1,0
117652,0,0.0,1,1,0
117908,0,23.404,2,2,0
118036,0,506.239,8,6,0
118164,0,3849.481,6,6,0
118292,0,47.826,2,2,0
118548,0,134.19,4,4,0
118676,0,7.401,2,1,0
118804,0,119.332,2,2,0
118932,0,156.816,5,1,0
119188,0,34.232,4,2,0
119316,0,0.0,1,1,0
119444,0,1.443,2,1,0
119572,0,376.759,4,3,0
119828,0,579.529,4,2,0
119956,0,79.107,2,2,0
120084,0,51.997,2,1,1
120212,0,224.475,4,4,0
120468,0,68.44,2,2,0
120596,0,300.784,5,3,0
120724,0,0.0,1,1,0
120852,0,42.668,3,3,0
121108,0,1380.567,8,8,0
121236,0,17.312,2,2,0
121364,0,67.547,3,3,0
121492,0,3.732,2,1,0
121748,0,239.993,3,3,0
121876,0,180.357,4,4,0
122004,0,0.011,2,2,0
122132,0,286.5,4,1,0
122388,0,139.002,2,2,0
122516,0,50.444,2,2,0
122644,0,75.71,2,2,0
122772,0,113.364,3,1,0
123028,0,4542.563,11,9,0
123156,0,1082.248,8,5,1
123284,0,203.755,3,1,0
123412,0,0.0,1,1,0
123668,0,365.155,6,6,0
123796,0,155.631,2,2,0
123924,0,2803.191,10,5,0
124052,0,102.974,2,2,0
124308,0,23.828,2,1,0
124436,0,228.244,3,2,0
124564,0,76.62,2,1,0
124692,0,87.717,4,2,0
124948,0,258.188,3,3,0
125076,0,423.036,3,3,0
125204,0,3.652,2,1,0
125332,0,1309.512,22,15,0
125588,0,2.285,2,1,0
125716,0,111.898,2,2,0
125844,0,82.783,3,3,0
125972,0,46.522,2,1,0
126228,0,381.139,4,2,0
126356,0,154.987,2,2,0
126484,0,583.6,6,4,0
126612,0,3147.567,4,1,1
126868,0,687.005,15,6,0
126996,0,72.039,2,2,0
127124,0,44.586,2,2,1
127252,0,73.184,2,2,0
127508,0,5854.403,41,25,0
127636,0,190.789,2,1,0
127764,0,98.568,2,2,0
127892,0,99.343,2,2,0
128148,0,423.346,3,3,0
128276,0,0.0,1,1,0
128404,0,164.975,2,2,0
128532,0,331.825,8,7,0
128788,0,386.403,6,2,0
128916,0,19.161,2,2,0
129044,0,95.16,4,1,0
129172,0,112.668,2,2,0
129428,0,2607.12,4,3,0
129556,0,530.546,10,7,1
129684,0,674.72,4,4,0
129812,0,1725.541,5,5,0
130068,0,401.411,4,4,0
130196,0,0.0,1,1,0
130324,0,242.033,4,1,0
130452,0,534.448,15,14,0
130708,0,891.824,8,5,0
130836,0,717.45,3,3,0
130964,0,57.329,2,1,0
131092,0,740.948,9,8,0
131348,0,71.06,2,2,0
131476,0,0.0,1,1,0
131604,0,2947.314,15,6,1
131732,0,671.36,15,5,0
131988,0,453.544,8,4,0
132116,0,83.247,2,2,0
132244,0,117.068,2,2,0
132372,0,594.513,11,6,0
132628,0,57.577,2,1,0
132756,0,22.713,2,2,0
132884,0,616.228,9,5,0
133012,0,239.152,3,3,0
133268,0,766.779,3,2,0
133396,0,730.26,4,4,0
133524,0,71.135,2,2,0
133652,0,5200.846,9,3,0
133908,0,97.914,2,2,0
134036,0,182.415,3,3,0
134164,0,0.0,1,1,0
134292,0,99.109,2,2,0
134548,0,159.114,2,2,0
134676,0,1315.261,5,4,0
134804,0,0.0,1,1,0
134932,0,863.353,8,7,0
135188,0,426.914,5,3,0
135316,0,154.337,2,2,0
135444,0,59.709,2,2,0
135572,0,411.136,6,4,0
135828,0,257.896,3,1,0
135956,0,108.96,2,2,0
136084,0,268.053,2,2,0
136212,0,37.064,2,2,0
136468,0,65.03,2,2,0
136596,0,72.333,2,1,0
136724,0,0.069,2,1,0
136852,0,815.129,5,4,0
137108,0,33.542,2,1,0
137236,0,231.632,4,4,0
137364,0,52.442,2,2,0
137492,0,6.129,2,2,0
137748,0,125.424,3,1,1
137876,0,231.277,2,2,0
138004,0,113.76,2,2,0
138132,0,177.013,2,1,0
138388,0,26.797,2,2,0
138516,0,298.63,8,8,0
138644,0,116.433,4,4,0
138772,0,1243.915,5,4,0
139028,0,136.199,5,5,0
139156,0,498.806,3,3,0
139284,0,0.0,1,1,0
139412,0,1284.191,6,5,0
139668,0,702.587,4,3,0
139796,0,0.0,1,1,0
139924,0,70.602,2,1,0
140052,0,1447.994,26,19,0
140308,0,142.446,4,4,0
140436,0,1916.304,16,9,1
140564,0,42.33,2,2,0
140692,0,151.993,2,2,0
140948,0,24.595,3,3,0
141076,0,33.805,3,3,0
141204,0,42.839,4,1,0
141332,0,484.692,4,4,0
141588,0,156.311,6,2,1
141716,0,273.137,3,1,0
141844,0,179.817,4,4,0
141972,0,254.641,3,3,0
142228,0,448.116,4,3,0
142356,0,792.356,12,11,0
142484,0,4.155,2,2,0
142612,0,85.642,2,2,0
142868,0,48.154,3,3,0
142996,0,562.003,6,4,1
143124,0,357.124,4,4,0
143252,0,105.779,3,3,0
143508,0,882.886,10,6,1
143636,0,1937.861,26,10,0
143764,0,0.0,1,1,1
143892,0,948.909,5,4,0
144148,0,1.515,2,1,0
144276,0,42.032,2,2,0
144404,0,210.966,2,2,0
144532,0,207.133,3,2,0
144788,0,964.328,7,6,0
144916,0,49.317,5,5,0
145044,0,0.0,1,1,0
145172,0,0.0,1,1,0
145428,0,93.865,4,1,0
145556,0,23.373,2,2,0
145684,0,91.096,3,2,0
145812,0,182.872,3,3,0
146068,0,188.427,5,3,0
146196,0,1144.237,11,11,0
146324,0,161.351,3,3,0
146452,0,646.922,4,4,0
146708,0,76.76,2,2,0
146836,0,195.318,5,5,0
146964,0,232.27,4,3,0
147092,0,118.381,2,2,0
147348,0,1284.489,6,6,0
147476,0,3898.802,7,5,0
147604,0,343.754,4,1,0
147732,0,7.47,2,1,0
