session,sales,duration,clicks,items,buy
60418,0,186.455,4,4,0
60546,0,260.404,3,2,0
60674,0,118.513,2,2,0
60802,0,27.764,3,2,0
61058,0,2107.817,4,3,0
61186,0,65.282,2,1,1
61314,0,220.129,4,3,0
61442,0,1085.031,13,6,0
61698,0,35.54,2,2,0
61826,0,85.55,3,2,0
61954,0,51.865,2,2,0
62082,0,382.098,2,2,0
62338,0,192.336,6,6,0
62466,0,1207.94,11,8,0
62594,0,9.968,2,1,0
62722,0,448.203,5,5,0
62978,0,1.662,2,1,0
63106,0,291.311,4,3,0
63234,0,401.857,7,2,1
63362,0,14.719,2,2,0
63618,0,786.479,3,2,1
63746,0,408.117,5,5,0
63874,0,57.821,3,3,0
64002,0,3268.909,15,9,1
64258,0,221.635,3,2,0
64386,0,173.093,4,4,0
64514,0,1498.534,19,12,1
64642,0,23.163,2,2,0
64898,0,399.457,4,4,0
65026,0,719.986,11,5,0
65154,0,355.336,8,6,0
65282,0,990.042,10,6,0
65538,0,627.879,7,6,0
65666,0,80.678,5,3,1
65794,0,191.153,4,3,0
65922,0,307.354,3,2,0
66178,0,49.726,3,3,0
66306,0,737.808,12,6,0
66434,0,1.71,2,1,0
66562,0,322.04,7,6,0
66818,0,548.108,8,5,1
66946,0,773.202,2,1,0
67074,0,150.574,2,2,0
67202,0,764.899,11,11,0
67458,0,69.017,2,2,0
67586,0,333.695,7,3,0
67714,0,46.824,2,2,0
67842,0,165.927,4,4,0
68098,0,332.951,2,2,0
68226,0,682.192,7,7,0
68354,0,452.986,5,2,0
68482,0,369.971,9,9,0
68738,0,76.731,6,3,0
68866,0,1.918,2,1,0
68994,0,0.915,2,1,0
69122,0,279.955,3,3,0
69378,0,368.467,8,7,0
69506,0,235.085,4,3,0
69634,0,114.336,3,3,0
69762,0,113.763,3,3,0
70018,0,257.015,5,5,0
70146,0,0.0,1,1,0
70274,0,2241.131,6,5,0
70402,0,125.151,2,2,0
70658,0,275.914,3,1,0
70786,0,1084.558,4,3,0
70914,0,2.342,2,1,0
71042,0,160.996,4,4,0
71298,0,376.788,4,4,0
71426,0,202.434,3,2,0
71554,0,104.802,3,3,0
71682,0,246.62,3,3,0
71938,0,343.702,5,4,0
72066,0,1.323,2,2,0
72194,0,408.949,6,3,1
72322,0,284.58,2,2,0
72578,0,141.77,3,3,0
72706,0,437.594,3,3,0
72834,0,2005.552,6,3,1
72962,0,76.726,3,3,0
73218,0,878.929,2,2,0
73346,0,197.67,7,2,0
73474,0,205.686,5,5,0
73602,0,169.36,3,2,0
73858,0,730.852,14,7,0
73986,0,526.917,5,2,1
74114,0,948.126,5,4,0
74242,0,374.72,4,4,0
74498,0,795.878,4,4,0
74626,0,32.029,2,1,0
74754,0,242.358,4,4,0
74882,0,4.583,2,1,0
75138,0,77.975,2,2,0
75266,0,69.486,2,1,0
75394,0,0.0,1,1,1
75522,0,179.746,3,3,0
75778,0,183.039,3,3,0
75906,0,60.971,2,2,0
76034,0,46.975,2,1,1
76162,0,1.008,2,1,0
76418,0,641.924,4,4,0
76546,0,366.72,2,1,0
76674,0,6.746,2,1,0
76802,0,27.614,2,2,0
77058,0,175.25,3,3,0
77186,0,0.0,1,1,0
77314,0,280.042,2,2,0
77442,0,247.571,2,2,0
77698,0,8.193,2,2,0
77826,0,72.243,2,1,0
77954,0,0.0,1,1,0
78082,0,90.206,2,2,0
78338,0,5.96,2,1,0
78466,0,250.424,3,3,0
78594,0,365.92,5,4,0
78722,0,239.705,3,2,0
78978,0,431.12,3,3,0
79106,0,133.796,2,1,0
79234,0,1.339,2,1,0
79362,0,140.282,3,3,0
79618,0,713.35,4,1,0
79746,0,26.32,2,2,0
79874,0,6.196,2,1,0
80002,0,91.865,3,2,0
80258,0,0.0,1,1,0
80386,0,222.473,2,1,0
80514,0,337.668,3,2,0
80642,0,156.77,3,2,0
80898,0,3689.752,10,9,0
81026,0,129.294,2,2,0
81154,0,205.583,4,4,0
81282,0,54.611,5,5,0
81538,0,87.725,2,2,0
81666,0,67.691,6,2,0
81794,0,238.96,3,3,0
81922,0,169.364,2,2,0
82178,0,219.315,3,2,0
82306,0,343.829,2,2,0
82434,0,31.078,2,2,0
82562,0,2238.704,3,3,0
82818,0,726.256,4,3,1
82946,0,151.896,2,2,0
83074,0,93.123,3,2,0
83202,0,67.803,2,2,0
83458,0,247.091,2,2,0
83586,0,59.261,3,3,0
83714,0,130.754,2,2,0
83842,0,52.792,3,1,1
84098,0,13.647,3,3,0
84226,0,559.685,5,4,0
84354,0,36.502,2,2,0
84482,0,190.287,6,5,0
84738,0,1063.076,6,2,0
84866,0,83.0,4,4,0
84994,0,455.564,6,5,0
85122,0,28.474,2,2,0
85378,0,1475.845,7,1,0
85506,0,22.301,3,2,0
85634,0,738.745,3,3,0
85762,0,2553.158,7,6,0
86018,0,153.712,2,2,0
86146,0,299.575,2,2,0
86274,0,74.893,2,2,0
86402,0,33.981,2,2,0
86658,0,138.718,2,2,0
86786,0,263.994,2,2,0
86914,0,1009.622,5,5,0
87042,0,108.404,4,3,0
87298,0,0.0,1,1,0
87426,0,453.211,2,2,0
87554,0,226.972,4,4,0
87682,0,920.223,4,2,0
87938,0,79.571,2,2,0
88066,0,36.848,2,2,0
88194,0,30.442,2,2,0
88322,0,32.512,2,2,0
88578,0,204.143,5,4,0
88706,0,292.082,2,2,0
88834,0,111.09,2,2,0
88962,0,1151.947,4,3,0
89218,0,287.502,2,2,0
89346,0,140.618,4,1,0
89474,0,135.883,2,2,0
89602,0,253.991,2,2,0
89858,0,809.303,9,3,0
89986,0,1188.742,3,3,0
90114,0,1476.295,10,7,1
90242,0,1211.242,5,4,1
90498,0,74.985,3,3,0
90626,0,1415.628,4,3,0
90754,0,368.866,2,2,1
90882,0,0.0,1,1,0
91138,0,182.44,2,2,0
91266,0,210.935,4,2,0
91394,0,227.382,6,5,0
91522,0,62.3,3,3,0
91778,0,64.729,3,2,0
91906,0,217.389,4,4,0
92034,0,415.065,4,1,1
92162,0,68.141,2,2,0
92418,0,1133.239,10,9,0
92546,0,14.768,2,2,0
92674,0,12.938,2,2,0
92802,0,47.549,4,3,0
93058,0,189.788,3,3,0
93186,0,287.479,7,5,0
93314,0,800.978,33,33,0
93442,0,803.5,4,3,0
93698,0,142.431,2,2,0
93826,0,1395.304,2,1,0
93954,0,0.0,1,1,0
94082,0,130.251,2,2,0
94338,0,306.29,4,1,0
94466,0,202.353,10,2,0
94594,0,36.959,3,3,0
94722,0,751.541,3,2,0
94978,0,60.942,2,2,0
95106,0,514.304,9,9,0
95234,0,93.609,2,2,0
95362,0,10.467,2,1,0
95618,0,63.667,2,1,0
95746,0,551.143,2,1,0
95874,0,434.007,6,6,0
96002,0,280.036,6,3,0
96258,0,132.1,2,1,0
96386,0,1.41,2,1,0
96514,0,137.122,3,2,1
96642,0,27.729,2,2,0
96898,0,1910.263,19,12,0
97026,0,171.602,3,3,0
97154,0,558.087,13,4,1
97282,0,109.804,2,2,0
97538,0,80.11,2,1,0
97666,0,108.222,3,2,0
97794,0,155.033,4,4,0
97922,0,331.647,2,2,0
98178,0,228.76,7,6,0
98306,0,1089.251,2,2,0
98434,0,182.318,2,2,0
98562,0,92.201,2,2,0
98818,0,721.911,7,2,1
98946,0,335.771,2,1,0
99074,0,421.662,6,4,0
99202,0,74.835,2,2,0
99458,0,4086.222,19,8,0
99586,0,183.151,2,2,0
99714,0,38.62,2,1,0
99842,0,89.336,3,3,0
100098,0,313.186,4,2,1
100226,0,565.048,5,4,0
100354,0,1.93,2,1,0
100482,0,89.722,2,2,0
100738,0,343.162,5,4,0
100866,0,176.776,2,1,0
100994,0,7474.964,88,40,1
101122,0,185.328,4,3,0
101378,0,73.46,2,2,0
101506,0,254.416,4,3,0
101634,0,291.668,2,2,0
101762,0,349.506,3,2,0
102018,0,20.733,2,2,0
102146,0,1.737,2,1,0
102274,0,2605.338,15,8,0
102402,0,24.483,2,2,0
102658,0,52.495,2,2,0
102786,0,3.227,2,1,1
102914,0,296.46,5,3,0
103042,0,301.811,2,2,0
103298,0,705.243,9,2,0
103426,0,1762.18,7,7,0
103554,0,56.897,2,2,0
103682,0,430.909,20,9,0
103938,0,61.68,2,2,0
104066,0,0.0,1,1,0
104194,0,400.779,5,4,1
104322,0,902.809,11,8,0
104578,0,709.242,12,6,0
104706,0,190.56,2,2,0
104834,0,341.504,4,2,0
104962,0,133.604,2,1,0
105218,0,257.721,2,1,0
105346,0,81.441,4,4,0
105474,0,154.39,3,3,0
105602,0,139.879,3,2,0
105858,0,14.799,2,1,0
105986,0,252.935,8,3,0
106114,0,492.76,4,4,0
106242,0,15.78,2,1,0
106498,0,30.61,2,2,0
106626,0,591.33,2,2,0
106754,0,158.039,3,3,0
106882,0,0.0,1,1,0
107138,0,131.722,3,3,0
107266,0,45.617,2,2,0
107394,0,0.0,1,1,0
107522,0,219.895,2,2,0
107778,0,415.567,3,3,0
107906,0,133.564,2,2,0
108034,0,604.163,5,5,0
108162,0,153.297,3,3,0
108418,0,24.39,3,3,0
108546,0,181.764,5,5,0
108674,0,3069.957,4,3,1
108802,0,1.027,2,1,0
109058,0,356.86,8,8,0
109186,0,175.781,7,7,0
109314,0,109.557,3,3,0
109442,0,458.318,7,3,1
109698,0,24.331,2,2,0
109826,0,0.0,1,1,0
109954,0,115.52,3,3,0
110082,0,1064.45,5,3,0
110338,0,77.084,3,2,0
110466,0,711.869,4,2,0
110594,0,1002.797,25,10,0
110722,0,135.533,4,1,0
110978,0,43.244,3,2,0
111106,0,1470.019,2,2,0
111234,0,347.637,8,4,0
111362,0,292.649,2,2,0
111618,0,73.566,3,2,0
111746,0,0.0,1,1,0
111874,0,0.486,2,2,0
112002,0,119.11,5,3,0
112258,0,239.811,2,2,0
112386,0,0.782,2,1,0
112514,0,21.932,2,2,0
112642,0,809.297,5,3,0
112898,0,0.0,1,1,0
113026,0,156.762,8,2,0
113154,0,3470.627,13,10,0
113282,0,270.997,7,7,0
113538,0,97.041,3,3,0
113666,0,405.688,2,1,0
113794,0,1427.875,4,2,1
113922,0,1.27,2,1,0
114178,0,225.475,3,1,0
114306,0,9.849,2,1,0
114434,0,125.352,3,3,0
114562,0,60.881,4,4,0
114818,0,71.685,2,2,0
114946,0,84.988,3,3,0
115074,0,1018.573,4,2,0
115202,0,137.547,3,1,0
115458,0,405.579,2,2,0
115586,0,1867.329,5,4,0
115714,0,1.613,2,1,0
115842,0,291.016,8,4,1
116098,0,153.772,5,3,1
116226,0,56.195,3,3,0
116354,0,235.455,4,4,0
116482,0,384.829,5,4,0
116738,0,833.022,6,3,0
116866,0,46.307,2,1,1
116994,0,27.633,2,1,0
117122,0,45.349,2,2,0
117378,0,2.577,2,1,0
117506,0,3.276,2,1,0
117634,0,183.933,7,3,0
117762,0,74.398,3,1,0
118018,0,347.945,2,2,0
118146,0,339.15,13,13,0
118274,0,78.937,2,1,1
118402,0,1250.18,4,3,0
118658,0,102.794,2,2,0
118786,0,32.623,2,1,0
118914,0,0.0,1,1,0
119042,0,422.962,2,2,0
119298,0,61.928,2,2,0
119426,0,222.426,2,2,0
119554,0,44.75,2,2,0
119682,0,0.086,2,1,0
119938,0,77.22,3,2,0
120066,0,461.892,2,2,0
120194,0,24.444,2,2,0
120322,0,121.998,2,2,0
120578,0,32.248,2,1,0
120706,0,0.0,1,1,0
120834,0,0.0,1,1,0
120962,0,114.242,2,2,0
121218,0,181.002,2,2,0
121346,0,164.572,2,2,0
121474,0,0.0,1,1,0
121602,0,190.409,2,2,0
121858,0,705.782,5,4,0
121986,0,87.449,3,3,0
122114,0,0.299,2,1,0
122242,0,17.463,2,2,0
122498,0,0.0,1,1,0
122626,0,260.586,3,3,0
122754,0,74.729,2,2,0
122882,0,1.276,2,1,0
123138,0,228.36,6,4,0
123266,0,1483.026,15,8,1
123394,0,2084.934,16,16,0
123522,0,123.116,2,2,0
123778,0,0.0,1,1,0
123906,0,42.474,2,2,0
124034,0,1000.205,2,1,0
124162,0,233.259,9,1,0
124418,0,331.468,6,5,0
124546,0,482.829,5,3,0
124674,0,404.279,5,4,0
124802,0,1093.814,14,14,0
125058,0,44.251,4,2,0
125186,0,22.474,2,2,0
125314,0,12.503,2,2,0
125442,0,10.717,2,2,0
125698,0,1141.542,4,4,0
125826,0,144.225,2,2,0
125954,0,803.411,9,4,0
126082,0,61.924,2,2,0
126338,0,1211.283,16,16,0
126466,0,142.55,2,1,0
126594,0,77.789,3,1,0
126722,0,254.207,4,3,0
126978,0,0.0,1,1,0
127106,0,95.654,3,3,0
127234,0,153.904,2,2,0
127362,0,133.064,2,2,0
127618,0,1057.902,2,2,0
127746,0,1216.597,3,2,0
127874,0,26.569,3,2,0
128002,0,10.251,2,2,0
128258,0,751.28,2,2,0
128386,0,2.029,2,1,0
128514,0,222.352,3,3,0
128642,0,62.083,2,2,0
128898,0,0.0,1,1,0
129026,0,65.388,4,3,1
129154,0,518.626,18,11,0
129282,0,5.855,2,1,0
129538,0,367.405,5,4,0
129666,0,92.543,3,3,0
129794,0,1555.64,7,5,0
129922,0,125.919,2,2,0
130178,0,186.169,4,4,0
130306,0,126.974,3,2,0
130434,0,175.64,3,2,0
130562,0,43.399,2,2,0
130818,0,156.734,5,4,0
130946,0,490.056,3,2,0
131074,0,90.746,2,2,0
131202,0,1091.755,7,6,0
131458,0,598.447,3,3,0
131586,0,174.114,2,2,0
131714,0,928.646,4,4,0
131842,0,302.518,3,2,0
132098,0,380.005,2,2,0
132226,0,197.815,5,5,0
132354,0,675.824,2,1,0
132482,0,173.654,4,2,0
132738,0,57.438,2,2,0
132866,0,1.411,2,1,0
132994,0,260.682,5,4,0
133122,0,4873.812,13,10,0
133378,0,52.467,2,1,0
133506,0,67.281,2,2,0
133634,0,0.0,1,1,0
133762,0,64.566,2,2,0
134018,0,59.202,2,2,0
134146,0,58.045,2,2,0
134274,0,230.722,3,2,0
134402,0,115.166,2,2,0
134658,0,0.0,1,1,0
134786,0,9.133,2,2,0
134914,0,12.8,3,3,0
135042,0,137.552,4,3,0
135298,0,456.614,4,4,0
135426,0,56.251,2,2,0
135554,0,319.741,3,2,0
135682,0,134.948,3,3,0
135938,0,216.937,3,2,1
136066,0,121.791,2,2,0
136194,0,59.692,2,2,0
136322,0,0.0,1,1,0
136578,0,481.881,3,3,0
136706,0,770.604,4,4,0
136834,0,989.526,5,4,0
136962,0,833.119,5,4,0
137218,0,40.707,3,3,0
137346,0,40.549,2,1,0
137474,0,61.768,2,2,0
137602,0,305.248,3,2,0
137858,0,101.154,3,3,0
137986,0,171.51,3,1,0
138114,0,482.64,5,4,0
138242,0,272.677,4,2,0
138498,0,579.277,4,2,0
138626,0,128.171,3,2,0
138754,0,34.862,2,1,0
138882,0,198.023,2,2,0
139138,0,291.29,2,2,0
139266,0,253.226,3,2,0
139394,0,384.569,7,6,0
139522,0,7.646,2,2,0
139778,0,474.891,6,4,0
139906,0,31.395,2,2,0
140034,0,114.766,2,2,0
140162,0,216.282,5,5,0
140418,0,84.394,2,2,0
140546,0,298.611,2,2,0
140674,0,50.434,2,1,0
140802,0,591.456,6,4,1
141058,0,444.525,3,3,0
141186,0,0.0,1,1,0
141314,0,104.454,4,4,0
141442,0,128.052,2,2,0
141698,0,290.833,4,4,0
141826,0,101.49,4,2,0
141954,0,136.33,3,3,0
142082,0,2439.5,10,3,1
142338,0,90.024,3,2,0
142466,0,1.467,2,1,0
142594,0,200.024,3,3,0
142722,0,387.934,3,2,0
142978,0,99.773,2,2,0
143106,0,413.656,5,3,1
143234,0,263.925,7,3,0
143362,0,0.0,1,1,0
143618,0,77.575,2,2,0
143746,0,2.265,2,1,0
143874,0,62.813,2,2,0
144002,0,1094.138,14,10,0
144258,0,10.888,2,1,1
144386,0,353.871,5,4,0
144514,0,0.437,2,1,0
144642,0,176.048,4,3,0
144898,0,61.75,2,2,0
145026,0,96.327,2,2,0
145154,0,122.268,3,3,0
145282,0,27.073,2,2,0
145538,0,0.0,1,1,0
145666,0,569.292,5,3,0
145794,0,98.652,2,2,0
145922,0,391.256,9,5,0
146178,0,451.071,3,2,0
146306,0,289.974,4,4,0
146434,0,247.783,3,2,0
146562,0,206.88,2,2,0
146818,0,972.345,5,3,1
146946,0,217.214,7,3,0
147074,0,193.708,2,1,0
147202,0,235.866,3,3,0
147458,0,0.0,1,1,0
147586,0,197.916,2,2,0
147714,0,217.114,6,2,0
147842,0,33.03,4,2,0
