session,sales,duration,clicks,items,buy
35083,0,416.399,2,2,0
35211,0,77.826,3,2,0
35339,0,1705.949,12,5,0
35467,0,732.234,6,5,0
35723,0,0.0,1,1,0
35851,0,84.714,2,2,0
35979,0,90.26,2,2,0
36107,0,343.319,3,3,0
36363,0,47.186,5,2,0
36491,0,87.357,3,3,0
36619,0,48.515,3,3,0
36747,0,213.393,5,4,0
37003,0,168.074,3,1,0
37131,0,96.665,3,2,0
37259,0,99.97,2,2,0
37387,0,274.921,3,3,0
37643,0,210.551,3,3,0
37771,0,377.723,4,4,0
37899,0,67.562,2,2,0
38027,0,945.676,4,1,1
38283,0,0.221,2,2,0
38411,0,357.452,3,2,0
38539,0,706.082,5,3,0
38667,0,905.344,5,5,0
38923,0,59.66,3,2,0
39051,0,0.0,1,1,0
39179,0,58.334,2,2,0
39307,0,195.29,3,3,0
39563,0,938.522,3,3,0
39691,0,0.0,1,1,0
39819,0,238.334,4,2,0
39947,0,1011.836,5,5,0
40203,0,539.976,7,7,0
40331,0,269.907,4,3,0
40459,0,35.199,2,2,0
40587,0,718.01,11,3,0
40843,0,157.741,2,2,0
40971,0,82.91,2,2,0
41099,0,453.079,5,5,0
41227,0,517.7,12,6,0
41483,0,3536.421,2,1,0
41611,0,145.16,2,1,0
41739,0,0.0,1,1,0
41867,0,53.487,2,2,0
42123,0,473.836,5,2,0
42251,0,433.509,3,2,0
42379,0,58.128,4,3,0
42507,0,60.825,2,2,0
42763,0,118.993,2,2,0
42891,0,437.096,6,6,0
43019,0,639.309,8,8,0
43147,0,2108.606,9,4,0
43403,0,32.653,2,2,0
43531,0,84.101,2,2,0
43659,0,0.0,1,1,0
43787,0,59.778,2,2,0
44043,0,235.975,4,3,0
44171,0,139.44,2,2,0
44299,0,395.309,11,8,0
44427,0,571.579,6,5,1
44683,0,304.694,2,1,0
44811,0,383.746,16,10,0
44939,0,0.0,1,1,0
45067,0,1313.068,11,8,0
45323,0,101.864,4,2,0
45451,0,47.805,2,2,0
45579,0,158.248,3,3,0
45707,0,1137.321,8,7,0
45963,0,0.0,1,1,0
46091,0,276.092,3,3,0
46219,0,0.0,1,1,0
46347,0,41.009,2,1,0
46603,0,200.111,8,4,0
46731,0,154.418,3,3,0
46859,0,1393.63,3,2,0
46987,0,236.433,4,4,0
47243,0,228.036,2,2,0
47371,0,161.267,4,3,0
47499,0,1.514,2,1,0
47627,0,99.402,3,1,0
47883,0,1007.336,15,7,0
48011,0,179.602,2,2,0
48139,0,42.953,2,2,0
48267,0,89.75,2,2,0
48523,0,33.956,2,1,1
48651,0,416.208,2,1,0
48779,0,173.376,3,2,0
48907,0,4.75,2,1,0
49163,0,18.77,2,2,0
49291,0,76.122,2,2,0
49419,0,21.495,2,2,0
49547,0,132.973,2,2,0
49803,0,1373.697,10,9,0
49931,0,922.791,3,2,0
50059,0,31.497,2,1,0
50187,0,20.972,2,2,0
50443,0,379.016,14,10,0
50571,0,168.544,3,3,0
50699,0,1.076,2,1,0
50827,0,98.606,3,3,0
51083,0,61.664,3,3,0
51211,0,136.34,3,3,0
51339,0,689.564,9,9,0
51467,0,0.0,1,1,0
51723,0,18.157,2,2,0
51851,0,650.048,5,3,1
51979,0,301.606,5,4,1
52107,0,0.0,1,1,0
52363,0,123.648,2,2,0
52491,0,266.601,4,2,0
52619,0,1.232,2,1,0
52747,0,148.631,5,3,0
53003,0,180.552,2,1,0
53131,0,61.721,3,2,0
53259,0,24.543,2,2,0
53387,0,36.865,2,2,0
53643,0,713.203,4,4,0
53771,0,42.188,2,2,0
53899,0,255.253,3,1,0
54027,0,157.682,2,2,0
54283,0,293.439,3,2,0
54411,0,363.914,3,3,0
54539,0,27.375,2,2,0
54667,0,154.08,2,2,0
54923,0,75.301,2,1,0
55051,0,4193.976,12,4,1
55179,0,3375.806,6,5,0
55307,0,205.704,5,3,0
55563,0,1.562,2,1,0
55691,0,108.095,2,2,0
55819,0,254.867,2,2,0
55947,0,186.688,3,3,0
56203,0,285.861,2,2,0
56331,0,667.811,2,2,0
56459,0,316.545,5,4,0
56587,0,207.775,4,2,1
56843,0,585.741,5,5,0
56971,0,133.956,3,3,0
57099,0,775.215,25,12,0
57227,0,107.086,5,3,0
57483,0,2.645,2,1,0
57611,0,360.629,3,3,0
57739,0,28.734,2,2,0
57867,0,47.951,2,2,0
58123,0,3005.379,3,2,0
58251,0,91.288,2,2,0
58379,0,85.785,3,2,0
58507,0,44.288,2,2,1
58763,0,1539.526,14,14,0
58891,0,189.655,3,3,0
59019,0,693.703,13,6,0
59147,0,372.141,3,3,0
59403,0,29.552,2,1,0
59531,0,351.998,2,2,0
59659,0,0.0,1,1,0
59787,0,877.209,5,5,0
60043,0,90.543,2,2,0
60171,0,248.125,2,2,0
60299,0,23.99,2,1,0
60427,0,28.893,2,1,0
60683,0,51.363,3,3,0
60811,0,1459.209,4,4,0
60939,0,323.263,4,2,0
61067,0,22.159,3,1,1
61323,0,39.941,2,1,1
61451,0,58.908,2,2,0
61579,0,32.893,2,2,0
61707,0,111.817,5,3,0
61963,0,3416.993,3,2,0
62091,0,0.0,1,1,0
62219,0,16.55,2,2,0
62347,0,1648.561,9,5,0
62603,0,135.333,2,2,0
62731,0,70.983,5,5,0
62859,0,183.978,2,1,0
62987,0,75.19,3,2,0
63243,0,121.106,2,2,0
63371,0,39.219,3,2,0
63499,0,1552.749,9,8,0
63627,0,77.254,2,2,0
63883,0,72.777,3,3,0
64011,0,419.467,2,1,0
64139,0,70.834,2,2,0
64267,0,220.169,2,1,0
64523,0,67.008,3,3,0
64651,0,1.182,2,1,0
64779,0,869.804,4,3,0
64907,0,610.073,3,2,0
65163,0,37.431,3,3,0
65291,0,50.744,2,2,0
65419,0,345.048,5,5,0
65547,0,73.717,3,2,0
65803,0,12.304,2,1,0
65931,0,0.0,1,1,0
66059,0,95.709,3,2,0
66187,0,132.258,3,2,1
66443,0,109.097,4,3,0
66571,0,145.952,2,2,0
66699,0,116.99,2,2,0
66827,0,110.954,2,1,0
67083,0,80.827,2,1,0
67211,0,12.605,2,1,1
67339,0,706.185,3,3,0
67467,0,171.068,2,2,0
67723,0,44.558,2,1,1
67851,0,0.0,1,1,0
67979,0,426.868,4,2,0
68107,0,85.62,2,2,0
68363,0,257.663,5,5,0
68491,0,54.841,2,2,0
68619,0,62.728,2,2,0
68747,0,0.0,1,1,0
69003,0,99.014,2,2,0
69131,0,1653.763,20,18,1
69259,0,209.478,2,1,0
69387,0,344.583,5,5,0
69643,0,0.0,1,1,0
69771,0,0.02,2,1,0
69899,0,549.874,4,3,0
70027,0,172.216,5,4,0
70283,0,430.313,6,5,0
70411,0,1410.877,3,2,0
70539,0,0.0,1,1,0
70667,0,0.0,1,1,0
70923,0,368.624,10,7,0
71051,0,2.246,2,1,0
71179,0,78.94,3,3,0
71307,0,49.087,3,1,0
71563,0,53.652,3,2,0
71691,0,2.186,2,1,0
71819,0,330.265,4,3,0
71947,0,144.743,2,1,1
72203,0,518.626,6,4,0
72331,0,57.688,3,3,0
72459,0,261.608,4,4,0
72587,0,245.955,12,7,1
72843,0,91.196,3,3,0
72971,0,751.945,3,3,0
73099,0,97.225,3,3,0
73227,0,52.923,2,2,0
73483,0,189.859,3,2,0
73611,0,20.526,2,2,0
73739,0,39.389,2,2,0
73867,0,134.874,2,2,0
74123,0,96.897,2,1,0
74251,0,20.759,2,1,0
74379,0,200.198,3,3,0
74507,0,12.455,2,1,0
74763,0,473.163,5,5,0
74891,0,95.536,3,2,0
75019,0,16.536,2,2,0
75147,0,90.096,2,2,0
75403,0,83.65,4,4,0
75531,0,401.902,3,3,0
75659,0,114.394,3,2,0
75787,0,156.066,2,2,0
76043,0,0.0,1,1,0
76171,0,114.896,2,1,0
76299,0,154.288,2,2,0
76427,0,306.286,2,1,1
76683,0,767.302,4,4,0
76811,0,26.946,2,1,0
76939,0,564.388,3,1,1
77067,0,91.765,2,2,0
77323,0,178.033,3,3,0
77451,0,69.839,2,1,0
77579,0,29.362,4,2,0
77707,0,1807.704,24,23,0
77963,0,193.558,3,2,0
78091,0,144.882,3,3,0
78219,0,1.366,2,1,0
78347,0,95.679,3,2,0
78603,0,950.664,21,21,0
78731,0,476.661,14,7,0
78859,0,3388.526,5,3,0
78987,0,51.639,2,2,0
79243,0,26.78,2,1,0
79371,0,216.922,2,2,0
79499,0,343.322,10,6,1
79627,0,5.097,2,2,0
79883,0,37.027,2,2,0
80011,0,0.0,1,1,0
80139,0,342.276,3,2,0
80267,0,707.813,10,8,1
80523,0,1.241,2,1,0
80651,0,142.482,3,2,0
80779,0,587.161,6,5,0
80907,0,22.397,2,2,0
81163,0,391.152,3,3,0
81291,0,139.325,2,2,0
81419,0,54.482,4,2,0
81547,0,0.0,1,1,0
81803,0,1979.316,20,16,0
81931,0,281.317,4,4,0
82059,0,16.02,3,3,0
82187,0,287.797,2,2,0
82443,0,60.507,2,2,0
82571,0,51.012,2,2,0
82699,0,1241.468,8,4,0
82827,0,9.173,2,2,0
83083,0,39.25,2,2,0
83211,0,170.122,3,3,0
83339,0,91.614,3,3,0
83467,0,55.754,2,2,0
83723,0,105.959,3,3,0
83851,0,201.319,3,3,0
83979,0,162.784,3,3,0
84107,0,158.626,3,3,0
84363,0,245.921,4,3,0
84491,0,199.494,3,3,0
84619,0,370.076,2,2,0
84747,0,4.116,2,2,0
85003,0,72.276,2,2,0
85131,0,132.88,3,1,0
85259,0,0.0,1,1,0
85387,0,96.639,2,1,0
85643,0,1.071,2,1,0
85771,0,664.16,2,2,0
85899,0,95.552,2,1,0
86027,0,18.009,2,2,0
86283,0,299.111,2,2,0
86411,0,110.092,4,4,0
86539,0,41.325,2,2,0
86667,0,875.441,11,6,0
86923,0,666.718,10,10,0
87051,0,198.943,3,3,0
87179,0,1261.184,2,2,0
87307,0,57.0,2,2,0
87563,0,893.014,5,5,0
87691,0,266.429,3,3,0
87819,0,25.708,2,2,0
87947,0,103.692,3,2,1
88203,0,53.206,2,2,0
88331,0,0.0,1,1,0
88459,0,1469.857,8,7,0
88587,0,690.468,5,5,0
88843,0,24.455,2,2,0
88971,0,188.925,4,4,0
89099,0,240.215,9,8,0
89227,0,3359.2,3,3,0
89483,0,0.0,1,1,0
89611,0,129.907,2,1,0
89739,0,0.573,2,1,0
89867,0,88.235,3,2,0
90123,0,37.568,2,2,0
90251,0,131.169,5,5,0
90379,0,119.324,2,2,0
90507,0,39.83,2,2,0
90763,0,164.03,2,2,0
90891,0,268.123,2,2,0
91019,0,1608.366,8,4,0
91147,0,242.672,2,2,0
91403,0,80.188,3,3,0
91531,0,0.0,1,1,0
91659,0,196.929,4,4,0
91787,0,967.96,3,3,0
92043,0,1345.592,15,12,0
92171,0,170.566,7,1,0
92299,0,687.245,3,2,0
92427,0,1155.407,5,4,0
92683,0,54.791,2,2,0
92811,0,76.964,3,2,0
92939,0,1627.236,5,5,0
93067,0,323.885,8,8,0
93323,0,220.958,2,2,0
93451,0,200.532,7,4,0
93579,0,2.491,2,1,0
93707,0,78.575,2,2,0
93963,0,305.986,3,3,0
94091,0,319.142,5,5,0
94219,0,201.004,2,2,0
94347,0,78.572,2,2,0
94603,0,268.408,5,5,0
94731,0,11.099,2,2,0
94859,0,0.0,1,1,0
94987,0,1090.286,13,8,0
95243,0,86.603,3,2,0
95371,0,603.96,2,1,0
95499,0,55.721,2,1,0
95627,0,87.86,2,1,1
95883,0,321.98,4,3,1
96011,0,355.859,2,2,0
96139,0,89.923,3,3,0
96267,0,95.419,2,2,0
96523,0,24.698,2,2,0
96651,0,126.029,3,2,0
96779,0,359.963,2,2,0
96907,0,86.716,3,3,0
97163,0,13.295,5,4,0
97291,0,1423.264,19,11,0
97419,0,31.349,2,2,0
97547,0,283.234,3,3,0
97803,0,2362.362,4,3,0
97931,0,0.0,1,1,0
98059,0,75.214,2,2,0
98187,0,53.245,2,1,0
98443,0,1174.549,8,7,0
98571,0,104.155,2,2,0
98699,0,2974.219,7,7,0
98827,0,357.2,3,3,0
99083,0,265.095,2,2,0
99211,0,456.955,7,7,0
99339,0,781.27,6,6,0
99467,0,221.749,7,4,0
99723,0,48.642,2,1,0
99851,0,393.573,3,2,0
99979,0,478.202,7,5,0
100107,0,276.759,6,4,0
100363,0,1216.739,10,10,0
100491,0,174.215,5,3,0
100619,0,468.341,6,1,0
100747,0,29.141,2,2,0
101003,0,59.77,2,2,0
101131,0,913.541,3,2,0
101259,0,159.26,2,2,0
101387,0,3061.139,15,8,0
101643,0,58.478,2,2,0
101771,0,142.82,2,2,0
101899,0,21.549,2,2,0
102027,0,576.499,2,2,0
102283,0,1174.142,8,2,0
102411,0,257.914,3,1,0
102539,0,217.692,3,2,1
102667,0,27.555,3,3,0
102923,0,53.118,3,3,0
103051,0,8.294,2,1,1
103179,0,345.481,15,7,1
103307,0,213.367,3,1,0
103563,0,511.485,7,5,1
103691,0,24.814,2,1,1
103819,0,3.684,2,1,0
103947,0,123.042,3,1,0
104203,0,12.857,2,1,1
104331,0,360.475,7,4,0
104459,0,551.441,2,2,0
104587,0,60.654,2,2,0
104843,0,274.926,4,4,0
104971,0,0.0,1,1,0
105099,0,256.691,4,3,1
105227,0,102.67,2,2,0
105483,0,4406.389,10,4,0
105611,0,39.934,2,2,0
105739,0,247.693,3,2,1
105867,0,19.235,2,2,0
106123,0,189.245,2,1,0
106251,0,82.369,2,2,0
106379,0,349.028,7,6,0
106507,0,314.77,5,5,0
106763,0,201.296,2,2,0
106891,0,73.385,2,2,0
107019,0,44.718,2,2,0
107147,0,324.566,10,2,0
107403,0,362.906,2,2,0
107531,0,1302.234,3,2,0
107659,0,614.127,3,3,0
107787,0,73.101,2,2,0
108043,0,250.349,6,3,1
108171,0,0.0,1,1,0
108299,0,492.563,3,3,0
108427,0,1953.063,6,2,0
108683,0,415.965,4,2,0
108811,0,52.913,2,2,0
108939,0,928.151,7,6,0
109067,0,315.953,7,3,0
109323,0,818.833,2,2,0
109451,0,431.19,9,6,1
109579,0,1.744,2,1,0
109707,0,336.367,5,1,0
109963,0,56.317,2,1,0
110091,0,36.266,2,1,0
110219,0,1684.079,12,6,0
110347,0,79.178,2,2,0
110603,0,246.162,4,4,0
110731,0,71.551,3,2,0
110859,0,0.0,1,1,0
110987,0,111.909,4,3,0
111243,0,168.153,3,3,0
111371,0,61.093,2,2,0
111499,0,396.999,3,2,1
111627,0,12.135,2,2,0
111883,0,524.964,2,2,0
112011,0,0.0,1,1,0
112139,0,14.061,2,2,0
112267,0,421.696,2,2,0
112523,0,419.356,6,5,0
112651,0,488.619,2,1,0
112779,0,1418.653,12,11,0
112907,0,0.0,1,1,0
113163,0,468.415,3,3,0
113291,0,30.291,2,1,0
113419,0,203.769,4,4,0
113547,0,333.039,2,2,0
113803,0,61.682,2,2,0
113931,0,102.526,2,1,0
114059,0,769.467,2,2,0
114187,0,382.206,2,1,0
114443,0,12.552,2,1,1
114571,0,2452.596,4,4,0
114699,0,54.842,2,1,0
114827,0,226.915,2,2,0
115083,0,427.267,2,2,0
115211,0,184.006,3,2,0
115339,0,317.217,2,1,1
115467,0,49.171,2,1,0
115723,0,427.613,3,2,0
115851,0,74.552,2,2,0
115979,0,458.574,2,2,0
116107,0,51.478,2,2,0
116363,0,114.859,2,1,0
116491,0,1402.59,2,2,0
116619,0,35.208,3,1,0
116747,0,166.935,3,3,0
117003,0,709.122,6,5,0
117131,0,262.959,2,2,0
117259,0,79.709,2,2,0
117387,0,45.08,2,2,0
117643,0,115.375,3,3,0
117771,0,43.975,2,2,0
117899,0,134.803,2,2,0
118027,0,259.068,4,2,1
118283,0,0.0,1,1,0
118411,0,220.581,5,3,1
118539,0,350.95,10,3,0
118667,0,1260.012,2,2,0
118923,0,109.873,3,3,0
119051,0,61.619,2,1,0
119179,0,166.055,2,2,0
119307,0,345.668,3,2,0
119563,0,464.69,2,2,0
119691,0,23.801,2,1,0
119819,0,365.391,3,3,0
119947,0,874.699,8,6,0
120203,0,242.622,8,4,0
120331,0,761.587,11,6,0
120459,0,2.186,2,1,0
120587,0,50.0,5,2,0
120843,0,5.088,3,3,0
120971,0,91.92,3,2,1
121099,0,50.408,2,2,0
121227,0,831.155,10,7,0
121483,0,44.405,2,2,0
121611,0,84.41,2,2,0
121739,0,2339.12,13,9,0
121867,0,605.919,3,3,0
122123,0,2090.719,14,8,0
122251,0,43.111,3,3,0
122379,0,125.116,4,2,0
122507,0,329.565,4,4,0
122763,0,319.299,2,1,0
122891,0,22.697,2,2,0
123019,0,272.181,3,2,0
123147,0,56.817,2,2,0
123403,0,179.974,6,2,0
123531,0,45.71,4,2,1
123659,0,331.876,6,2,0
123787,0,225.372,2,2,0
124043,0,1.13,2,1,0
124171,0,182.693,4,3,0
124299,0,162.052,2,2,0
124427,0,100.335,3,2,0
124683,0,304.351,3,1,0
124811,0,1653.965,4,4,0
124939,0,0.0,1,1,0
125067,0,36.493,2,2,0
125323,0,0.422,4,4,0
125451,0,956.65,5,2,0
125579,0,435.596,10,9,0
125707,0,13.936,4,2,0
125963,0,166.335,3,3,0
126091,0,682.382,3,2,0
126219,0,702.066,2,2,0
126347,0,36.445,3,1,0
126603,0,176.669,3,3,0
126731,0,154.703,5,2,0
126859,0,478.69,13,11,0
126987,0,130.12,2,2,0
127243,0,2025.597,2,2,0
127371,0,699.269,4,2,1
127499,0,0.0,1,1,0
127627,0,342.286,12,8,0
127883,0,2419.133,12,4,0
128011,0,144.729,3,3,0
128139,0,1178.604,2,1,0
128267,0,36.239,2,2,0
128523,0,497.509,3,2,0
128651,0,2373.779,9,9,0
128779,0,24.807,2,2,0
128907,0,0.0,1,1,0
129163,0,69.546,2,1,0
129291,0,9.92,2,2,0
129419,0,18.067,3,3,0
129547,0,19.493,3,2,1
129803,0,5.362,2,1,0
129931,0,63.535,2,2,0
130059,0,950.958,5,4,1
130187,0,157.006,3,3,0
130443,0,1276.159,4,3,0
130571,0,1014.091,4,4,0
130699,0,28.311,3,2,0
130827,0,73.944,3,2,0
131083,0,0.0,1,1,0
131211,0,332.327,8,7,0
131339,0,409.665,3,3,0
131467,0,0.0,1,1,0
131723,0,29.964,2,2,0
131851,0,626.38,4,4,0
131979,0,28.977,2,2,0
132107,0,218.606,3,2,1
132363,0,430.794,6,3,0
132491,0,33.238,2,2,0
132619,0,250.676,2,2,0
132747,0,125.974,6,6,0
133003,0,80.329,2,2,0
133131,0,108.107,5,5,0
133259,0,844.538,13,10,1
133387,0,578.274,6,3,0
133643,0,450.768,4,4,0
133771,0,401.613,4,4,0
133899,0,182.012,4,4,0
134027,0,766.419,5,3,0
134283,0,244.442,7,7,0
134411,0,47.985,2,2,0
134539,0,217.747,4,4,0
134667,0,0.0,1,1,0
134923,0,38.407,2,2,0
135051,0,159.003,2,2,0
135179,0,7.808,2,1,0
135307,0,22.717,2,2,0
135563,0,98.833,6,3,0
135691,0,11.506,2,2,0
135819,0,353.13,8,8,0
135947,0,247.928,4,2,1
136203,0,85.574,2,2,0
136331,0,0.0,1,1,0
136459,0,1.189,2,1,0
136587,0,73.745,2,2,0
136843,0,12.505,2,1,0
136971,0,1882.662,8,5,1
137099,0,76.142,2,2,0
137227,0,0.0,1,1,0
137483,0,137.097,2,2,0
137611,0,77.083,3,2,1
137739,0,828.375,11,10,0
137867,0,196.166,2,2,0
138123,0,16.941,2,2,0
138251,0,235.956,5,4,0
138379,0,64.959,2,2,0
138507,0,495.057,6,2,1
138763,0,45.314,2,2,0
138891,0,89.198,4,4,0
139019,0,857.894,9,5,0
139147,0,3.08,2,1,0
139403,0,132.897,4,3,0
139531,0,24.229,2,2,0
139659,0,25.366,2,2,0
139787,0,177.74,4,4,0
140043,0,268.418,4,4,0
140171,0,0.0,1,1,0
140299,0,323.063,3,1,1
140427,0,344.358,12,7,0
140683,0,0.0,1,1,0
140811,0,260.387,7,6,0
140939,0,48.631,2,2,0
141067,0,559.321,7,7,0
141323,0,852.637,7,4,0
141451,0,127.836,2,2,0
141579,0,42.052,2,1,0
141707,0,1393.437,3,3,0
141963,0,34.876,2,2,0
142091,0,41.102,2,2,0
142219,0,46.278,2,2,0
142347,0,31.254,2,2,0
142603,0,526.659,4,2,0
142731,0,697.12,2,1,0
142859,0,1403.289,2,1,0
142987,0,0.0,1,1,0
143243,0,274.861,2,1,0
143371,0,391.066,2,1,0
143499,0,312.091,5,5,0
143627,0,1330.193,4,4,0
143883,0,90.409,2,1,0
144011,0,585.377,10,4,0
144139,0,0.0,1,1,0
144267,0,247.571,2,2,0
144523,0,38.378,2,2,0
144651,0,80.303,4,2,1
144779,0,90.753,4,4,0
144907,0,148.631,3,3,0
145163,0,301.82,2,2,0
145291,0,202.33,4,4,0
145419,0,144.597,2,2,0
145547,0,391.822,2,2,0
145803,0,76.368,3,1,0
145931,0,21.406,2,2,0
146059,0,70.426,2,2,0
146187,0,1979.609,9,5,1
146443,0,15.674,2,1,0
146571,0,1149.56,3,3,0
146699,0,113.395,7,4,1
146827,0,112.153,3,3,0
147083,0,1926.219,4,3,1
147211,0,285.992,4,4,0
147339,0,336.253,7,2,0
147467,0,257.873,4,4,0
147723,0,1388.276,7,6,0
147851,0,233.404,4,4,0
147979,0,21.127,2,1,0
