session,sales,duration,clicks,items,buy
15767,0,0.0,1,1,0
16023,0,387.627,3,3,0
16151,0,2.029,2,1,0
16279,0,588.007,3,3,0
16407,0,994.317,3,2,0
16663,0,41.272,2,2,1
16791,0,109.401,2,1,0
16919,0,48.435,5,5,0
17047,0,55.783,3,3,0
17303,0,451.684,5,2,1
17431,0,140.151,6,6,0
17559,0,1658.793,10,10,0
17687,0,461.547,10,7,0
17943,0,0.0,1,1,0
18071,0,87.692,3,3,0
18199,0,1080.562,11,9,0
18327,0,152.053,3,2,1
18583,0,360.605,3,3,0
18711,0,43.088,3,2,0
18839,0,50.328,3,3,0
18967,0,1145.742,4,4,0
19223,0,176.886,3,3,0
19351,0,114.98,4,4,0
19479,0,48.029,2,2,0
19607,0,223.154,4,4,0
19863,0,172.028,3,3,0
19991,0,0.0,1,1,0
20119,0,130.768,3,3,0
20247,0,156.762,3,3,0
20503,0,0.0,1,1,0
20631,0,1959.812,3,3,0
20759,0,0.0,1,1,0
20887,0,23.297,2,2,0
21143,0,2255.349,6,2,0
21271,0,658.41,9,8,0
21399,0,0.0,1,1,0
21527,0,1430.345,7,7,0
21783,0,178.274,2,2,0
21911,0,0.0,1,1,0
22039,0,200.804,2,2,0
22167,0,19.48,2,1,0
22423,0,66.944,3,3,0
22551,0,303.353,3,2,0
22679,0,234.087,3,2,0
22807,0,2.47,2,1,0
23063,0,246.076,4,2,0
23191,0,2.026,2,1,0
23319,0,1109.404,6,3,0
23447,0,326.612,2,2,0
23703,0,348.968,5,4,0
23831,0,1344.352,7,3,0
23959,0,2808.06,7,6,0
24087,0,529.807,7,4,0
24343,0,47.339,3,1,1
24471,0,395.917,4,3,0
24599,0,491.073,6,4,1
24727,0,202.974,4,1,0
24983,0,391.092,2,1,0
25111,0,19.268,2,2,0
25239,0,917.496,5,3,0
25367,0,169.69,3,3,0
25623,0,1698.876,7,5,0
25751,0,10.005,2,2,0
25879,0,1354.504,2,2,0
26007,0,92.09,2,2,0
26263,0,23.039,2,2,0
26391,0,54.084,2,2,0
26519,0,3038.297,2,1,0
26647,0,1.717,2,1,0
26903,0,328.303,2,2,0
27031,0,124.116,2,1,0
27159,0,26.531,2,1,0
27287,0,134.939,2,2,0
27543,0,69.469,2,2,0
27671,0,536.326,3,2,0
27799,0,111.886,3,2,0
27927,0,761.949,3,2,0
28183,0,207.287,2,2,0
28311,0,626.54,10,6,0
28439,0,689.221,5,2,1
28567,0,223.286,6,3,0
28823,0,1484.081,5,4,0
28951,0,279.171,2,2,0
29079,0,208.725,3,3,0
29207,0,28.479,2,1,0
29463,0,270.028,3,1,0
29591,0,565.455,11,5,0
29719,0,1418.662,22,12,0
29847,0,478.003,6,3,0
30103,0,238.507,4,3,0
30231,0,96.992,4,3,0
30359,0,151.094,4,3,0
30487,0,0.0,1,1,0
30743,0,312.74,8,8,0
30871,0,2111.831,6,2,0
30999,0,406.696,4,4,0
31127,0,19.018,2,2,0
31383,0,1.038,2,1,0
31511,0,270.679,2,1,0
31639,0,912.408,15,8,1
31767,0,111.251,2,1,0
32023,0,1948.747,11,7,0
32151,0,235.768,3,3,0
32279,0,26.498,2,2,0
32407,0,21.999,2,2,0
32663,0,73.021,2,2,0
32791,0,147.231,8,8,0
32919,0,102.565,8,8,0
33047,0,110.621,2,2,0
33303,0,0.859,2,1,0
33431,0,1156.855,7,3,0
33559,0,1105.59,8,7,0
33687,0,725.719,2,2,0
33943,0,710.131,9,6,0
34071,0,15.716,2,2,0
34199,0,758.135,7,7,0
34327,0,71.213,3,2,0
34583,0,3.498,2,2,0
34711,0,471.936,5,5,0
34839,0,48.925,2,2,0
34967,0,1651.744,4,4,0
35223,0,81.122,2,2,0
35351,0,126.746,2,2,0
35479,0,246.991,2,2,0
35607,0,0.0,1,1,0
35863,0,89.678,4,4,0
35991,0,0.0,1,1,0
36119,0,115.595,3,3,0
36247,0,507.338,2,1,0
36503,0,110.946,2,2,0
36631,0,11.664,2,2,0
36759,0,451.808,5,4,0
36887,0,183.582,4,4,0
37143,0,39.742,2,2,0
37271,0,0.0,1,1,0
37399,0,749.534,3,1,1
37527,0,295.832,5,5,0
37783,0,327.057,4,3,0
37911,0,54.948,2,2,0
38039,0,105.271,2,1,0
38167,0,57.376,2,2,0
38423,0,76.01,2,1,0
38551,0,71.116,2,2,0
38679,0,64.657,2,1,0
38807,0,94.366,2,2,0
39063,0,0.0,1,1,0
39191,0,55.249,3,1,0
39319,0,172.922,4,4,0
39447,0,181.144,2,2,0
39703,0,185.794,3,3,0
39831,0,106.559,3,3,0
39959,0,121.931,6,4,0
40087,0,166.591,3,2,0
40343,0,579.294,4,4,0
40471,0,128.766,5,2,0
40599,0,143.098,3,3,0
40727,0,10.745,2,1,0
40983,0,65.651,2,2,0
41111,0,3307.689,23,16,0
41239,0,302.687,3,2,1
41367,0,944.746,3,1,0
41623,0,644.285,5,1,0
41751,0,13.928,2,2,0
41879,0,100.436,2,2,0
42007,0,39.292,2,2,0
42263,0,135.602,4,4,0
42391,0,237.68,2,1,0
42519,0,102.087,2,2,0
42647,0,665.638,5,5,0
42903,0,31.824,2,2,0
43031,0,453.557,2,1,0
43159,0,150.504,4,4,0
43287,0,0.0,1,1,0
43543,0,209.376,2,1,1
43671,0,31.028,3,3,0
43799,0,2.462,2,2,0
43927,0,41.956,2,2,0
44183,0,474.927,3,3,0
44311,0,32.369,2,2,0
44439,0,606.412,3,1,0
44567,0,144.17,3,2,0
44823,0,0.142,2,1,0
44951,0,46.062,2,2,0
45079,0,279.817,6,3,0
45207,0,0.046,2,1,0
45463,0,283.228,3,1,0
45591,0,231.857,2,1,0
45719,0,1.64,2,1,0
45847,0,660.516,5,4,0
46103,0,775.055,4,4,0
46231,0,49.09,2,2,0
46359,0,9.871,2,2,0
46487,0,20.06,2,2,0
46743,0,0.0,1,1,0
46871,0,131.981,3,3,0
46999,0,258.32,5,2,0
47127,0,543.868,6,5,1
47383,0,1145.183,8,7,0
47511,0,247.516,3,3,0
47639,0,390.888,3,3,0
47767,0,574.917,8,4,0
48023,0,45.339,3,3,0
48151,0,211.221,2,1,0
48279,0,2073.745,2,1,0
48407,0,927.638,8,6,0
48663,0,456.303,6,1,1
48791,0,0.0,1,1,0
48919,0,52.651,2,1,0
49047,0,0.0,1,1,0
49303,0,49.311,2,1,0
49431,0,100.952,3,3,0
49559,0,83.171,2,2,0
49687,0,186.84,7,7,0
49943,0,25.631,2,1,0
50071,0,1354.572,26,16,1
50199,0,0.0,1,1,0
50327,0,258.168,4,4,0
50583,0,1647.317,5,1,0
50711,0,77.52,2,2,0
50839,0,243.724,6,6,0
50967,0,741.318,15,12,0
51223,0,72.568,2,2,0
51351,0,366.421,4,2,0
51479,0,96.842,2,2,0
51607,0,29.52,2,2,0
51863,0,166.847,5,4,0
51991,0,344.658,3,3,0
52119,0,113.856,2,2,1
52247,0,376.796,6,6,0
52503,0,621.503,10,9,0
52631,0,1960.112,5,3,0
52759,0,7.609,2,2,0
52887,0,228.093,2,1,0
53143,0,0.0,1,1,0
53271,0,499.151,5,4,0
53399,0,135.579,2,2,0
53527,0,335.943,4,3,0
53783,0,22.79,2,2,0
53911,0,0.0,1,1,0
54039,0,213.663,8,4,1
54167,0,195.198,2,2,0
54423,0,79.027,5,3,0
54551,0,169.324,3,2,0
54679,0,0.0,1,1,0
54807,0,202.352,4,3,1
55063,0,778.253,5,5,0
55191,0,158.496,4,4,0
55319,0,12.45,2,1,0
55447,0,59.195,3,2,0
55703,0,224.05,3,3,0
55831,0,419.945,3,3,0
55959,0,114.123,2,1,0
56087,0,326.594,5,4,0
56343,0,116.359,3,3,0
56471,0,80.201,2,2,0
56599,0,1972.891,12,9,0
56727,0,359.8,3,3,0
56983,0,596.592,4,4,0
57111,0,84.449,4,4,0
57239,0,58.574,2,2,0
57367,0,71.38,2,2,0
57623,0,588.847,3,1,1
57751,0,616.739,2,1,0
57879,0,0.0,1,1,0
58007,0,1.503,2,1,0
58263,0,83.759,2,1,1
58391,0,1790.684,23,13,1
58519,0,99.008,7,3,0
58647,0,30.195,2,2,0
58903,0,88.89,3,3,0
59031,0,169.737,2,1,0
59159,0,247.973,4,3,0
59287,0,540.045,3,2,1
59543,0,909.136,8,7,0
59671,0,146.133,4,2,0
59799,0,118.233,5,4,0
59927,0,0.0,1,1,0
60183,0,41.146,2,2,0
60311,0,177.22,2,2,0
60439,0,50.149,2,2,0
60567,0,32.204,2,1,0
60823,0,33.88,4,4,0
60951,0,327.961,4,4,0
61079,0,89.029,2,2,0
61207,0,211.976,3,3,0
61463,0,1219.267,20,5,1
61591,0,913.84,6,5,0
61719,0,238.683,2,2,0
61847,0,365.883,13,7,0
62103,0,71.054,3,3,0
62231,0,175.297,5,5,0
62359,0,118.272,2,1,0
62487,0,116.243,2,1,1
62743,0,62.973,4,4,0
62871,0,38.006,2,2,0
62999,0,0.0,1,1,0
63127,0,364.604,4,2,0
63383,0,60.639,4,4,0
63511,0,1359.509,3,3,0
63639,0,230.137,2,2,0
63767,0,4.059,2,1,0
64023,0,1.652,2,1,0
64151,0,132.998,4,3,0
64279,0,406.321,5,4,0
64407,0,540.345,5,5,0
64663,0,249.423,4,4,0
64791,0,68.336,2,1,1
64919,0,73.607,3,1,0
65047,0,205.638,4,1,0
65303,0,285.975,6,4,0
65431,0,298.683,10,10,0
65559,0,93.229,4,4,0
65687,0,3394.612,8,5,0
65943,0,272.684,5,3,0
66071,0,65.488,2,2,0
66199,0,117.271,8,8,0
66327,0,75.831,4,4,0
66583,0,122.367,3,3,0
66711,0,54.542,2,1,0
66839,0,36.292,2,2,0
66967,0,78.011,2,1,0
67223,0,167.994,2,2,0
67351,0,151.8,7,6,0
67479,0,0.0,1,1,0
67607,0,327.646,10,9,0
67863,0,88.948,2,2,0
67991,0,413.901,2,1,1
68119,0,343.166,3,3,0
68247,0,30.612,2,1,0
68503,0,23.905,2,1,0
68631,0,1.729,2,1,0
68759,0,0.0,1,1,0
68887,0,599.577,4,2,0
69143,0,519.019,5,5,0
69271,0,427.94,5,5,0
69399,0,345.736,4,4,0
69527,0,0.0,1,1,0
69783,0,171.105,4,4,0
69911,0,44.113,2,2,0
70039,0,140.045,7,2,1
70167,0,729.317,3,2,0
70423,0,807.236,2,1,0
70551,0,89.588,2,2,0
70679,0,78.718,3,3,0
70807,0,125.986,4,2,0
71063,0,206.044,5,5,0
71191,0,310.881,4,4,0
71319,0,433.056,7,4,0
71447,0,1252.751,4,4,0
71703,0,604.723,4,4,0
71831,0,134.884,2,2,0
71959,0,455.576,10,3,1
72087,0,1901.379,7,5,0
72343,0,24.215,2,2,0
72471,0,0.0,1,1,0
72599,0,414.821,6,6,0
72727,0,119.122,2,2,0
72983,0,524.709,7,7,0
73111,0,58.156,2,2,0
73239,0,82.355,2,1,0
73367,0,365.342,3,3,0
73623,0,491.165,4,4,0
73751,0,32.323,2,2,0
73879,0,182.619,4,4,0
74007,0,16.553,2,2,0
74263,0,252.652,6,3,1
74391,0,447.911,4,3,0
74519,0,451.783,7,3,0
74647,0,1462.664,5,5,0
74903,0,109.173,2,2,0
75031,0,594.329,2,1,0
75159,0,0.0,1,1,0
75287,0,264.336,5,5,0
75543,0,1192.797,12,8,0
75671,0,39.814,2,2,0
75799,0,686.132,6,4,0
75927,0,656.393,5,4,0
76183,0,571.943,10,5,1
76311,0,57.897,2,2,0
76439,0,367.096,4,3,0
76567,0,117.168,2,2,0
76823,0,43.269,2,1,1
76951,0,129.056,5,3,0
77079,0,1511.181,14,11,0
77207,0,1813.719,12,8,0
77463,0,518.07,4,3,0
77591,0,274.333,3,3,0
77719,0,2937.248,12,11,0
77847,0,40.694,2,2,0
78103,0,47.651,2,2,0
78231,0,385.332,3,3,0
78359,0,94.27,3,3,0
78487,0,139.141,3,3,0
78743,0,417.176,3,1,1
78871,0,254.165,3,3,0
78999,0,4755.972,18,6,1
79127,0,293.674,4,2,0
79383,0,1219.845,9,5,0
79511,0,159.36,4,3,0
79639,0,146.557,2,1,0
79767,0,73.83,3,3,0
80023,0,236.618,5,3,0
80151,0,542.847,4,3,0
80279,0,187.343,3,3,0
80407,0,158.207,2,2,0
80663,0,124.486,2,1,0
80791,0,1.709,2,1,0
80919,0,200.88,5,3,1
81047,0,68.7,3,3,0
81303,0,93.269,2,2,0
81431,0,62.239,3,3,0
81559,0,628.301,5,4,1
81687,0,0.0,1,1,0
81943,0,0.0,1,1,0
82071,0,316.432,5,4,0
82199,0,0.0,1,1,0
82327,0,10.122,2,2,0
82583,0,379.252,4,3,0
82711,0,331.224,5,4,0
82839,0,102.518,2,2,0
82967,0,1138.046,10,5,1
83223,0,1.13,2,1,0
83351,0,26.699,2,2,0
83479,0,843.278,11,8,0
83607,0,407.927,9,5,0
83863,0,167.823,2,1,0
83991,0,0.0,1,1,0
84119,0,564.158,7,6,0
84247,0,173.265,3,3,0
84503,0,1594.166,2,2,0
84631,0,177.421,2,2,0
84759,0,326.279,3,3,0
84887,0,1728.635,30,24,0
85143,0,392.052,2,1,0
85271,0,0.0,1,1,0
85399,0,486.023,3,2,0
85527,0,0.0,1,1,0
85783,0,63.381,2,2,0
85911,0,216.263,2,2,0
86039,0,74.534,2,1,1
86167,0,325.04,2,2,0
86423,0,159.981,2,1,0
86551,0,238.331,4,3,0
86679,0,2383.445,3,1,0
86807,0,71.201,2,2,0
87063,0,179.102,4,1,0
87191,0,515.318,4,4,0
87319,0,106.895,2,2,0
87447,0,340.153,3,3,0
87703,0,3335.77,7,7,0
87831,0,94.01,2,2,0
87959,0,585.262,4,3,0
88087,0,429.629,2,1,0
88343,0,151.746,3,2,0
88471,0,377.111,5,3,0
88599,0,49.979,2,2,0
88727,0,0.0,1,1,0
88983,0,2679.89,35,9,1
89111,0,234.651,5,5,0
89239,0,350.985,3,1,0
89367,0,0.0,1,1,0
89623,0,0.0,1,1,0
89751,0,182.152,7,5,0
89879,0,459.264,4,4,0
90007,0,949.754,8,2,0
90263,0,648.567,4,3,0
90391,0,78.128,2,1,0
90519,0,4046.938,10,10,0
90647,0,78.202,2,2,0
90903,0,1327.729,9,7,0
91031,0,33.151,2,2,0
91159,0,1611.23,5,5,0
91287,0,94.391,2,1,1
91543,0,137.574,2,1,0
91671,0,37.631,2,2,0
91799,0,1200.945,12,9,0
91927,0,92.216,2,2,0
92183,0,822.854,5,2,1
92311,0,121.335,2,1,0
92439,0,52.038,3,2,0
92567,0,157.965,3,3,0
92823,0,1.708,2,1,0
92951,0,1911.829,5,1,0
93079,0,185.657,2,2,0
93207,0,112.696,4,4,0
93463,0,179.229,2,2,0
93591,0,0.0,1,1,0
93719,0,38.458,2,1,0
93847,0,144.012,3,3,0
94103,0,78.415,2,2,0
94231,0,118.526,3,3,0
94359,0,61.752,2,2,0
94487,0,2.478,2,1,0
94743,0,315.296,6,5,0
94871,0,200.145,8,5,0
94999,0,65.659,3,3,0
95127,0,248.539,3,3,0
95383,0,899.238,4,1,0
95511,0,1118.789,3,3,0
95639,0,29.751,2,2,0
95767,0,71.013,3,1,0
96023,0,335.778,2,2,1
96151,0,143.29,3,3,0
96279,0,22.523,2,2,0
96407,0,102.609,2,2,0
96663,0,506.437,5,5,0
96791,0,100.979,2,2,0
96919,0,112.53,2,1,0
97047,0,126.884,3,3,0
97303,0,11.182,3,1,0
97431,0,220.077,2,2,0
97559,0,26.944,2,2,0
97687,0,248.748,3,3,0
97943,0,35.652,2,1,1
98071,0,40.329,2,2,0
98199,0,1740.069,20,19,0
98327,0,181.246,3,3,0
98583,0,0.0,1,1,0
98711,0,1080.437,4,2,0
98839,0,27.526,2,2,0
98967,0,56.973,2,2,0
99223,0,197.133,2,1,1
99351,0,247.672,6,3,0
99479,0,122.026,4,3,0
99607,0,327.299,3,2,0
99863,0,875.686,11,7,0
99991,0,296.784,3,3,0
100119,0,16.931,2,2,0
100247,0,398.644,5,5,0
100503,0,42.625,2,2,0
100631,0,22.446,2,2,0
100759,0,487.694,3,3,0
100887,0,499.831,6,6,0
101143,0,262.61,6,4,0
101271,0,18.763,2,2,0
101399,0,130.734,3,2,0
101527,0,0.0,1,1,0
101783,0,57.481,2,2,0
101911,0,289.015,4,4,0
102039,0,167.966,3,3,0
102167,0,274.701,4,4,0
102423,0,0.0,1,1,0
102551,0,85.172,3,3,0
102679,0,483.788,9,3,0
102807,0,272.497,3,3,0
103063,0,54.311,3,3,0
103191,0,73.074,3,3,0
103319,0,0.738,2,1,0
103447,0,102.895,2,1,0
103703,0,517.785,9,9,0
103831,0,73.555,2,2,0
103959,0,1245.516,9,4,1
104087,0,904.735,16,3,0
104343,0,0.0,1,1,0
104471,0,3550.268,12,6,0
104599,0,343.043,4,4,0
104727,0,0.0,1,1,0
104983,0,401.166,5,5,0
105111,0,511.838,4,4,0
105239,0,0.0,1,1,0
105367,0,161.461,5,5,0
105623,0,1147.238,4,4,0
105751,0,214.191,2,2,0
105879,0,291.602,2,2,0
106007,0,49.023,2,2,0
106263,0,222.593,3,3,0
106391,0,980.041,5,2,1
106519,0,1.776,2,1,0
106647,0,52.495,2,2,0
106903,0,55.431,2,2,0
107031,0,532.709,5,4,0
107159,0,2.208,2,1,0
107287,0,94.417,2,1,0
107543,0,170.946,3,2,0
107671,0,21.93,2,2,0
107799,0,54.463,3,3,0
107927,0,37.416,3,3,0
108183,0,29.763,2,2,0
108311,0,1.475,2,1,0
108439,0,35.769,6,1,0
108567,0,161.019,4,4,0
108823,0,100.829,3,3,0
108951,0,1116.035,2,1,0
109079,0,183.705,6,5,0
109207,0,166.947,2,2,0
109463,0,215.69,2,2,0
109591,0,61.21,3,2,0
109719,0,27.903,2,2,0
109847,0,308.017,2,2,0
110103,0,318.33,7,6,0
110231,0,223.501,2,2,0
110359,0,509.944,2,2,0
110487,0,1.361,2,1,0
110743,0,157.896,3,3,0
110871,0,43.106,4,3,1
110999,0,208.582,3,3,0
111127,0,364.498,3,3,0
111383,0,129.042,2,1,0
111511,0,169.013,4,2,0
111639,0,872.616,4,4,0
111767,0,21.825,2,2,0
112023,0,52.4,2,2,0
112151,0,0.0,1,1,0
112279,0,241.466,3,2,0
112407,0,421.51,5,4,0
112663,0,49.832,2,1,0
112791,0,537.714,22,17,0
112919,0,129.462,2,2,0
113047,0,240.913,2,1,0
113303,0,0.0,1,1,0
113431,0,0.0,1,1,0
113559,0,86.753,4,3,0
113687,0,2029.638,10,7,1
113943,0,826.818,5,5,0
114071,0,0.0,1,1,0
114199,0,51.439,2,2,0
114327,0,42.859,2,2,0
114583,0,1004.026,6,4,0
114711,0,929.12,8,8,0
114839,0,894.972,6,3,1
114967,0,407.839,2,2,0
115223,0,32.73,2,2,0
115351,0,668.414,11,8,0
115479,0,246.225,5,5,0
115607,0,262.139,5,3,0
115863,0,56.796,2,2,0
115991,0,19.655,2,1,1
116119,0,0.0,1,1,0
116247,0,83.489,3,2,0
116503,0,77.663,2,2,0
116631,0,3261.441,2,2,0
116759,0,35.821,2,1,0
116887,0,1765.899,6,6,0
117143,0,112.798,3,3,0
117271,0,0.0,1,1,0
117399,0,252.426,3,3,0
117527,0,24.835,2,2,0
117783,0,203.861,2,2,0
117911,0,242.615,4,3,0
118039,0,154.803,4,2,1
118167,0,40.51,4,4,0
118423,0,265.358,2,2,0
118551,0,596.841,2,2,0
118679,0,218.464,7,7,0
118807,0,29.986,3,3,0
119063,0,1.139,2,1,0
119191,0,631.715,7,2,0
119319,0,73.255,2,2,0
119447,0,385.213,3,3,0
119703,0,1166.282,4,3,0
119831,0,183.617,3,3,0
119959,0,1.454,2,1,0
120087,0,41.462,2,1,0
120343,0,387.724,6,4,0
120471,0,191.625,7,5,0
120599,0,66.838,3,2,1
120727,0,81.737,2,2,0
120983,0,1052.152,2,1,0
121111,0,107.106,2,1,0
121239,0,805.327,2,1,0
121367,0,7.61,2,1,0
121623,0,98.826,2,2,0
121751,0,136.323,3,3,0
121879,0,0.897,2,1,0
122007,0,186.394,8,3,0
122263,0,227.796,2,2,0
122391,0,1588.275,3,3,0
122519,0,229.736,10,7,0
122647,0,3.194,2,2,0
122903,0,0.064,2,1,0
123031,0,243.373,2,2,0
123159,0,79.102,4,4,0
123287,0,67.813,3,2,1
123543,0,1123.299,16,13,0
123671,0,200.028,3,2,0
123799,0,202.042,6,3,0
123927,0,786.76,4,4,0
124183,0,202.021,4,3,1
124311,0,397.356,4,4,0
124439,0,48.145,3,3,0
124567,0,24.072,2,2,0
124823,0,94.948,6,5,0
124951,0,583.551,5,3,0
125079,0,197.31,2,2,0
125207,0,279.495,3,3,0
125463,0,647.177,4,4,0
125591,0,79.919,4,2,0
125719,0,69.835,2,2,0
125847,0,44.359,2,2,0
126103,0,101.132,2,2,0
126231,0,4.367,2,1,0
126359,0,191.325,2,2,0
126487,0,237.653,4,4,0
126743,0,204.096,3,3,0
126871,0,7.033,3,3,0
126999,0,424.374,9,7,0
127127,0,235.257,4,2,0
127383,0,349.353,3,3,0
127511,0,26.44,2,1,1
127639,0,149.543,3,3,0
127767,0,144.374,3,2,0
128023,0,612.522,3,1,0
128151,0,164.402,2,2,0
128279,0,478.143,16,16,0
128407,0,237.459,4,4,0
128663,0,255.823,2,2,0
128791,0,142.59,2,2,0
128919,0,1969.381,7,6,0
129047,0,304.27,3,2,0
129303,0,39.083,2,1,0
129431,0,1322.697,2,2,0
129559,0,758.887,6,4,0
129687,0,2296.432,3,2,0
129943,0,405.621,3,3,0
130071,0,47.983,2,1,0
130199,0,74.33,2,2,0
130327,0,75.318,2,2,0
130583,0,0.0,1,1,0
130711,0,190.564,3,3,0
130839,0,217.712,2,2,0
130967,0,1.024,2,1,0
131223,0,42.079,2,2,0
131351,0,90.014,4,2,0
131479,0,54.633,3,2,0
131607,0,1878.997,6,6,0
131863,0,1468.587,20,8,0
131991,0,548.358,3,3,0
132119,0,47.361,2,1,0
132247,0,443.089,5,4,0
132503,0,174.267,3,3,0
132631,0,104.218,2,1,0
132759,0,57.377,2,2,0
132887,0,761.252,5,5,0
133143,0,113.852,3,3,0
133271,0,73.506,4,2,0
133399,0,63.513,2,1,0
133527,0,300.457,6,4,0
133783,0,722.756,9,7,1
133911,0,499.571,8,8,0
134039,0,64.501,3,2,0
134167,0,876.6,2,1,0
134423,0,373.997,3,3,0
134551,0,25.811,2,1,0
134679,0,278.921,3,3,0
134807,0,0.0,1,1,1
135063,0,40.051,2,2,0
135191,0,67.615,2,2,0
135319,0,105.013,4,4,0
135447,0,507.753,2,1,0
135703,0,185.904,6,6,0
135831,0,1.118,2,1,0
135959,0,83.122,2,2,0
136087,0,26.169,2,2,0
136343,0,142.277,2,2,0
136471,0,70.698,2,2,0
136599,0,31.856,2,2,0
136727,0,0.0,1,1,0
136983,0,431.556,8,8,0
137111,0,0.0,1,1,0
137239,0,72.551,2,2,0
137367,0,200.733,6,5,0
137623,0,0.0,1,1,0
137751,0,0.0,1,1,0
137879,0,2076.757,10,6,1
138007,0,1676.647,12,8,0
138263,0,2282.462,7,4,0
138391,0,91.108,3,3,0
138519,0,477.12,2,1,0
138647,0,134.124,2,1,0
138903,0,0.0,1,1,0
139031,0,186.295,5,2,0
139159,0,1.087,2,1,0
139287,0,223.793,4,2,0
139543,0,451.598,10,3,0
139671,0,264.06,2,1,0
139799,0,426.965,3,3,0
139927,0,663.61,4,2,0
140183,0,109.98,5,2,0
140311,0,17.518,2,2,0
140439,0,661.433,3,2,0
140567,0,4082.134,4,2,0
140823,0,75.736,2,2,0
140951,0,121.592,3,2,0
141079,0,266.232,3,3,0
141207,0,55.12,2,1,1
141463,0,35.858,2,1,0
141591,0,544.46,9,5,0
141719,0,247.255,6,4,0
141847,0,67.672,2,2,0
142103,0,37.458,2,1,0
142231,0,1138.608,9,7,0
142359,0,355.39,14,8,1
142487,0,25.014,2,2,0
142743,0,324.933,3,1,0
142871,0,0.0,1,1,0
142999,0,153.229,2,2,0
143127,0,646.217,2,2,0
143383,0,49.952,2,2,0
143511,0,63.335,2,2,0
143639,0,624.557,3,3,0
143767,0,0.0,1,1,0
144023,0,25.182,2,2,0
144151,0,1329.092,13,11,0
144279,0,109.848,3,3,0
144407,0,1516.037,2,1,0
144663,0,266.466,3,3,0
144791,0,249.466,12,6,0
144919,0,169.564,2,2,0
145047,0,32.044,2,2,0
145303,0,77.591,2,2,0
145431,0,438.142,7,5,0
145559,0,80.014,2,2,0
145687,0,172.522,4,4,0
145943,0,56.407,3,2,0
146071,0,23.593,2,2,0
146199,0,348.197,4,4,0
146327,0,144.696,4,4,0
146583,0,206.799,2,2,0
146711,0,0.0,1,1,0
146839,0,19.905,2,2,0
146967,0,127.942,5,5,0
147223,0,212.901,2,2,0
147351,0,40.97,2,1,0
147479,0,161.128,3,2,0
147607,0,0.0,1,1,0
147863,0,0.0,1,1,0
