session,sales,duration,clicks,items,buy
11523,0,260.059,2,1,0
11651,0,70.949,2,1,0
11779,0,1550.915,6,4,0
11907,0,616.196,5,3,0
12163,0,237.21,6,4,0
12291,0,110.986,2,1,0
12419,0,85.396,3,2,0
12547,0,275.501,10,9,0
12803,0,193.1,2,1,1
12931,0,497.015,16,4,1
13059,0,567.673,3,2,0
13187,0,25.868,2,2,0
13443,0,207.751,3,3,0
13571,0,421.791,4,4,0
13699,0,13284.912,29,26,0
13827,0,0.0,1,1,0
14083,0,381.998,2,2,0
14211,0,610.301,6,6,0
14339,0,50.565,2,2,0
14467,0,702.445,4,4,0
14723,0,30.194,2,2,0
14851,0,34.972,2,2,0
14979,0,0.003,5,5,0
15107,0,115.926,2,1,0
15363,0,33.894,2,1,0
15491,0,76.692,3,2,0
15619,0,352.392,3,3,0
15747,0,847.012,10,8,0
16003,0,62.565,2,2,0
16131,0,98.311,4,3,1
16259,0,729.717,2,1,1
16387,0,143.146,3,1,0
16643,0,114.365,5,3,0
16771,0,24.559,2,2,0
16899,0,304.03,5,4,0
17027,0,42.557,2,2,0
17283,0,36.669,2,2,0
17411,0,320.326,6,3,0
17539,0,708.306,11,4,0
17667,0,1029.656,8,6,0
17923,0,172.378,2,2,0
18051,0,3674.057,17,5,1
18179,0,130.962,4,4,0
18307,0,203.828,12,7,1
18563,0,1449.635,18,11,0
18691,0,174.391,4,4,0
18819,0,375.02,9,4,0
18947,0,403.701,2,1,0
19203,0,228.372,2,2,0
19331,0,4230.965,14,7,0
19459,0,758.479,7,5,0
19587,0,1212.337,12,9,0
19843,0,0.0,1,1,0
19971,0,184.423,3,1,0
20099,0,310.717,3,2,0
20227,0,4042.663,14,13,0
20483,0,8.545,2,2,0
20611,0,1953.517,2,2,0
20739,0,41.38,4,3,0
20867,0,39.884,2,2,0
21123,0,451.527,8,7,0
21251,0,50.513,3,1,0
21379,0,63.926,4,4,0
21507,0,92.336,3,2,0
21763,0,314.631,2,2,0
21891,0,635.375,4,2,0
22019,0,170.048,4,4,0
22147,0,28.836,3,3,0
22403,0,182.595,2,2,0
22531,0,145.88,3,3,0
22659,0,586.052,2,2,0
22787,0,40.314,2,1,1
23043,0,5.151,3,2,0
23171,0,74.854,3,2,0
23299,0,63.348,3,2,0
23427,0,642.767,5,3,0
23683,0,0.0,1,1,0
23811,0,382.353,2,2,0
23939,0,266.643,7,4,0
24067,0,939.786,2,2,0
24323,0,0.0,1,1,0
24451,0,131.879,2,2,0
24579,0,0.0,1,1,0
24707,0,1771.095,5,5,0
24963,0,373.032,3,2,1
25091,0,2396.259,9,5,1
25219,0,317.716,4,3,0
25347,0,0.0,1,1,0
25603,0,512.579,2,2,0
25731,0,125.414,3,2,0
25859,0,312.16,3,2,1
25987,0,12.013,2,1,1
26243,0,347.463,4,2,0
26371,0,82.869,2,2,0
26499,0,30.408,2,1,0
26627,0,18.535,4,1,0
26883,0,164.439,4,4,0
27011,0,680.438,7,6,0
27139,0,16.558,2,2,0
27267,0,296.303,9,8,0
27523,0,29.401,2,2,0
27651,0,732.043,8,4,1
27779,0,451.978,2,2,0
27907,0,91.764,2,2,0
28163,0,154.578,2,1,0
28291,0,181.112,3,3,0
28419,0,338.318,3,2,0
28547,0,219.731,3,2,0
28803,0,26.006,2,2,0
28931,0,28.043,4,1,1
29059,0,60.175,2,2,0
29187,0,22.662,2,2,0
29443,0,24.586,2,2,0
29571,0,79.127,2,2,0
29699,0,37.723,3,2,0
29827,0,80.112,3,3,0
30083,0,300.894,4,4,0
30211,0,2205.646,12,6,1
30339,0,151.266,5,1,0
30467,0,532.539,10,3,0
30723,0,1139.802,18,7,0
30851,0,92.548,4,4,0
30979,0,151.499,3,2,0
31107,0,124.053,2,2,0
31363,0,123.216,2,1,0
31491,0,160.626,2,2,0
31619,0,51.449,2,2,0
31747,0,0.0,1,1,0
32003,0,53.75,2,2,0
32131,0,55.401,3,3,0
32259,0,178.629,4,4,0
32387,0,24.607,2,2,0
32643,0,35.715,3,2,0
32771,0,55.594,2,1,1
32899,0,72.788,2,2,0
33027,0,125.677,4,3,1
33283,0,32.724,2,2,0
33411,0,57.887,2,1,0
33539,0,568.583,5,5,0
33667,0,64.559,2,2,0
33923,0,2180.993,10,9,0
34051,0,30.741,2,2,0
34179,0,64.685,5,1,0
34307,0,220.494,7,4,0
34563,0,81.811,2,1,0
34691,0,1.776,2,2,0
34819,0,1149.683,6,5,0
34947,0,925.042,8,2,0
35203,0,325.689,4,3,0
35331,0,295.835,3,3,0
35459,0,694.833,5,4,0
35587,0,3146.193,31,22,0
35843,0,55.317,2,2,0
35971,0,483.85,13,3,0
36099,0,6.598,2,2,0
36227,0,208.555,4,4,0
36483,0,69.575,3,1,0
36611,0,14.379,2,2,0
36739,0,584.791,2,2,0
36867,0,22.971,2,2,0
37123,0,195.572,5,3,0
37251,0,1.73,2,1,0
37379,0,3551.391,16,2,0
37507,0,394.685,7,6,0
37763,0,54.401,2,2,0
37891,0,51.907,2,2,0
38019,0,1348.38,5,3,1
38147,0,3133.721,9,5,0
38403,0,343.603,4,3,0
38531,0,273.955,2,2,0
38659,0,7751.236,25,23,0
38787,0,1348.112,10,8,0
39043,0,230.662,2,1,0
39171,0,1298.044,4,3,0
39299,0,136.464,2,2,0
39427,0,124.577,2,2,0
39683,0,75.838,3,3,0
39811,0,85.522,4,2,1
39939,0,535.074,4,4,0
40067,0,8.859,2,1,0
40323,0,995.503,8,4,0
40451,0,1269.821,20,9,0
40579,0,212.334,3,2,0
40707,0,2293.444,5,3,0
40963,0,660.721,10,2,0
41091,0,98.806,2,2,0
41219,0,1.775,2,1,0
41347,0,1858.245,10,8,0
41603,0,16.831,2,1,1
41731,0,153.224,3,2,0
41859,0,1.585,2,1,0
41987,0,0.0,1,1,0
42243,0,45.41,3,2,0
42371,0,535.764,2,1,0
42499,0,46.309,3,3,0
42627,0,980.516,15,9,0
42883,0,28.865,2,2,0
43011,0,5.522,2,1,1
43139,0,422.011,6,6,0
43267,0,47.704,2,2,0
43523,0,93.798,2,2,0
43651,0,10.195,2,2,0
43779,0,161.872,3,3,0
43907,0,262.079,4,4,0
44163,0,28.808,2,2,0
44291,0,514.849,11,11,0
44419,0,471.32,5,5,0
44547,0,459.804,2,2,0
44803,0,726.919,13,8,0
44931,0,8.1,2,2,0
45059,0,312.716,2,2,0
45187,0,21.359,9,8,0
45443,0,368.998,4,2,0
45571,0,141.167,2,2,0
45699,0,317.779,3,3,0
45827,0,2687.886,12,3,1
46083,0,2376.457,2,2,0
46211,0,638.919,6,6,0
46339,0,0.96,2,1,0
46467,0,105.644,2,1,1
46723,0,59.5,2,2,0
46851,0,650.089,10,2,0
46979,0,91.227,3,3,0
47107,0,75.532,4,2,0
47363,0,309.581,4,3,0
47491,0,70.19,2,2,0
47619,0,0.0,1,1,0
47747,0,38.813,2,2,0
48003,0,131.611,4,2,0
48131,0,121.435,2,2,0
48259,0,69.079,3,3,0
48387,0,26.187,2,2,0
48643,0,118.702,3,3,0
48771,0,99.402,3,3,0
48899,0,22.021,2,2,0
49027,0,0.0,1,1,0
49283,0,106.321,3,3,0
49411,0,102.411,4,4,0
49539,0,240.892,4,2,0
49667,0,0.0,1,1,0
49923,0,92.16,3,3,0
50051,0,27.095,2,2,0
50179,0,705.649,4,4,0
50307,0,3075.945,9,4,0
50563,0,1470.615,13,8,0
50691,0,0.0,1,1,0
50819,0,102.767,2,2,0
50947,0,640.492,9,3,0
51203,0,113.757,2,2,0
51331,0,484.888,2,1,0
51459,0,48.896,2,2,0
51587,0,144.011,2,1,0
51843,0,221.159,2,2,0
51971,0,1.316,2,1,0
52099,0,100.415,2,2,0
52227,0,371.882,4,4,0
52483,0,88.921,2,2,0
52611,0,45.797,3,2,1
52739,0,0.0,1,1,0
52867,0,85.76,6,2,0
53123,0,323.769,4,2,0
53251,0,20.229,2,2,0
53379,0,2815.688,3,1,0
53507,0,79.083,2,2,0
53763,0,109.475,4,2,0
53891,0,75.11,3,3,0
54019,0,13.202,4,4,0
54147,0,708.016,2,2,0
54403,0,296.097,7,3,0
54531,0,405.647,2,2,0
54659,0,26.351,2,2,0
54787,0,68.983,2,2,0
55043,0,10.378,2,2,0
55171,0,55.559,2,2,0
55299,0,87.564,3,3,0
55427,0,64.136,2,1,0
55683,0,17.112,2,2,0
55811,0,652.412,6,6,0
55939,0,105.599,5,5,0
56067,0,1.014,2,1,0
56323,0,147.536,3,3,0
56451,0,37.975,3,2,1
56579,0,81.927,2,2,0
56707,0,144.192,2,2,0
56963,0,0.0,1,1,0
57091,0,120.159,3,2,0
57219,0,115.577,3,3,0
57347,0,65.288,3,2,0
57603,0,126.92,3,2,0
57731,0,0.447,2,1,0
57859,0,596.525,8,8,0
57987,0,452.214,8,3,0
58243,0,135.681,2,2,0
58371,0,271.166,5,4,0
58499,0,1857.626,9,1,0
58627,0,603.132,10,6,0
58883,0,170.574,3,3,0
59011,0,718.05,2,2,0
59139,0,109.41,2,2,0
59267,0,385.643,8,4,0
59523,0,366.528,3,3,0
59651,0,0.0,1,1,0
59779,0,305.29,4,4,0
59907,0,108.883,2,1,0
60163,0,22.719,2,1,0
60291,0,745.623,3,1,1
60419,0,116.348,2,2,0
60547,0,44.45,2,1,0
60803,0,0.464,2,1,0
60931,0,2047.81,12,8,0
61059,0,40.303,2,2,0
61187,0,137.678,4,3,0
61443,0,78.37,2,1,0
61571,0,198.296,3,3,0
61699,0,56.092,2,2,0
61827,0,61.585,3,3,0
62083,0,71.353,2,2,0
62211,0,408.459,4,1,0
62339,0,1888.977,8,4,0
62467,0,63.02,2,2,0
62723,0,539.624,9,8,0
62851,0,95.412,2,2,0
62979,0,3538.124,2,2,0
63107,0,16.851,2,2,0
63363,0,59.783,2,2,0
63491,0,51.483,2,2,0
63619,0,45.523,2,2,0
63747,0,399.225,5,3,0
64003,0,38.276,2,2,0
64131,0,334.301,7,4,0
64259,0,476.809,4,3,0
64387,0,712.856,4,3,0
64643,0,80.21,4,3,0
64771,0,927.842,12,10,0
64899,0,260.382,6,5,0
65027,0,185.724,11,3,1
65283,0,5592.156,10,8,0
65411,0,2210.259,19,9,0
65539,0,1003.885,12,9,0
65667,0,689.614,3,2,1
65923,0,36.706,2,2,0
66051,0,169.724,4,3,0
66179,0,709.076,12,7,0
66307,0,1.87,2,1,0
66563,0,68.018,3,1,1
66691,0,0.0,1,1,0
66819,0,172.184,7,3,0
66947,0,0.0,1,1,0
67203,0,20.188,2,2,0
67331,0,236.328,6,5,0
67459,0,0.0,1,1,0
67587,0,46.576,2,2,0
67843,0,52.487,2,1,0
67971,0,0.0,1,1,0
68099,0,80.565,4,3,0
68227,0,893.636,4,3,0
68483,0,51.266,3,1,0
68611,0,90.423,3,3,0
68739,0,339.78,4,1,0
68867,0,31.006,2,2,0
69123,0,254.25,11,11,0
69251,0,0.0,1,1,0
69379,0,82.79,3,3,0
69507,0,46.112,2,2,1
69763,0,2041.253,5,5,0
69891,0,58.745,2,2,0
70019,0,356.849,4,2,0
70147,0,255.022,4,2,0
70403,0,202.491,4,2,0
70531,0,169.689,3,3,0
70659,0,148.646,4,4,0
70787,0,271.328,5,5,0
71043,0,131.705,2,1,0
71171,0,352.16,4,4,0
71299,0,1117.099,16,9,0
71427,0,182.409,5,3,0
71683,0,147.456,3,3,0
71811,0,146.492,3,3,0
71939,0,46.5,3,2,0
72067,0,418.84,3,1,0
72323,0,3464.605,24,14,1
72451,0,133.823,3,3,0
72579,0,261.057,3,3,0
72707,0,1.346,2,1,0
72963,0,211.523,3,3,0
73091,0,45.361,2,1,0
73219,0,94.495,3,2,0
73347,0,0.175,2,1,0
73603,0,168.333,3,2,0
73731,0,26.763,2,1,0
73859,0,901.609,26,18,0
73987,0,50.673,2,2,0
74243,0,210.523,3,3,0
74371,0,0.0,1,1,0
74499,0,321.82,7,4,0
74627,0,126.594,2,2,0
74883,0,51.701,2,1,0
75011,0,41.297,2,2,0
75139,0,1.88,2,1,0
75267,0,18.212,2,2,0
75523,0,28.675,2,2,0
75651,0,0.0,1,1,0
75779,0,201.595,6,2,0
75907,0,185.013,3,2,0
76163,0,60.328,2,2,0
76291,0,618.052,5,3,0
76419,0,189.675,7,2,0
76547,0,111.672,4,4,0
76803,0,58.899,2,2,0
76931,0,101.999,2,2,0
77059,0,38.176,2,2,0
77187,0,0.0,1,1,0
77443,0,49.216,2,1,0
77571,0,482.423,3,2,1
77699,0,463.501,2,2,0
77827,0,14.232,2,2,0
78083,0,178.524,3,3,0
78211,0,64.875,2,2,0
78339,0,25.089,4,2,0
78467,0,64.111,3,1,1
78723,0,67.929,4,2,0
78851,0,192.077,3,2,1
78979,0,1090.902,2,1,0
79107,0,304.579,2,2,0
79363,0,101.289,2,2,0
79491,0,15.162,2,2,0
79619,0,61.511,2,2,0
79747,0,11.713,2,1,0
80003,0,444.566,7,3,0
80131,0,4.182,2,1,0
80259,0,16.92,2,1,0
80387,0,691.314,13,8,1
80643,0,107.292,3,2,0
80771,0,26.156,2,2,0
80899,0,424.331,5,3,0
81027,0,451.12,4,4,0
81283,0,216.826,2,1,0
81411,0,140.134,6,6,0
81539,0,113.292,4,2,1
81667,0,58.678,2,1,0
81923,0,2969.219,14,7,0
82051,0,279.509,3,1,0
82179,0,1176.208,5,3,0
82307,0,707.38,3,2,0
82563,0,1.238,2,1,0
82691,0,652.609,2,1,1
82819,0,486.683,5,5,0
82947,0,62.473,2,2,0
83203,0,159.624,4,4,0
83331,0,370.318,4,3,0
83459,0,1289.435,8,8,0
83587,0,1371.604,6,2,0
83843,0,73.222,2,2,0
83971,0,103.982,2,2,0
84099,0,2385.211,3,3,0
84227,0,304.188,2,2,0
84483,0,3.123,2,1,0
84611,0,140.063,4,4,0
84739,0,130.575,3,3,0
84867,0,152.703,2,2,0
85123,0,0.912,2,1,0
85251,0,23.726,2,2,0
85379,0,1993.779,5,5,0
85507,0,53.064,2,2,0
85763,0,0.0,1,1,0
85891,0,0.0,1,1,0
86019,0,286.828,4,4,0
86147,0,372.055,6,5,0
86403,0,794.926,7,3,1
86531,0,192.396,5,4,0
86659,0,0.075,2,1,0
86787,0,0.0,1,1,0
87043,0,2.356,2,2,0
87171,0,0.0,1,1,0
87299,0,0.0,1,1,0
87427,0,174.739,2,1,0
87683,0,103.842,4,1,0
87811,0,67.785,2,2,0
87939,0,203.451,4,2,0
88067,0,134.79,4,4,0
88323,0,352.356,3,3,0
88451,0,29.194,2,2,0
88579,0,131.068,3,2,1
88707,0,85.547,2,2,0
88963,0,979.084,11,9,1
89091,0,72.373,3,2,0
89219,0,16.363,2,2,0
89347,0,25.862,2,2,0
89603,0,70.926,2,2,0
89731,0,16.794,2,2,0
89859,0,169.999,5,4,0
89987,0,2441.032,19,14,1
90243,0,239.861,6,2,1
90371,0,0.0,1,1,0
90499,0,3851.31,10,8,0
90627,0,51.358,3,2,0
90883,0,0.0,1,1,0
91011,0,561.71,3,3,0
91139,0,1189.281,6,4,0
91267,0,108.035,6,2,0
91523,0,14.07,2,2,0
91651,0,1637.863,7,4,0
91779,0,1655.323,26,18,0
91907,0,445.7,4,3,0
92163,0,115.235,3,3,0
92291,0,0.0,1,1,0
92419,0,2401.205,3,3,0
92547,0,122.176,3,3,0
92803,0,1196.115,4,3,0
92931,0,68.257,2,2,0
93059,0,0.197,2,1,0
93187,0,67.628,3,1,0
93443,0,394.645,3,1,1
93571,0,83.519,3,2,0
93699,0,260.742,9,3,1
93827,0,291.004,3,3,0
94083,0,509.116,6,2,0
94211,0,155.156,2,1,0
94339,0,283.687,4,2,0
94467,0,2343.625,7,7,0
94723,0,926.269,2,1,0
94851,0,298.024,5,5,0
94979,0,17.511,2,1,1
95107,0,485.679,6,6,0
95363,0,780.88,3,2,0
95491,0,71.004,2,2,0
95619,0,289.533,9,2,0
95747,0,21.22,2,2,0
96003,0,439.437,5,2,0
96131,0,612.315,4,3,0
96259,0,105.921,4,3,0
96387,0,196.67,2,2,0
96643,0,180.908,3,2,0
96771,0,153.572,2,2,0
96899,0,40.645,2,2,0
97027,0,11.368,2,1,1
97283,0,1371.839,5,3,0
97411,0,0.43,2,2,0
97539,0,17.607,2,1,0
97667,0,475.194,8,7,0
97923,0,152.379,3,3,0
98051,0,73.539,2,2,0
98179,0,59.105,2,1,0
98307,0,206.326,3,2,0
98563,0,138.696,3,3,0
98691,0,357.509,3,2,0
98819,0,2344.109,7,1,0
98947,0,148.258,2,2,0
99203,0,196.476,3,2,0
99331,0,186.875,2,2,0
99459,0,510.191,3,2,0
99587,0,231.762,2,1,0
99843,0,2.97,2,1,0
99971,0,1034.78,2,2,0
100099,0,178.391,2,2,0
100227,0,896.461,3,1,0
100483,0,580.502,2,2,0
100611,0,4609.08,8,5,0
100739,0,11.84,2,2,0
100867,0,77.567,3,3,0
101123,0,1611.48,5,3,0
101251,0,642.478,8,5,0
101379,0,168.115,4,4,0
101507,0,81.019,3,2,0
101763,0,962.545,2,2,0
101891,0,0.0,1,1,0
102019,0,146.635,3,3,0
102147,0,55.276,2,2,0
102403,0,44.693,2,2,0
102531,0,50.28,2,2,0
102659,0,24.916,2,1,1
102787,0,33.861,2,2,0
103043,0,1733.652,5,5,0
103171,0,0.0,1,1,0
103299,0,601.243,6,6,0
103427,0,821.313,15,7,0
103683,0,175.333,2,2,0
103811,0,93.05,5,4,0
103939,0,249.87,8,8,0
104067,0,2277.409,2,1,0
104323,0,491.279,6,4,0
104451,0,2.585,2,2,0
104579,0,2017.9,3,3,0
104707,0,920.005,2,2,0
104963,0,492.057,2,1,0
105091,0,1160.566,6,4,0
105219,0,189.048,2,2,0
105347,0,296.608,2,2,0
105603,0,87.856,2,2,0
105731,0,603.148,3,3,0
105859,0,33.809,2,1,0
105987,0,238.827,2,2,1
106243,0,111.249,2,2,0
106371,0,0.0,1,1,0
106499,0,243.341,3,3,0
106627,0,154.525,2,1,1
106883,0,2.127,2,1,0
107011,0,2337.525,4,3,0
107139,0,684.085,2,2,0
107267,0,3409.881,3,3,0
107523,0,118.681,4,2,1
107651,0,81.409,2,2,0
107779,0,31.322,2,1,0
107907,0,91.703,4,4,0
108163,0,21.134,2,2,0
108291,0,223.085,7,2,0
108419,0,57.978,2,2,0
108547,0,145.346,9,8,1
108803,0,161.801,2,1,0
108931,0,58.807,2,2,0
109059,0,459.972,8,6,1
109187,0,1.019,2,1,0
109443,0,15.292,2,2,0
109571,0,81.663,3,3,0
109699,0,395.447,3,3,0
109827,0,299.358,2,2,0
110083,0,271.189,4,4,0
110211,0,189.422,5,5,0
110339,0,108.691,2,2,0
110467,0,178.073,2,2,0
110723,0,91.125,2,1,0
110851,0,329.313,2,2,0
110979,0,41.336,2,1,0
111107,0,48.166,3,1,0
111363,0,199.686,3,3,0
111491,0,0.0,1,1,0
111619,0,777.655,2,2,0
111747,0,0.0,1,1,0
112003,0,62.564,3,1,0
112131,0,1221.754,19,14,1
112259,0,661.642,2,2,0
112387,0,276.779,3,3,0
112643,0,881.799,5,3,0
112771,0,26.111,2,2,0
112899,0,3157.507,24,11,1
113027,0,1.594,2,1,0
113283,0,358.832,5,2,0
113411,0,196.168,2,2,0
113539,0,641.248,18,15,1
113667,0,1.622,2,1,0
113923,0,104.761,2,2,0
114051,0,230.185,5,4,0
114179,0,418.299,4,4,0
114307,0,0.0,1,1,0
114563,0,131.657,5,4,0
114691,0,299.253,2,2,0
114819,0,456.404,4,1,0
114947,0,1987.455,15,11,0
115203,0,752.231,5,3,0
115331,0,208.454,4,3,0
115459,0,86.146,2,2,0
115587,0,108.236,2,1,0
115843,0,1.32,2,1,0
115971,0,291.093,5,2,0
116099,0,505.39,10,7,1
116227,0,360.886,6,5,0
116483,0,0.0,1,1,0
116611,0,237.62,3,3,0
116739,0,58.252,2,2,0
116867,0,132.526,4,2,1
117123,0,0.0,1,1,0
117251,0,532.194,4,4,0
117379,0,71.563,2,2,0
117507,0,175.693,3,3,0
117763,0,1.25,2,1,0
117891,0,26.221,2,2,0
118019,0,1651.07,20,11,0
118147,0,543.848,6,5,0
118403,0,138.398,3,2,0
118531,0,12.322,2,2,0
118659,0,52.281,2,2,0
118787,0,432.494,7,5,0
119043,0,120.567,3,3,0
119171,0,268.145,2,2,0
119299,0,989.146,30,30,0
119427,0,26.632,3,3,0
119683,0,214.762,2,2,0
119811,0,74.809,2,2,0
119939,0,0.0,1,1,0
120067,0,3335.19,12,10,0
120323,0,2073.288,7,6,1
120451,0,28.33,2,2,0
120579,0,130.854,2,2,0
120707,0,59.524,2,1,1
120963,0,182.189,2,2,0
121091,0,305.658,3,3,0
121219,0,253.067,7,7,0
121347,0,472.528,8,7,0
121603,0,202.163,4,3,0
121731,0,249.677,2,2,0
121859,0,804.746,4,2,1
121987,0,386.574,6,3,0
122243,0,1225.424,7,4,0
122371,0,186.55,4,1,0
122499,0,0.0,1,1,0
122627,0,87.988,3,3,0
122883,0,161.673,4,4,0
123011,0,17.487,2,2,0
123139,0,3465.568,3,3,0
123267,0,2825.834,2,1,0
123523,0,126.982,2,2,0
123651,0,30.966,2,2,0
123779,0,0.0,1,1,0
123907,0,1270.268,2,2,0
124163,0,410.279,4,2,0
124291,0,0.004,2,2,0
124419,0,111.826,2,2,0
124547,0,23.52,4,1,0
124803,0,188.938,4,1,0
124931,0,137.305,3,3,0
125059,0,25.573,2,2,0
125187,0,404.357,17,2,1
125443,0,1.292,2,1,0
125571,0,83.071,10,4,1
125699,0,156.47,2,1,0
125827,0,230.393,8,5,1
126083,0,57.13,3,2,1
126211,0,1135.925,3,3,0
126339,0,494.598,4,4,0
126467,0,828.566,7,5,0
126723,0,0.0,1,1,0
126851,0,1.024,2,1,0
126979,0,30.677,2,2,0
127107,0,89.698,2,2,0
127363,0,47.228,2,2,0
127491,0,0.0,1,1,0
127619,0,1727.049,20,10,1
127747,0,793.336,12,9,1
128003,0,50.388,4,4,1
128131,0,1284.947,3,2,0
128259,0,1293.429,6,6,0
128387,0,126.813,2,1,0
128643,0,0.0,1,1,0
128771,0,108.249,3,3,0
128899,0,0.0,1,1,0
129027,0,339.257,4,2,1
129283,0,80.004,4,3,0
129411,0,3.104,2,1,0
129539,0,34.605,4,2,0
129667,0,403.936,3,3,0
129923,0,2055.817,6,6,0
130051,0,139.126,2,2,0
130179,0,17.708,3,3,0
130307,0,621.327,6,5,0
130563,0,237.161,4,3,0
130691,0,207.314,7,7,0
130819,0,262.998,3,1,0
130947,0,189.5,3,3,0
131203,0,198.631,3,3,0
131331,0,172.001,2,2,0
131459,0,1.26,2,1,0
131587,0,17.888,2,2,0
131843,0,34.22,4,2,0
131971,0,62.525,2,2,0
132099,0,675.328,9,5,0
132227,0,473.665,11,11,0
132483,0,300.474,5,4,0
132611,0,48.804,2,2,0
132739,0,88.874,3,3,0
132867,0,36.755,2,2,0
133123,0,10347.303,28,24,0
133251,0,458.298,2,2,0
133379,0,360.928,5,4,0
133507,0,222.452,2,2,0
133763,0,102.157,3,3,0
133891,0,29.062,2,2,0
134019,0,164.007,2,2,0
134147,0,1.099,2,1,0
134403,0,475.456,5,5,0
134531,0,82.778,2,2,0
134659,0,0.0,1,1,0
134787,0,185.775,3,3,0
135043,0,214.11,2,1,0
135171,0,360.822,5,4,0
135299,0,80.938,2,2,0
135427,0,18.592,2,2,0
135683,0,438.625,4,1,1
135811,0,134.406,4,1,0
135939,0,468.851,5,5,0
136067,0,74.775,4,3,0
136323,0,271.629,6,3,0
136451,0,37.292,2,2,0
136579,0,109.861,2,2,0
136707,0,31.8,2,2,0
136963,0,118.782,2,2,0
137091,0,33.055,2,1,0
137219,0,881.696,4,2,1
137347,0,360.026,4,4,0
137603,0,211.65,5,4,0
137731,0,119.356,4,2,0
137859,0,107.937,2,2,0
137987,0,35.915,2,2,0
138243,0,170.64,2,2,0
138371,0,416.79,7,5,0
138499,0,61.993,3,3,0
138627,0,73.304,2,2,0
138883,0,80.587,2,2,0
139011,0,38.372,2,2,0
139139,0,409.276,5,3,1
139267,0,49.409,2,2,0
139523,0,54.955,2,2,0
139651,0,56.935,3,3,0
139779,0,929.646,5,5,0
139907,0,599.397,11,9,0
140163,0,509.611,5,1,0
140291,0,1811.736,6,3,1
140419,0,116.962,2,2,0
140547,0,0.0,1,1,0
140803,0,1272.702,16,13,0
140931,0,127.341,2,1,0
141059,0,157.792,4,2,0
141187,0,1247.169,19,10,0
141443,0,510.68,7,7,0
141571,0,85.126,3,1,0
141699,0,240.169,7,7,0
141827,0,492.641,9,8,0
142083,0,1033.884,3,3,0
142211,0,164.985,3,2,0
142339,0,357.302,8,3,1
142467,0,104.664,4,4,0
142723,0,161.761,3,3,0
142851,0,866.71,4,4,0
142979,0,54.352,3,3,0
143107,0,521.115,41,31,0
143363,0,0.0,1,1,0
143491,0,539.705,6,4,0
143619,0,644.743,4,3,0
143747,0,13.943,2,2,0
144003,0,1983.683,2,2,0
144131,0,2152.125,3,2,0
144259,0,81.385,2,2,0
144387,0,562.3,6,5,0
144643,0,115.582,2,2,0
144771,0,150.251,3,3,0
144899,0,281.714,10,5,1
145027,0,468.701,11,10,0
145283,0,1224.331,5,5,0
145411,0,20.516,2,2,0
145539,0,109.08,3,3,0
145667,0,463.605,2,2,0
145923,0,99.873,3,2,0
146051,0,474.239,5,5,0
146179,0,124.785,3,2,0
146307,0,27.632,2,1,0
146563,0,18.446,2,2,0
146691,0,78.96,3,2,0
146819,0,724.403,2,2,0
146947,0,131.209,4,3,0
147203,0,35.092,3,3,0
147331,0,261.407,3,3,0
147459,0,138.921,2,1,0
147587,0,243.692,3,3,0
147843,0,88.242,3,3,0
