session,sales,duration,clicks,items,buy
21148,0,1099.415,12,9,0
21276,0,0.0,1,1,0
21404,0,716.451,6,4,0
21532,0,170.645,3,1,0
21788,0,61.774,4,2,0
21916,0,336.681,4,1,1
22044,0,86.642,4,1,0
22172,0,38.952,2,2,0
22428,0,1621.425,4,3,0
22556,0,794.473,13,5,1
22684,0,919.208,4,3,0
22812,0,102.68,3,3,0
23068,0,44.451,2,2,0
23196,0,358.403,3,2,0
23324,0,1969.443,3,3,0
23452,0,111.339,2,2,0
23708,0,0.0,1,1,0
23836,0,119.55,3,3,0
23964,0,328.037,5,5,0
24092,0,2905.114,3,2,0
24348,0,1712.026,29,18,0
24476,0,182.387,3,3,0
24604,0,77.679,2,2,0
24732,0,78.329,2,2,0
24988,0,0.0,1,1,0
25116,0,34.454,3,3,0
25244,0,34.787,2,2,0
25372,0,3120.993,4,4,0
25628,0,59.459,2,1,0
25756,0,98.681,4,4,0
25884,0,258.066,2,2,0
26012,0,616.608,7,4,0
26268,0,1.215,2,1,0
26396,0,125.959,2,2,0
26524,0,89.372,3,2,0
26652,0,201.671,2,1,0
26908,0,171.84,2,2,0
27036,0,0.0,1,1,0
27164,0,2.548,3,3,0
27292,0,404.436,6,6,0
27548,0,332.162,5,4,0
27676,0,73.204,3,2,0
27804,0,358.907,4,4,0
27932,0,540.271,4,2,1
28188,0,849.431,5,2,0
28316,0,35.185,2,1,0
28444,0,313.679,6,2,1
28572,0,653.328,8,5,1
28828,0,4.412,2,1,0
28956,0,308.529,5,3,0
29084,0,655.257,4,4,0
29212,0,19.404,2,2,0
29468,0,75.717,3,3,0
29596,0,897.672,5,2,1
29724,0,643.712,29,7,1
29852,0,20.145,2,2,0
30108,0,333.539,2,2,0
30236,0,365.091,7,7,0
30364,0,52.245,2,1,0
30492,0,795.602,18,8,0
30748,0,36.526,2,2,0
30876,0,342.108,2,2,0
31004,0,227.174,27,26,0
31132,0,60.612,2,1,0
31388,0,1373.777,4,4,0
31516,0,10.089,4,1,0
31644,0,461.085,9,3,0
31772,0,1263.194,2,2,0
32028,0,62.325,4,3,0
32156,0,1826.84,6,6,0
32284,0,153.683,3,1,0
32412,0,136.198,7,4,0
32668,0,458.146,9,7,0
32796,0,62.719,4,2,0
32924,0,8.343,2,1,0
33052,0,410.072,2,2,0
33308,0,0.0,1,1,0
33436,0,67.937,3,3,0
33564,0,100.752,2,1,0
33692,0,0.008,2,2,0
33948,0,517.045,7,4,0
34076,0,1.125,2,1,0
34204,0,88.2,4,2,0
34332,0,1372.57,13,7,0
34588,0,41.869,2,2,0
34716,0,69.248,2,2,0
34844,0,626.527,6,2,0
34972,0,433.418,7,2,1
35228,0,331.008,7,7,0
35356,0,592.75,3,3,0
35484,0,307.645,5,4,0
35612,0,2929.411,19,14,0
35868,0,236.827,3,3,0
35996,0,1.432,2,1,0
36124,0,1.988,2,1,0
36252,0,451.917,7,7,1
36508,0,3858.825,16,10,1
36636,0,109.396,4,3,0
36764,0,2489.245,3,2,0
36892,0,28.966,2,1,1
37148,0,373.769,4,3,0
37276,0,55.771,2,1,0
37404,0,1817.211,18,17,1
37532,0,97.252,2,2,0
37788,0,924.114,9,6,0
37916,0,18.953,2,1,0
38044,0,398.779,7,4,0
38172,0,223.45,3,3,0
38428,0,105.056,3,3,0
38556,0,57.711,3,3,0
38684,0,45.256,2,2,0
38812,0,53.498,3,2,0
39068,0,476.935,7,6,0
39196,0,360.919,4,3,0
39324,0,139.532,3,3,0
39452,0,2302.485,17,13,0
39708,0,33.772,2,1,0
39836,0,159.596,4,2,0
39964,0,183.98,4,4,0
40092,0,3767.156,3,3,0
40348,0,228.225,4,4,0
40476,0,28.655,3,2,1
40604,0,148.624,2,2,0
40732,0,320.792,8,6,0
40988,0,44.913,2,1,0
41116,0,1064.773,3,3,0
41244,0,694.615,5,3,0
41372,0,103.117,3,3,0
41628,0,40.713,2,1,0
41756,0,58.103,2,2,0
41884,0,141.418,4,3,0
42012,0,3625.493,6,3,0
42268,0,70.942,4,3,0
42396,0,70.869,2,2,0
42524,0,153.654,2,2,0
42652,0,186.961,4,3,0
42908,0,1065.554,11,7,0
43036,0,23.368,2,2,0
43164,0,0.0,1,1,0
43292,0,109.684,5,5,0
43548,0,78.914,2,1,0
43676,0,95.18,2,2,0
43804,0,383.133,2,2,0
43932,0,20.976,3,3,0
44188,0,44.391,2,2,0
44316,0,245.78,3,2,0
44444,0,71.36,2,2,0
44572,0,133.623,4,4,0
44828,0,3986.666,18,9,1
44956,0,108.453,2,2,0
45084,0,2188.949,4,4,0
45212,0,438.934,6,3,1
45468,0,239.014,2,2,0
45596,0,2227.377,10,10,0
45724,0,71.244,2,2,0
45852,0,609.857,11,8,1
46108,0,852.611,17,16,0
46236,0,12.789,2,1,0
46364,0,216.963,5,4,0
46492,0,0.0,1,1,0
46748,0,3113.91,9,6,0
46876,0,65.732,2,1,1
47004,0,2753.629,24,5,1
47132,0,105.651,4,3,0
47388,0,87.386,2,2,0
47516,0,5.181,2,2,0
47644,0,28.344,2,2,0
47772,0,256.431,3,3,0
48028,0,248.091,2,2,0
48156,0,51.693,2,1,1
48284,0,340.347,2,2,0
48412,0,0.0,1,1,0
48668,0,3.246,2,1,0
48796,0,584.006,3,3,0
48924,0,257.022,2,2,0
49052,0,0.0,1,1,0
49308,0,140.277,6,5,0
49436,0,343.561,8,7,0
49564,0,2267.032,29,16,0
49692,0,327.993,3,3,0
49948,0,6803.944,30,29,0
50076,0,132.456,2,2,0
50204,0,4323.393,11,2,0
50332,0,395.82,5,4,0
50588,0,134.931,3,3,0
50716,0,102.804,3,3,0
50844,0,542.571,3,3,0
50972,0,106.511,2,2,0
51228,0,46.542,2,2,0
51356,0,625.122,4,2,0
51484,0,491.843,7,5,0
51612,0,70.925,2,2,0
51868,0,63.302,3,3,0
51996,0,648.53,6,5,0
52124,0,279.736,2,2,0
52252,0,72.77,6,6,0
52508,0,0.0,1,1,0
52636,0,0.0,1,1,0
52764,0,820.714,8,7,0
52892,0,221.534,2,2,0
53148,0,1340.292,8,8,0
53276,0,101.778,2,2,0
53404,0,29.528,4,2,0
53532,0,0.0,1,1,0
53788,0,48.865,2,2,0
53916,0,44.701,3,3,0
54044,0,145.3,5,5,0
54172,0,122.833,2,2,0
54428,0,136.081,2,2,0
54556,0,230.46,3,3,0
54684,0,0.0,1,1,1
54812,0,58.514,4,1,0
55068,0,89.409,2,2,0
55196,0,380.427,2,2,0
55324,0,572.687,3,2,0
55452,0,733.049,3,2,0
55708,0,538.47,5,2,0
55836,0,27.179,3,3,0
55964,0,276.624,3,3,0
56092,0,438.793,3,3,0
56348,0,0.0,1,1,0
56476,0,193.179,3,2,0
56604,0,1846.065,13,9,0
56732,0,871.904,6,2,0
56988,0,1979.079,9,7,0
57116,0,339.701,6,6,0
57244,0,1002.554,10,4,0
57372,0,1.017,3,2,0
57628,0,1608.815,4,4,0
57756,0,2.443,2,1,0
57884,0,343.955,3,3,0
58012,0,8.455,2,2,0
58268,0,39.334,2,2,0
58396,0,146.252,5,4,0
58524,0,0.0,1,1,0
58652,0,192.966,3,1,0
58908,0,35.371,3,2,0
59036,0,100.408,2,2,0
59164,0,198.434,4,2,0
59292,0,7.301,2,2,0
59548,0,391.282,8,4,1
59676,0,81.323,3,1,1
59804,0,187.691,5,2,0
59932,0,152.343,2,2,0
60188,0,130.924,3,2,0
60316,0,145.304,3,1,0
60444,0,215.429,2,2,0
60572,0,60.241,2,2,0
60828,0,568.655,3,3,0
60956,0,41.851,2,2,0
61084,0,95.096,2,2,0
61212,0,1.055,2,1,0
61468,0,0.0,1,1,0
61596,0,70.409,2,1,0
61724,0,0.0,1,1,0
61852,0,226.425,2,2,0
62108,0,38.911,2,2,0
62236,0,60.095,3,2,0
62364,0,23.077,2,2,0
62492,0,46.353,3,2,0
62748,0,382.289,2,2,0
62876,0,32.101,2,2,0
63004,0,620.122,2,1,0
63132,0,34.944,2,2,0
63388,0,833.131,10,8,0
63516,0,233.603,2,2,0
63644,0,22.695,2,1,0
63772,0,198.227,2,2,0
64028,0,327.188,8,3,0
64156,0,196.057,3,3,0
64284,0,565.149,8,3,0
64412,0,466.674,2,2,0
64668,0,292.074,3,3,0
64796,0,2.322,2,1,0
64924,0,213.457,2,2,0
65052,0,120.679,4,4,0
65308,0,450.485,7,6,0
65436,0,120.669,4,3,0
65564,0,2265.934,5,1,1
65692,0,1.711,2,1,0
65948,0,4505.077,19,16,0
66076,0,57.772,3,3,0
66204,0,39.984,2,2,0
66332,0,28.076,2,2,0
66588,0,31.803,3,1,1
66716,0,390.148,4,3,0
66844,0,36.843,2,2,0
66972,0,2978.508,10,9,0
67228,0,632.261,5,5,0
67356,0,79.026,2,2,0
67484,0,55.636,3,3,0
67612,0,381.788,5,2,0
67868,0,323.551,3,3,0
67996,0,90.951,2,2,0
68124,0,34.309,2,2,0
68252,0,9.529,2,1,0
68508,0,554.341,2,1,0
68636,0,71.279,3,3,0
68764,0,83.827,3,3,0
68892,0,262.579,7,4,0
69148,0,71.668,3,3,0
69276,0,277.484,3,3,0
69404,0,1201.546,5,5,0
69532,0,328.69,5,3,0
69788,0,369.535,2,2,0
69916,0,740.652,11,7,0
70044,0,364.368,2,2,0
70172,0,1112.79,10,9,0
70428,0,166.522,2,2,0
70556,0,38.193,2,2,0
70684,0,127.342,4,4,0
70812,0,0.0,1,1,0
71068,0,116.246,3,2,0
71196,0,0.0,1,1,0
71324,0,169.234,3,3,0
71452,0,0.0,1,1,0
71708,0,14.52,2,1,1
71836,0,32.442,2,2,0
71964,0,765.327,3,2,0
72092,0,25.198,2,2,0
72348,0,180.775,6,6,0
72476,0,84.504,2,2,0
72604,0,648.606,6,4,1
72732,0,9.099,2,2,0
72988,0,734.669,11,6,0
73116,0,54.895,2,2,0
73244,0,80.796,2,2,0
73372,0,158.675,5,5,0
73628,0,17.391,2,2,0
73756,0,434.503,6,6,0
73884,0,0.0,1,1,0
74012,0,16.641,2,1,0
74268,0,28.904,2,2,0
74396,0,190.178,2,2,0
74524,0,118.181,4,4,0
74652,0,83.743,2,1,1
74908,0,47.308,2,2,0
75036,0,35.937,2,1,0
75164,0,266.5,5,4,0
75292,0,1388.467,8,4,0
75548,0,0.0,1,1,0
75676,0,607.127,2,2,0
75804,0,157.78,3,3,0
75932,0,133.438,3,2,0
76188,0,186.077,2,2,0
76316,0,236.606,3,3,0
76444,0,307.167,3,3,0
76572,0,99.418,2,2,0
76828,0,231.362,3,2,0
76956,0,33.053,2,2,0
77084,0,6.946,2,2,0
77212,0,245.057,2,2,0
77468,0,321.868,3,3,0
77596,0,4859.305,3,1,0
77724,0,706.306,3,3,0
77852,0,90.361,2,1,0
78108,0,71.51,2,2,0
78236,0,92.351,2,2,0
78364,0,83.632,2,2,0
78492,0,85.801,2,2,0
78748,0,75.671,2,2,0
78876,0,168.529,6,5,0
79004,0,271.413,4,4,0
79132,0,112.709,2,2,0
79388,0,145.247,3,3,0
79516,0,1563.576,10,6,0
79644,0,27.407,3,1,0
79772,0,115.303,4,4,0
80028,0,967.459,2,1,0
80156,0,313.503,9,8,0
80284,0,333.041,3,2,0
80412,0,58.031,2,2,0
80668,0,183.137,7,3,0
80796,0,65.463,2,2,0
80924,0,744.972,7,4,0
81052,0,767.495,6,5,0
81308,0,42.162,2,1,0
81436,0,27.733,2,2,0
81564,0,2208.355,9,9,0
81692,0,642.59,4,3,0
81948,0,106.261,3,3,0
82076,0,288.899,5,4,0
82204,0,79.599,2,1,1
82332,0,521.306,2,1,0
82588,0,51.227,2,2,0
82716,0,865.579,2,2,0
82844,0,964.634,6,6,0
82972,0,207.759,4,4,0
83228,0,43.478,2,2,0
83356,0,21.263,2,2,0
83484,0,516.041,8,3,0
83612,0,103.863,3,1,0
83868,0,377.511,6,1,0
83996,0,49.613,2,2,0
84124,0,13.631,4,2,0
84252,0,474.189,2,2,0
84508,0,58.28,2,2,0
84636,0,9.673,2,2,0
84764,0,310.765,4,4,0
84892,0,83.576,2,2,0
85148,0,150.699,3,3,0
85276,0,70.997,3,3,0
85404,0,31.476,2,2,0
85532,0,22.599,2,2,0
85788,0,89.757,2,2,0
85916,0,349.604,5,4,0
86044,0,478.992,15,10,0
86172,0,564.148,3,3,0
86428,0,916.235,16,12,0
86556,0,256.674,3,3,0
86684,0,0.0,1,1,0
86812,0,1523.4,10,4,1
87068,0,416.723,4,4,0
87196,0,566.652,4,4,0
87324,0,354.393,5,5,0
87452,0,799.864,3,2,0
87708,0,431.321,7,6,0
87836,0,159.574,6,6,0
87964,0,19.039,2,2,0
88092,0,51.028,2,2,0
88348,0,0.0,1,1,0
88476,0,249.867,3,3,0
88604,0,140.451,4,4,0
88732,0,59.79,2,1,0
88988,0,150.805,3,3,0
89116,0,122.894,2,2,0
89244,0,604.116,6,3,1
89372,0,964.478,12,6,0
89628,0,1423.764,20,16,1
89756,0,0.0,1,1,0
89884,0,100.599,2,2,0
90012,0,297.644,5,4,0
90268,0,128.294,3,3,0
90396,0,71.632,2,2,0
90524,0,903.703,8,5,0
90652,0,867.843,2,1,0
90908,0,292.64,3,3,0
91036,0,232.221,4,2,0
91164,0,172.345,3,3,0
91292,0,33.371,2,1,1
91548,0,386.533,5,5,0
91676,0,2161.827,7,4,1
91804,0,112.704,2,2,0
91932,0,87.124,2,2,0
92188,0,58.621,3,3,0
92316,0,40.067,2,2,0
92444,0,47.239,2,2,0
92572,0,345.928,5,3,0
92828,0,639.421,5,4,0
92956,0,51.037,4,4,0
93084,0,21.466,2,2,1
93212,0,306.951,3,2,0
93468,0,168.462,5,4,0
93596,0,230.414,4,3,0
93724,0,13.959,2,2,0
93852,0,29.407,2,2,0
94108,0,0.0,1,1,0
94236,0,282.924,4,4,0
94364,0,21.212,2,1,1
94492,0,28.856,2,2,0
94748,0,44.912,2,2,0
94876,0,140.944,4,3,0
95004,0,597.781,3,3,0
95132,0,286.112,2,2,0
95388,0,823.779,8,4,0
95516,0,31.662,2,2,0
95644,0,123.537,2,2,0
95772,0,31.339,3,3,0
96028,0,107.554,4,2,0
96156,0,138.308,9,4,1
96284,0,31.888,2,2,0
96412,0,307.676,2,2,0
96668,0,501.726,3,3,0
96796,0,61.299,2,2,0
96924,0,466.122,11,11,0
97052,0,3604.809,8,8,0
97308,0,14.829,2,2,0
97436,0,0.0,1,1,0
97564,0,1508.923,3,2,0
97692,0,150.469,2,2,0
97948,0,71.963,4,4,0
98076,0,23.702,2,2,0
98204,0,360.637,4,4,0
98332,0,567.501,2,1,0
98588,0,0.0,1,1,0
98716,0,0.0,1,1,0
98844,0,0.0,1,1,0
98972,0,506.594,7,6,0
99228,0,149.521,3,1,0
99356,0,35.014,2,2,0
99484,0,88.97,2,2,0
99612,0,79.344,2,1,0
99868,0,0.0,1,1,0
99996,0,0.0,1,1,0
100124,0,408.605,3,3,0
100252,0,158.841,5,5,0
100508,0,39.612,2,2,0
100636,0,39.903,2,2,0
100764,0,13.521,2,2,0
100892,0,195.359,2,1,0
101148,0,102.7,3,2,0
101276,0,329.455,2,1,0
101404,0,179.451,3,2,0
101532,0,1368.82,5,5,0
101788,0,811.793,3,2,1
101916,0,226.878,4,4,0
102044,0,575.75,5,5,0
102172,0,148.226,4,4,0
102428,0,125.806,2,2,0
102556,0,17.857,3,1,0
102684,0,171.625,2,2,0
102812,0,167.158,3,3,0
103068,0,14.626,2,1,0
103196,0,963.438,9,4,0
103324,0,666.8,8,6,0
103452,0,0.147,2,2,0
103708,0,26.118,2,2,0
103836,0,1.201,2,2,0
103964,0,286.803,3,2,0
104092,0,164.479,2,2,0
104348,0,749.187,4,4,0
104476,0,1377.265,35,33,0
104604,0,0.0,1,1,0
104732,0,424.77,8,6,0
104988,0,72.666,2,2,0
105116,0,455.358,9,9,0
105244,0,55.237,2,1,0
105372,0,8.779,2,1,1
105628,0,85.057,2,1,0
105756,0,120.927,2,2,0
105884,0,153.685,4,3,0
106012,0,1205.292,11,7,0
106268,0,279.036,6,5,0
106396,0,0.0,1,1,0
106524,0,104.428,2,2,0
106652,0,103.456,3,3,0
106908,0,115.03,2,2,0
107036,0,0.014,2,2,0
107164,0,95.251,5,5,0
107292,0,3797.423,10,5,1
107548,0,75.747,3,3,0
107676,0,760.263,5,4,0
107804,0,175.67,2,2,0
107932,0,372.717,4,4,0
108188,0,88.763,3,2,0
108316,0,655.87,13,4,0
108444,0,495.627,4,4,0
108572,0,154.047,4,4,0
108828,0,439.969,7,6,0
108956,0,79.707,2,2,0
109084,0,59.448,2,2,0
109212,0,89.091,2,2,0
109468,0,386.594,2,1,0
109596,0,107.793,3,2,0
109724,0,0.0,1,1,0
109852,0,38.285,2,2,0
110108,0,93.043,2,2,0
110236,0,32.389,2,2,0
110364,0,35.496,2,1,1
110492,0,20.105,2,1,0
110748,0,1782.853,5,3,0
110876,0,1324.23,5,1,1
111004,0,172.0,2,2,0
111132,0,1164.819,9,7,0
111388,0,223.993,3,3,0
111516,0,483.189,2,2,0
111644,0,181.552,3,2,0
111772,0,59.187,2,1,0
112028,0,93.87,2,2,0
112156,0,276.503,4,4,0
112284,0,254.161,4,2,0
112412,0,81.036,4,2,0
112668,0,40.047,2,1,0
112796,0,264.826,3,2,0
112924,0,104.259,7,7,0
113052,0,215.535,3,3,0
113308,0,60.549,3,1,0
113436,0,13.161,2,2,0
113564,0,719.573,15,7,0
113692,0,15.531,2,2,0
113948,0,346.996,6,5,0
114076,0,66.477,2,2,0
114204,0,190.692,5,2,1
114332,0,163.756,2,2,0
114588,0,110.378,2,1,0
114716,0,38.886,4,3,0
114844,0,73.47,2,2,0
114972,0,226.916,2,2,0
115228,0,25.107,3,3,0
115356,0,43.067,2,1,0
115484,0,15.81,2,1,0
115612,0,117.509,2,1,0
115868,0,358.622,4,4,0
115996,0,903.725,25,12,1
116124,0,110.932,2,1,0
116252,0,622.844,3,2,0
116508,0,33.272,2,1,0
116636,0,343.582,4,2,0
116764,0,177.041,4,2,0
116892,0,154.88,2,1,0
117148,0,1220.893,4,2,1
117276,0,83.259,3,3,0
117404,0,54.121,2,2,0
117532,0,1215.974,11,8,1
117788,0,463.078,6,6,0
117916,0,359.951,2,1,0
118044,0,43.259,2,2,0
118172,0,884.576,3,3,0
118428,0,3.491,2,1,0
118556,0,532.303,3,2,0
118684,0,125.164,4,4,0
118812,0,33.055,2,2,0
119068,0,298.06,4,2,1
119196,0,303.201,3,3,0
119324,0,62.827,4,1,0
119452,0,498.153,6,4,0
119708,0,113.343,2,2,0
119836,0,773.345,6,4,0
119964,0,75.023,2,2,0
120092,0,24.249,2,2,0
120348,0,13.473,2,2,0
120476,0,15.399,2,2,0
120604,0,78.55,2,1,0
120732,0,607.279,5,5,0
120988,0,292.019,4,4,0
121116,0,2019.789,6,6,0
121244,0,2125.136,37,33,1
121372,0,27.052,2,2,0
121628,0,0.0,1,1,0
121756,0,24.493,2,1,0
121884,0,164.094,5,5,0
122012,0,1198.344,13,7,0
122268,0,136.536,3,2,0
122396,0,50.525,2,2,0
122524,0,115.973,3,2,0
122652,0,12.37,2,2,0
122908,0,536.977,5,4,0
123036,0,992.523,3,1,0
123164,0,148.281,3,3,0
123292,0,1322.985,8,5,0
123548,0,195.626,2,2,0
123676,0,1.323,2,1,0
123804,0,915.194,8,5,0
123932,0,121.781,2,2,0
124188,0,0.0,1,1,0
124316,0,276.517,3,3,0
124444,0,491.174,3,3,0
124572,0,596.707,3,1,0
124828,0,3.232,2,1,0
124956,0,0.0,1,1,0
125084,0,336.445,2,2,0
125212,0,2.727,2,1,0
125468,0,322.221,12,5,1
125596,0,138.792,3,3,0
125724,0,30.112,2,2,0
125852,0,534.033,5,4,0
126108,0,70.278,2,2,0
126236,0,235.3,2,2,0
126364,0,0.0,1,1,0
126492,0,161.152,3,3,0
126748,0,67.171,6,5,0
126876,0,237.199,3,3,0
127004,0,0.087,2,2,0
127132,0,280.467,2,2,0
127388,0,94.415,2,2,0
127516,0,45.727,2,2,0
127644,0,95.202,3,3,0
127772,0,53.544,2,1,0
128028,0,74.9,2,2,0
128156,0,14.964,2,2,0
128284,0,311.79,5,4,0
128412,0,123.248,4,4,0
128668,0,0.0,1,1,0
128796,0,1886.809,5,3,0
128924,0,196.144,4,3,0
129052,0,138.314,2,2,0
129308,0,293.123,3,3,0
129436,0,91.568,4,4,0
129564,0,35.911,2,1,0
129692,0,25.141,2,2,0
129948,0,65.009,3,2,1
130076,0,77.35,3,2,0
130204,0,0.0,1,1,0
130332,0,291.318,5,3,0
130588,0,82.03,2,2,0
130716,0,0.0,1,1,0
130844,0,65.334,3,3,0
130972,0,149.676,2,2,0
131228,0,0.0,1,1,0
131356,0,72.185,2,2,0
131484,0,81.016,2,2,0
131612,0,92.1,2,1,1
131868,0,312.153,5,5,0
131996,0,11.423,2,2,0
132124,0,204.843,4,4,0
132252,0,62.727,3,3,0
132508,0,13.586,2,1,1
132636,0,108.851,2,1,0
132764,0,330.564,4,2,0
132892,0,76.118,3,3,0
133148,0,737.403,17,10,0
133276,0,35.699,2,2,0
133404,0,123.259,5,3,0
133532,0,111.854,2,2,0
133788,0,596.097,12,9,0
133916,0,60.244,2,1,0
134044,0,0.0,1,1,0
134172,0,24.162,2,1,0
134428,0,29.209,2,1,0
134556,0,157.0,4,1,0
134684,0,484.976,10,8,0
134812,0,64.625,2,2,0
135068,0,0.0,1,1,0
135196,0,431.424,2,2,0
135324,0,956.934,3,1,0
135452,0,263.47,2,1,0
135708,0,214.446,4,4,0
135836,0,356.975,5,4,0
135964,0,569.126,5,4,0
136092,0,44.649,2,2,0
136348,0,1683.058,16,15,0
136476,0,1043.085,32,30,0
136604,0,74.591,3,2,0
136732,0,898.674,5,4,0
136988,0,89.776,2,2,0
137116,0,380.629,6,3,0
137244,0,77.206,4,3,0
137372,0,39.276,4,2,0
137628,0,208.156,2,2,0
137756,0,266.317,5,3,1
137884,0,138.438,3,2,0
138012,0,40.456,2,2,0
138268,0,360.488,2,2,0
138396,0,409.834,4,4,0
138524,0,493.652,4,4,0
138652,0,81.841,2,2,0
138908,0,5.539,2,1,0
139036,0,221.464,3,3,0
139164,0,0.0,1,1,0
139292,0,948.295,4,4,0
139548,0,525.122,6,4,0
139676,0,394.275,3,2,0
139804,0,999.498,2,2,0
139932,0,2272.23,15,10,1
140188,0,147.29,2,2,0
140316,0,35.726,2,2,0
140444,0,900.668,7,7,0
140572,0,2.244,2,1,0
140828,0,34.088,2,2,0
140956,0,39.339,2,2,0
141084,0,87.768,2,2,0
141212,0,43.686,2,2,0
141468,0,162.253,2,2,0
141596,0,2250.607,4,3,0
141724,0,107.278,2,1,0
141852,0,397.824,7,7,0
142108,0,197.405,2,1,0
142236,0,37.461,2,2,0
142364,0,729.299,4,3,0
142492,0,173.32,2,2,0
142748,0,540.187,4,3,0
142876,0,1.083,2,1,0
143004,0,605.268,4,2,0
143132,0,1842.27,20,19,0
143388,0,3.281,2,1,0
143516,0,147.773,2,2,0
143644,0,483.095,2,1,0
143772,0,22.29,2,2,0
144028,0,98.354,2,2,0
144156,0,497.226,2,1,1
144284,0,911.523,7,7,0
144412,0,73.398,2,1,0
144668,0,450.177,4,3,0
144796,0,762.868,5,4,0
144924,0,1806.01,22,14,0
145052,0,20.312,4,2,0
145308,0,42.347,3,3,0
145436,0,2572.713,2,2,0
145564,0,23.836,2,1,0
145692,0,462.227,2,2,0
145948,0,263.743,3,3,0
146076,0,653.549,3,3,0
146204,0,88.636,3,1,0
146332,0,398.544,3,2,0
146588,0,0.0,1,1,0
146716,0,256.729,3,3,0
146844,0,203.369,5,3,0
146972,0,481.541,3,2,0
147228,0,878.481,9,7,0
147356,0,429.892,11,9,0
147484,0,110.752,3,1,0
147612,0,359.593,2,2,0
147868,0,44.304,3,3,0
147996,0,0.0,1,1,0
